transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,82,3.0,2020-11-06 19:01:06,2020-11-06 18:58:00,2020-11-06 18:56:58.233287,1,2020,11,4,18,56,58,280.77,61,10000,2.1,0
0,0089,39,-3.0,2020-11-06 19:02:00,2020-11-06 19:05:00,2020-11-06 18:58:00.157715,0,2020,11,4,18,58,0,280.77,61,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:00:00,2020-11-06 19:00:00,2020-11-06 18:58:01.077242,0,2020,11,4,18,58,1,280.77,61,10000,2.1,0
0,6608G,51,-6.0,2020-11-06 19:00:09,2020-11-06 19:06:00,2020-11-06 18:58:03.333011,1,2020,11,4,18,58,3,280.77,61,10000,2.1,0
0,6608G,82,3.0,2020-11-06 19:01:06,2020-11-06 18:58:00,2020-11-06 18:58:05.144791,1,2020,11,4,18,58,5,280.77,61,10000,2.1,0
0,0089,39,-3.0,2020-11-06 19:02:00,2020-11-06 19:05:00,2020-11-06 18:59:06.211013,0,2020,11,4,18,59,6,280.77,61,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:00:00,2020-11-06 19:00:00,2020-11-06 18:59:07.132859,0,2020,11,4,18,59,7,280.77,61,10000,2.1,0
0,6608G,51,-5.0,2020-11-06 19:00:09,2020-11-06 19:05:00,2020-11-06 18:59:09.389630,1,2020,11,4,18,59,9,280.77,61,10000,2.1,0
0,6608G,82,,,,2020-11-06 18:59:11.192764,,2020,11,4,18,59,11,280.77,61,10000,2.1,0
0,0089,39,-3.0,2020-11-06 19:02:00,2020-11-06 19:05:00,2020-11-06 19:00:12.312128,0,2020,11,4,19,0,12,280.5,65,10000,1.5,0
0,0089,44,,,,2020-11-06 19:00:13.207604,,2020,11,4,19,0,13,280.5,65,10000,1.5,0
0,6608G,51,1.0,2020-11-06 19:07:09,2020-11-06 19:06:00,2020-11-06 19:00:15.476143,1,2020,11,4,19,0,15,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:00:17.269651,,2020,11,4,19,0,17,280.5,65,10000,1.5,0
0,0089,39,-3.0,2020-11-06 19:02:00,2020-11-06 19:05:00,2020-11-06 19:01:19.104546,0,2020,11,4,19,1,19,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:01:19.587650,0,2020,11,4,19,1,19,280.5,65,10000,1.5,0
0,6608G,51,2.0,2020-11-06 19:07:09,2020-11-06 19:05:00,2020-11-06 19:01:21.855439,1,2020,11,4,19,1,21,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:01:23.654069,,2020,11,4,19,1,23,280.5,65,10000,1.5,0
0,0089,39,14.0,2020-11-06 19:18:00,2020-11-06 19:04:00,2020-11-06 19:02:24.816036,0,2020,11,4,19,2,24,280.5,65,10000,1.5,0
0,0089,44,-1.0,2020-11-06 19:10:00,2020-11-06 19:11:00,2020-11-06 19:02:25.301378,0,2020,11,4,19,2,25,280.5,65,10000,1.5,0
0,6608G,51,2.0,2020-11-06 19:07:09,2020-11-06 19:05:00,2020-11-06 19:02:27.571343,1,2020,11,4,19,2,27,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:02:29.367218,,2020,11,4,19,2,29,280.5,65,10000,1.5,0
0,0089,39,14.0,2020-11-06 19:18:00,2020-11-06 19:04:00,2020-11-06 19:03:30.496489,0,2020,11,4,19,3,30,280.5,65,10000,1.5,0
0,0089,44,-1.0,2020-11-06 19:10:00,2020-11-06 19:11:00,2020-11-06 19:03:30.984340,0,2020,11,4,19,3,30,280.5,65,10000,1.5,0
0,6608G,51,2.0,2020-11-06 19:07:09,2020-11-06 19:05:00,2020-11-06 19:03:33.242679,1,2020,11,4,19,3,33,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:03:35.046217,,2020,11,4,19,3,35,280.5,65,10000,1.5,0
0,0089,39,13.0,2020-11-06 19:18:00,2020-11-06 19:05:00,2020-11-06 19:04:36.450038,0,2020,11,4,19,4,36,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:04:36.935210,0,2020,11,4,19,4,36,280.5,65,10000,1.5,0
0,6608G,51,1.0,2020-11-06 19:07:09,2020-11-06 19:06:00,2020-11-06 19:04:39.201597,1,2020,11,4,19,4,39,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:04:41.003226,,2020,11,4,19,4,41,280.5,65,10000,1.5,0
0,0089,39,12.0,2020-11-06 19:18:00,2020-11-06 19:06:00,2020-11-06 19:05:42.096761,0,2020,11,4,19,5,42,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:05:42.584254,0,2020,11,4,19,5,42,280.5,65,10000,1.5,0
0,6608G,51,-10.0,2020-11-06 19:07:09,2020-11-06 19:17:00,2020-11-06 19:05:44.870969,1,2020,11,4,19,5,44,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:05:46.671112,,2020,11,4,19,5,46,280.5,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:06:48.529282,0,2020,11,4,19,6,48,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:06:49.012188,0,2020,11,4,19,6,49,280.5,65,10000,1.5,0
0,6608G,51,-10.0,2020-11-06 19:07:09,2020-11-06 19:17:00,2020-11-06 19:06:51.273368,1,2020,11,4,19,6,51,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:06:53.063919,,2020,11,4,19,6,53,280.5,65,10000,1.5,0
0,0089,39,-11.0,2020-11-06 19:18:00,2020-11-06 19:29:00,2020-11-06 19:07:54.586600,0,2020,11,4,19,7,54,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:07:55.072632,0,2020,11,4,19,7,55,280.5,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:07:57.332627,1,2020,11,4,19,7,57,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:07:59.140949,,2020,11,4,19,7,59,280.5,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:09:00.360580,0,2020,11,4,19,9,0,280.5,65,10000,1.5,0
0,0089,44,-2.0,2020-11-06 19:10:00,2020-11-06 19:12:00,2020-11-06 19:09:00.842817,0,2020,11,4,19,9,0,280.5,65,10000,1.5,0
0,6608G,51,-2.0,2020-11-06 19:15:09,2020-11-06 19:17:00,2020-11-06 19:09:03.101382,1,2020,11,4,19,9,3,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:09:04.892746,,2020,11,4,19,9,4,280.5,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:10:06.237347,0,2020,11,4,19,10,6,280.5,65,10000,1.5,0
0,0089,44,13.0,2020-11-06 19:25:00,2020-11-06 19:12:00,2020-11-06 19:10:06.721771,0,2020,11,4,19,10,6,280.5,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:10:08.975176,1,2020,11,4,19,10,8,280.5,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:10:10.769183,,2020,11,4,19,10,10,280.5,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:11:12.244440,0,2020,11,4,19,11,12,280.32,65,10000,1.5,0
0,0089,44,13.0,2020-11-06 19:25:00,2020-11-06 19:12:00,2020-11-06 19:11:12.727593,0,2020,11,4,19,11,12,280.32,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:11:14.982250,1,2020,11,4,19,11,14,280.32,65,10000,1.5,0
0,6608G,82,,,,2020-11-06 19:11:16.788981,,2020,11,4,19,11,16,280.32,65,10000,1.5,0
0,0089,39,1.0,2020-11-06 19:18:00,2020-11-06 19:17:00,2020-11-06 19:12:18.492274,0,2020,11,4,19,12,18,280.32,65,10000,1.5,0
0,0089,44,13.0,2020-11-06 19:25:00,2020-11-06 19:12:00,2020-11-06 19:12:18.977735,0,2020,11,4,19,12,18,280.32,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:12:21.247980,1,2020,11,4,19,12,21,280.32,65,10000,1.5,0
0,6608G,82,10.0,2020-11-06 19:24:06,2020-11-06 19:14:00,2020-11-06 19:12:23.070908,1,2020,11,4,19,12,23,280.32,65,10000,1.5,0
0,0089,39,1.0,2020-11-06 19:18:00,2020-11-06 19:17:00,2020-11-06 19:13:24.698698,0,2020,11,4,19,13,24,280.32,65,10000,1.5,0
0,0089,44,1.0,2020-11-06 19:25:00,2020-11-06 19:24:00,2020-11-06 19:13:25.181373,0,2020,11,4,19,13,25,280.32,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:13:27.506144,1,2020,11,4,19,13,27,280.32,65,10000,1.5,0
0,6608G,82,11.0,2020-11-06 19:24:06,2020-11-06 19:13:00,2020-11-06 19:13:29.366867,1,2020,11,4,19,13,29,280.32,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:14:30.804246,0,2020,11,4,19,14,30,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:14:31.289920,0,2020,11,4,19,14,31,280.32,65,10000,1.5,0
0,6608G,51,-3.0,2020-11-06 19:15:09,2020-11-06 19:18:00,2020-11-06 19:14:33.551953,1,2020,11,4,19,14,33,280.32,65,10000,1.5,0
0,6608G,82,-1.0,2020-11-06 19:24:06,2020-11-06 19:25:00,2020-11-06 19:14:35.368978,1,2020,11,4,19,14,35,280.32,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:15:36.467182,0,2020,11,4,19,15,36,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:15:36.950979,0,2020,11,4,19,15,36,280.32,65,10000,1.5,0
0,6608G,51,3.0,2020-11-06 19:23:09,2020-11-06 19:20:00,2020-11-06 19:15:39.203463,1,2020,11,4,19,15,39,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:15:41.020172,1,2020,11,4,19,15,41,280.32,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:16:42.525492,0,2020,11,4,19,16,42,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:16:43.010593,0,2020,11,4,19,16,43,280.32,65,10000,1.5,0
0,6608G,51,3.0,2020-11-06 19:23:09,2020-11-06 19:20:00,2020-11-06 19:16:45.275371,1,2020,11,4,19,16,45,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:16:47.087925,1,2020,11,4,19,16,47,280.32,65,10000,1.5,0
0,0089,39,0.0,2020-11-06 19:18:00,2020-11-06 19:18:00,2020-11-06 19:17:48.437350,0,2020,11,4,19,17,48,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:17:48.922703,0,2020,11,4,19,17,48,280.32,65,10000,1.5,0
0,6608G,51,4.0,2020-11-06 19:23:09,2020-11-06 19:19:00,2020-11-06 19:17:51.184455,1,2020,11,4,19,17,51,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:17:53.009816,1,2020,11,4,19,17,53,280.32,65,10000,1.5,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:18:54.125257,0,2020,11,4,19,18,54,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:18:54.610301,0,2020,11,4,19,18,54,280.32,65,10000,1.5,0
0,6608G,51,3.0,2020-11-06 19:23:09,2020-11-06 19:20:00,2020-11-06 19:18:56.867996,1,2020,11,4,19,18,56,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:18:58.682543,1,2020,11,4,19,18,58,280.32,65,10000,1.5,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:20:00.364930,0,2020,11,4,19,20,0,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:20:00.850432,0,2020,11,4,19,20,0,280.32,65,10000,1.5,0
0,6608G,51,3.0,2020-11-06 19:23:09,2020-11-06 19:20:00,2020-11-06 19:20:03.117480,1,2020,11,4,19,20,3,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:20:04.942327,1,2020,11,4,19,20,4,280.32,65,10000,1.5,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:21:06.286353,0,2020,11,4,19,21,6,280.32,65,10000,1.5,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:21:06.771346,0,2020,11,4,19,21,6,280.32,65,10000,1.5,0
0,6608G,51,1.0,2020-11-06 19:23:09,2020-11-06 19:22:00,2020-11-06 19:21:09.034417,1,2020,11,4,19,21,9,280.32,65,10000,1.5,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:21:10.852763,1,2020,11,4,19,21,10,280.32,65,10000,1.5,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:22:12.456674,0,2020,11,4,19,22,12,280.05,70,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:22:12.941072,0,2020,11,4,19,22,12,280.05,70,10000,2.1,0
0,6608G,51,0.0,2020-11-06 19:23:09,2020-11-06 19:23:00,2020-11-06 19:22:15.202748,1,2020,11,4,19,22,15,280.05,70,10000,2.1,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:22:17.040925,1,2020,11,4,19,22,17,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:23:18.867146,0,2020,11,4,19,23,18,280.05,70,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:25:00,2020-11-06 19:25:00,2020-11-06 19:23:19.353598,0,2020,11,4,19,23,19,280.05,70,10000,2.1,0
0,6608G,51,7.0,2020-11-06 19:31:09,2020-11-06 19:24:00,2020-11-06 19:23:21.604540,1,2020,11,4,19,23,21,280.05,70,10000,2.1,0
0,6608G,82,-2.0,2020-11-06 19:24:06,2020-11-06 19:26:00,2020-11-06 19:23:23.423244,1,2020,11,4,19,23,23,280.05,70,10000,2.1,0
0,0089,39,0.0,2020-11-06 19:31:00,2020-11-06 19:31:00,2020-11-06 19:24:24.971176,0,2020,11,4,19,24,24,280.05,70,10000,2.1,0
0,0089,44,1.0,2020-11-06 19:25:00,2020-11-06 19:24:00,2020-11-06 19:24:25.455633,0,2020,11,4,19,24,25,280.05,70,10000,2.1,0
0,6608G,51,7.0,2020-11-06 19:31:09,2020-11-06 19:24:00,2020-11-06 19:24:27.713460,1,2020,11,4,19,24,27,280.05,70,10000,2.1,0
0,6608G,82,12.0,2020-11-06 19:39:06,2020-11-06 19:27:00,2020-11-06 19:24:29.525200,1,2020,11,4,19,24,29,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:25:31.119932,0,2020,11,4,19,25,31,280.05,70,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:40:00,2020-11-06 19:40:00,2020-11-06 19:25:31.603556,0,2020,11,4,19,25,31,280.05,70,10000,2.1,0
0,6608G,51,-2.0,2020-11-06 19:31:09,2020-11-06 19:33:00,2020-11-06 19:25:33.863907,1,2020,11,4,19,25,33,280.05,70,10000,2.1,0
0,6608G,82,12.0,2020-11-06 19:39:06,2020-11-06 19:27:00,2020-11-06 19:25:35.681296,1,2020,11,4,19,25,35,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:26:37.065815,0,2020,11,4,19,26,37,280.05,70,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:40:00,2020-11-06 19:40:00,2020-11-06 19:26:37.547583,0,2020,11,4,19,26,37,280.05,70,10000,2.1,0
0,6608G,51,-2.0,2020-11-06 19:31:09,2020-11-06 19:33:00,2020-11-06 19:26:39.814213,1,2020,11,4,19,26,39,280.05,70,10000,2.1,0
0,6608G,82,12.0,2020-11-06 19:39:06,2020-11-06 19:27:00,2020-11-06 19:26:41.642282,1,2020,11,4,19,26,41,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:27:42.993755,0,2020,11,4,19,27,42,280.05,70,10000,2.1,0
0,0089,44,0.0,2020-11-06 19:40:00,2020-11-06 19:40:00,2020-11-06 19:27:43.482925,0,2020,11,4,19,27,43,280.05,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:31:09,2020-11-06 19:32:00,2020-11-06 19:27:45.747079,1,2020,11,4,19,27,45,280.05,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:27:47.568285,1,2020,11,4,19,27,47,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:28:49.254141,0,2020,11,4,19,28,49,280.05,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:28:49.737737,0,2020,11,4,19,28,49,280.05,70,10000,2.1,0
0,6608G,51,-2.0,2020-11-06 19:31:09,2020-11-06 19:33:00,2020-11-06 19:28:52.003303,1,2020,11,4,19,28,52,280.05,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:28:53.825307,1,2020,11,4,19,28,53,280.05,70,10000,2.1,0
0,0089,39,-1.0,2020-11-06 19:31:00,2020-11-06 19:32:00,2020-11-06 19:29:55.528232,0,2020,11,4,19,29,55,280.05,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:29:56.016111,0,2020,11,4,19,29,56,280.05,70,10000,2.1,0
0,6608G,51,-2.0,2020-11-06 19:31:09,2020-11-06 19:33:00,2020-11-06 19:29:58.290457,1,2020,11,4,19,29,58,280.05,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:30:00.123382,1,2020,11,4,19,30,0,280.05,70,10000,2.1,0
0,0089,39,18.0,2020-11-06 19:50:00,2020-11-06 19:32:00,2020-11-06 19:31:01.842762,0,2020,11,4,19,31,1,280.05,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:31:02.329920,0,2020,11,4,19,31,2,280.05,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:31:09,2020-11-06 19:32:00,2020-11-06 19:31:04.599820,1,2020,11,4,19,31,4,280.05,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:31:06.416522,1,2020,11,4,19,31,6,280.05,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:32:08.187840,0,2020,11,4,19,32,8,280.05,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:32:08.671634,0,2020,11,4,19,32,8,280.05,70,10000,2.1,0
0,6608G,51,11.0,2020-11-06 19:43:09,2020-11-06 19:32:00,2020-11-06 19:32:10.931223,1,2020,11,4,19,32,10,280.05,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:32:12.750072,1,2020,11,4,19,32,12,280.05,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:33:13.953463,0,2020,11,4,19,33,13,279.96,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:33:14.440492,0,2020,11,4,19,33,14,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:33:16.719724,1,2020,11,4,19,33,16,279.96,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:33:18.545414,1,2020,11,4,19,33,18,279.96,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:34:19.988843,0,2020,11,4,19,34,19,279.96,70,10000,2.1,0
0,0089,44,-18.0,2020-11-06 19:40:00,2020-11-06 19:58:00,2020-11-06 19:34:20.473422,0,2020,11,4,19,34,20,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:34:22.740494,1,2020,11,4,19,34,22,279.96,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:39:06,2020-11-06 19:39:00,2020-11-06 19:34:24.559883,1,2020,11,4,19,34,24,279.96,70,10000,2.1,0
0,0089,39,2.0,2020-11-06 19:50:00,2020-11-06 19:48:00,2020-11-06 19:35:25.997818,0,2020,11,4,19,35,25,279.96,70,10000,2.1,0
0,0089,44,1.0,2020-11-06 19:40:00,2020-11-06 19:39:00,2020-11-06 19:35:26.482694,0,2020,11,4,19,35,26,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:35:28.753386,1,2020,11,4,19,35,28,279.96,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:39:06,2020-11-06 19:39:00,2020-11-06 19:35:30.579655,1,2020,11,4,19,35,30,279.96,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:36:32.153390,0,2020,11,4,19,36,32,279.96,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:36:32.638583,0,2020,11,4,19,36,32,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:36:34.906872,1,2020,11,4,19,36,34,279.96,70,10000,2.1,0
0,6608G,82,-1.0,2020-11-06 19:39:06,2020-11-06 19:40:00,2020-11-06 19:36:36.734142,1,2020,11,4,19,36,36,279.96,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:37:38.234455,0,2020,11,4,19,37,38,279.96,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:37:38.719428,0,2020,11,4,19,37,38,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:37:40.980722,1,2020,11,4,19,37,40,279.96,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:39:06,2020-11-06 19:39:00,2020-11-06 19:37:42.796266,1,2020,11,4,19,37,42,279.96,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:38:44.112574,0,2020,11,4,19,38,44,279.96,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:38:44.596189,0,2020,11,4,19,38,44,279.87,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:38:46.866014,1,2020,11,4,19,38,46,279.87,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:39:06,2020-11-06 19:39:00,2020-11-06 19:38:48.691687,1,2020,11,4,19,38,48,279.87,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:39:50.200353,0,2020,11,4,19,39,50,279.87,70,10000,2.1,0
0,0089,44,-19.0,2020-11-06 19:40:00,2020-11-06 19:59:00,2020-11-06 19:39:50.685613,0,2020,11,4,19,39,50,279.87,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:39:52.957557,1,2020,11,4,19,39,52,279.87,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:54:06,2020-11-06 19:54:00,2020-11-06 19:39:54.781374,1,2020,11,4,19,39,54,279.87,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:40:55.976345,0,2020,11,4,19,40,55,279.87,70,10000,2.1,0
0,0089,44,1.0,2020-11-06 20:00:00,2020-11-06 19:59:00,2020-11-06 19:40:56.462004,0,2020,11,4,19,40,56,279.87,70,10000,2.1,0
0,6608G,51,-2.0,2020-11-06 19:43:09,2020-11-06 19:45:00,2020-11-06 19:40:58.724232,1,2020,11,4,19,40,58,279.87,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:54:06,2020-11-06 19:54:00,2020-11-06 19:41:00.543482,1,2020,11,4,19,41,0,279.87,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:42:02.346131,0,2020,11,4,19,42,2,279.87,70,10000,2.1,0
0,0089,44,1.0,2020-11-06 20:00:00,2020-11-06 19:59:00,2020-11-06 19:42:02.834804,0,2020,11,4,19,42,2,279.87,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:42:05.091947,1,2020,11,4,19,42,5,279.87,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:54:06,2020-11-06 19:54:00,2020-11-06 19:42:06.921718,1,2020,11,4,19,42,6,279.87,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:43:08.075341,0,2020,11,4,19,43,8,279.87,70,10000,2.1,0
0,0089,44,1.0,2020-11-06 20:00:00,2020-11-06 19:59:00,2020-11-06 19:43:08.559882,0,2020,11,4,19,43,8,279.96,70,10000,2.1,0
0,6608G,51,-1.0,2020-11-06 19:43:09,2020-11-06 19:44:00,2020-11-06 19:43:10.830249,1,2020,11,4,19,43,10,279.96,70,10000,2.1,0
0,6608G,82,0.0,2020-11-06 19:54:06,2020-11-06 19:54:00,2020-11-06 19:43:12.640859,1,2020,11,4,19,43,12,279.96,70,10000,2.1,0
0,0089,39,1.0,2020-11-06 19:50:00,2020-11-06 19:49:00,2020-11-06 19:44:14.499218,0,2020,11,4,19,44,14,279.96,70,10000,2.1,0
