transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,39,1.0,2020-11-02 06:04:00,2020-11-02 06:03:00,2020-11-02 05:59:52.515185,0,2020,11,0,5,59,52,290.71,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 05:59:52.993584,0,2020,11,0,5,59,52,290.71,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 05:59:55.241200,1,2020,11,0,5,59,55,290.71,88,10000,9.8,0
0,6608G,82,2.0,2020-11-02 06:07:12,2020-11-02 06:05:00,2020-11-02 05:59:57.039694,1,2020,11,0,5,59,57,290.71,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:04:00,2020-11-02 06:03:00,2020-11-02 06:00:58.217054,0,2020,11,0,6,0,58,290.71,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:00:58.699277,0,2020,11,0,6,0,58,290.71,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 06:01:00.945919,1,2020,11,0,6,1,0,290.71,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:07:12,2020-11-02 06:06:00,2020-11-02 06:01:02.749425,1,2020,11,0,6,1,2,290.71,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:04:00,2020-11-02 06:03:00,2020-11-02 06:02:03.969014,0,2020,11,0,6,2,3,290.71,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:02:04.445749,0,2020,11,0,6,2,4,290.71,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 06:02:06.682671,1,2020,11,0,6,2,6,290.71,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:07:12,2020-11-02 06:06:00,2020-11-02 06:02:08.480612,1,2020,11,0,6,2,8,290.71,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:04:00,2020-11-02 06:03:00,2020-11-02 06:03:09.679672,0,2020,11,0,6,3,9,290.71,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:03:10.159176,0,2020,11,0,6,3,10,290.71,88,10000,9.8,0
0,6608G,51,0.0,2020-11-02 06:08:44,2020-11-02 06:08:00,2020-11-02 06:03:12.394317,1,2020,11,0,6,3,12,290.71,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:07:12,2020-11-02 06:06:00,2020-11-02 06:03:14.223721,1,2020,11,0,6,3,14,290.71,88,10000,9.8,0
0,0089,39,16.0,2020-11-02 06:20:00,2020-11-02 06:04:00,2020-11-02 06:04:15.317237,0,2020,11,0,6,4,15,290.71,88,10000,9.8,0
0,0089,44,-12.0,2020-11-02 06:14:00,2020-11-02 06:26:00,2020-11-02 06:04:15.798260,0,2020,11,0,6,4,15,290.71,88,10000,9.8,0
0,6608G,51,0.0,2020-11-02 06:08:44,2020-11-02 06:08:00,2020-11-02 06:04:18.045690,1,2020,11,0,6,4,18,290.71,88,10000,9.8,0
0,6608G,82,2.0,2020-11-02 06:07:12,2020-11-02 06:05:00,2020-11-02 06:04:19.846199,1,2020,11,0,6,4,19,290.71,88,10000,9.8,0
0,0089,39,2.0,2020-11-02 06:20:00,2020-11-02 06:18:00,2020-11-02 06:05:21.012344,0,2020,11,0,6,5,21,290.71,88,10000,9.8,0
0,0089,44,-12.0,2020-11-02 06:14:00,2020-11-02 06:26:00,2020-11-02 06:05:21.494595,0,2020,11,0,6,5,21,290.71,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 06:05:23.736239,1,2020,11,0,6,5,23,290.71,88,10000,9.8,0
0,6608G,82,2.0,2020-11-02 06:07:12,2020-11-02 06:05:00,2020-11-02 06:05:25.540797,1,2020,11,0,6,5,25,290.71,88,10000,9.8,0
0,0089,39,2.0,2020-11-02 06:20:00,2020-11-02 06:18:00,2020-11-02 06:06:26.731131,0,2020,11,0,6,6,26,290.71,88,10000,9.8,0
0,0089,44,-12.0,2020-11-02 06:14:00,2020-11-02 06:26:00,2020-11-02 06:06:27.211470,0,2020,11,0,6,6,27,290.71,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 06:06:29.452207,1,2020,11,0,6,6,29,290.71,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:07:12,2020-11-02 06:06:00,2020-11-02 06:06:31.259737,1,2020,11,0,6,6,31,290.71,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:07:32.420464,0,2020,11,0,6,7,32,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:07:32.898325,0,2020,11,0,6,7,32,290.64,88,10000,9.8,0
0,6608G,51,-2.0,2020-11-02 06:08:44,2020-11-02 06:10:00,2020-11-02 06:07:35.146012,1,2020,11,0,6,7,35,290.64,88,10000,9.8,0
0,6608G,82,0.0,2020-11-02 06:11:12,2020-11-02 06:11:00,2020-11-02 06:07:36.942991,1,2020,11,0,6,7,36,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:08:38.050447,0,2020,11,0,6,8,38,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:08:38.529759,0,2020,11,0,6,8,38,290.64,88,10000,9.8,0
0,6608G,51,-1.0,2020-11-02 06:08:44,2020-11-02 06:09:00,2020-11-02 06:08:40.762624,1,2020,11,0,6,8,40,290.64,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:11:12,2020-11-02 06:10:00,2020-11-02 06:08:42.564277,1,2020,11,0,6,8,42,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:09:43.719514,0,2020,11,0,6,9,43,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:09:44.199646,0,2020,11,0,6,9,44,290.64,88,10000,9.8,0
0,6608G,51,-11.0,2020-11-02 06:18:44,2020-11-02 06:29:00,2020-11-02 06:09:46.430958,1,2020,11,0,6,9,46,290.64,88,10000,9.8,0
0,6608G,82,1.0,2020-11-02 06:11:12,2020-11-02 06:10:00,2020-11-02 06:09:48.237076,1,2020,11,0,6,9,48,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:10:49.427731,0,2020,11,0,6,10,49,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:10:49.905027,0,2020,11,0,6,10,49,290.64,88,10000,9.8,0
0,6608G,51,-11.0,2020-11-02 06:18:44,2020-11-02 06:29:00,2020-11-02 06:10:52.150545,1,2020,11,0,6,10,52,290.64,88,10000,9.8,0
0,6608G,82,-18.0,2020-11-02 06:11:12,2020-11-02 06:29:00,2020-11-02 06:10:53.943253,1,2020,11,0,6,10,53,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:11:55.181278,0,2020,11,0,6,11,55,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:11:55.661325,0,2020,11,0,6,11,55,290.64,88,10000,9.8,0
0,6608G,51,-11.0,2020-11-02 06:18:44,2020-11-02 06:29:00,2020-11-02 06:11:57.897750,1,2020,11,0,6,11,57,290.64,88,10000,9.8,0
0,6608G,82,-3.0,2020-11-02 06:26:12,2020-11-02 06:29:00,2020-11-02 06:11:59.701088,1,2020,11,0,6,11,59,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:13:00.928304,0,2020,11,0,6,13,0,290.64,88,10000,9.8,0
0,0089,44,-13.0,2020-11-02 06:14:00,2020-11-02 06:27:00,2020-11-02 06:13:01.408048,0,2020,11,0,6,13,1,290.64,88,10000,9.8,0
0,6608G,51,-9.0,2020-11-02 06:18:44,2020-11-02 06:27:00,2020-11-02 06:13:03.658085,1,2020,11,0,6,13,3,290.64,88,10000,9.8,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:13:05.459203,1,2020,11,0,6,13,5,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:14:06.607579,0,2020,11,0,6,14,6,290.64,88,10000,9.8,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:14:07.087480,0,2020,11,0,6,14,7,290.64,88,10000,9.8,0
0,6608G,51,-9.0,2020-11-02 06:18:44,2020-11-02 06:27:00,2020-11-02 06:14:09.341538,1,2020,11,0,6,14,9,290.64,88,10000,9.8,0
0,6608G,82,-3.0,2020-11-02 06:26:12,2020-11-02 06:29:00,2020-11-02 06:14:11.153993,1,2020,11,0,6,14,11,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:15:12.295574,0,2020,11,0,6,15,12,290.64,88,10000,9.8,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:15:12.776293,0,2020,11,0,6,15,12,290.64,88,10000,9.8,0
0,6608G,51,-9.0,2020-11-02 06:18:44,2020-11-02 06:27:00,2020-11-02 06:15:15.029687,1,2020,11,0,6,15,15,290.64,88,10000,9.8,0
0,6608G,82,-3.0,2020-11-02 06:26:12,2020-11-02 06:29:00,2020-11-02 06:15:16.843425,1,2020,11,0,6,15,16,290.64,88,10000,9.8,0
0,0089,39,1.0,2020-11-02 06:20:00,2020-11-02 06:19:00,2020-11-02 06:16:17.999408,0,2020,11,0,6,16,17,290.64,88,10000,9.8,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:16:18.482720,0,2020,11,0,6,16,18,290.64,88,10000,9.8,0
0,6608G,51,-10.0,2020-11-02 06:18:44,2020-11-02 06:28:00,2020-11-02 06:16:20.727375,1,2020,11,0,6,16,20,290.64,88,10000,9.8,0
0,6608G,82,-3.0,2020-11-02 06:26:12,2020-11-02 06:29:00,2020-11-02 06:16:22.538661,1,2020,11,0,6,16,22,290.64,88,10000,9.8,0
0,0089,39,2.0,2020-11-02 06:20:00,2020-11-02 06:18:00,2020-11-02 06:17:23.732321,0,2020,11,0,6,17,23,290.64,88,10000,9.8,0
0,0089,44,2.0,2020-11-02 06:28:00,2020-11-02 06:26:00,2020-11-02 06:17:24.213239,0,2020,11,0,6,17,24,290.64,88,10000,9.8,0
0,6608G,51,-10.0,2020-11-02 06:18:44,2020-11-02 06:28:00,2020-11-02 06:17:26.452286,1,2020,11,0,6,17,26,290.64,88,10000,9.8,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:17:28.249159,1,2020,11,0,6,17,28,290.64,88,10000,9.8,0
0,0089,39,2.0,2020-11-02 06:20:00,2020-11-02 06:18:00,2020-11-02 06:18:29.336328,0,2020,11,0,6,18,29,290.25,93,10000,8.7,0
0,0089,44,2.0,2020-11-02 06:28:00,2020-11-02 06:26:00,2020-11-02 06:18:29.833366,0,2020,11,0,6,18,29,290.25,93,10000,8.7,0
0,6608G,51,-10.0,2020-11-02 06:18:44,2020-11-02 06:28:00,2020-11-02 06:18:32.195959,1,2020,11,0,6,18,32,290.25,93,10000,8.7,0
0,6608G,82,-3.0,2020-11-02 06:26:12,2020-11-02 06:29:00,2020-11-02 06:18:34.007120,1,2020,11,0,6,18,34,290.25,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:20:00,2020-11-02 06:20:00,2020-11-02 06:19:35.181169,0,2020,11,0,6,19,35,290.25,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:19:35.662844,0,2020,11,0,6,19,35,290.25,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:19:37.914408,1,2020,11,0,6,19,37,290.25,93,10000,8.7,0
0,6608G,82,-5.0,2020-11-02 06:26:12,2020-11-02 06:31:00,2020-11-02 06:19:39.721311,1,2020,11,0,6,19,39,290.25,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:20:40.962886,0,2020,11,0,6,20,40,290.25,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:20:41.443331,0,2020,11,0,6,20,41,290.25,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:20:43.689281,1,2020,11,0,6,20,43,290.25,93,10000,8.7,0
0,6608G,82,-5.0,2020-11-02 06:26:12,2020-11-02 06:31:00,2020-11-02 06:20:45.497408,1,2020,11,0,6,20,45,290.25,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:21:46.661204,0,2020,11,0,6,21,46,290.25,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:21:47.141378,0,2020,11,0,6,21,47,290.25,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:21:49.392793,1,2020,11,0,6,21,49,290.25,93,10000,8.7,0
0,6608G,82,-5.0,2020-11-02 06:26:12,2020-11-02 06:31:00,2020-11-02 06:21:51.194025,1,2020,11,0,6,21,51,290.25,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:22:52.273238,0,2020,11,0,6,22,52,290.25,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:22:52.755217,0,2020,11,0,6,22,52,290.25,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:22:55.009021,1,2020,11,0,6,22,55,290.25,93,10000,8.7,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:22:56.824174,1,2020,11,0,6,22,56,290.25,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:23:57.992492,0,2020,11,0,6,23,57,290.25,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:23:58.473760,0,2020,11,0,6,23,58,290.37,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:24:00.722788,1,2020,11,0,6,24,0,290.37,93,10000,8.7,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:24:02.532319,1,2020,11,0,6,24,2,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:25:03.733179,0,2020,11,0,6,25,3,290.37,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:25:04.212944,0,2020,11,0,6,25,4,290.37,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:25:06.461038,1,2020,11,0,6,25,6,290.37,93,10000,8.7,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:25:08.272482,1,2020,11,0,6,25,8,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:26:09.514849,0,2020,11,0,6,26,9,290.37,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:26:09.994545,0,2020,11,0,6,26,9,290.37,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:26:12.284210,1,2020,11,0,6,26,12,290.37,93,10000,8.7,0
0,6608G,82,-4.0,2020-11-02 06:26:12,2020-11-02 06:30:00,2020-11-02 06:26:14.084448,1,2020,11,0,6,26,14,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:27:15.220603,0,2020,11,0,6,27,15,290.37,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:28:00,2020-11-02 06:27:00,2020-11-02 06:27:15.700829,0,2020,11,0,6,27,15,290.37,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:27:17.946779,1,2020,11,0,6,27,17,290.37,93,10000,8.7,0
0,6608G,82,3.0,2020-11-02 06:33:12,2020-11-02 06:30:00,2020-11-02 06:27:19.754816,1,2020,11,0,6,27,19,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:28:20.911160,0,2020,11,0,6,28,20,290.37,93,10000,8.7,0
0,0089,44,13.0,2020-11-02 06:41:00,2020-11-02 06:28:00,2020-11-02 06:28:21.388961,0,2020,11,0,6,28,21,290.37,93,10000,8.7,0
0,6608G,51,-1.0,2020-11-02 06:28:44,2020-11-02 06:29:00,2020-11-02 06:28:23.631585,1,2020,11,0,6,28,23,290.37,93,10000,8.7,0
0,6608G,82,3.0,2020-11-02 06:33:12,2020-11-02 06:30:00,2020-11-02 06:28:25.426508,1,2020,11,0,6,28,25,290.37,93,10000,8.7,0
0,0089,39,1.0,2020-11-02 06:35:00,2020-11-02 06:34:00,2020-11-02 06:29:26.588007,0,2020,11,0,6,29,26,290.37,93,10000,8.7,0
0,0089,44,1.0,2020-11-02 06:41:00,2020-11-02 06:40:00,2020-11-02 06:29:27.066742,0,2020,11,0,6,29,27,290.37,93,10000,8.7,0
0,6608G,51,9.0,2020-11-02 06:38:44,2020-11-02 06:29:00,2020-11-02 06:29:29.299890,1,2020,11,0,6,29,29,290.37,93,10000,8.7,0
0,6608G,82,3.0,2020-11-02 06:33:12,2020-11-02 06:30:00,2020-11-02 06:29:31.101272,1,2020,11,0,6,29,31,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:30:32.273857,0,2020,11,0,6,30,32,290.37,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:30:32.754175,0,2020,11,0,6,30,32,290.37,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:30:35.007634,1,2020,11,0,6,30,35,290.37,93,10000,8.7,0
0,6608G,82,2.0,2020-11-02 06:33:12,2020-11-02 06:31:00,2020-11-02 06:30:36.808911,1,2020,11,0,6,30,36,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:31:38.026052,0,2020,11,0,6,31,38,290.37,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:31:38.506850,0,2020,11,0,6,31,38,290.37,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:31:40.761403,1,2020,11,0,6,31,40,290.37,93,10000,8.7,0
0,6608G,82,-2.0,2020-11-02 06:33:12,2020-11-02 06:35:00,2020-11-02 06:31:42.582444,1,2020,11,0,6,31,42,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:32:43.708796,0,2020,11,0,6,32,43,290.37,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:32:44.189247,0,2020,11,0,6,32,44,290.37,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:32:46.430013,1,2020,11,0,6,32,46,290.37,93,10000,8.7,0
0,6608G,82,-2.0,2020-11-02 06:33:12,2020-11-02 06:35:00,2020-11-02 06:32:48.226981,1,2020,11,0,6,32,48,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:33:49.466739,0,2020,11,0,6,33,49,290.37,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:33:49.946238,0,2020,11,0,6,33,49,290.37,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:33:52.186746,1,2020,11,0,6,33,52,290.37,93,10000,8.7,0
0,6608G,82,3.0,2020-11-02 06:38:12,2020-11-02 06:35:00,2020-11-02 06:33:53.984282,1,2020,11,0,6,33,53,290.37,93,10000,8.7,0
0,0089,39,0.0,2020-11-02 06:35:00,2020-11-02 06:35:00,2020-11-02 06:34:55.184520,0,2020,11,0,6,34,55,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:34:55.662928,0,2020,11,0,6,34,55,290.38,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:34:57.916544,1,2020,11,0,6,34,57,290.38,93,10000,8.7,0
0,6608G,82,3.0,2020-11-02 06:38:12,2020-11-02 06:35:00,2020-11-02 06:34:59.721323,1,2020,11,0,6,34,59,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:36:00.957182,0,2020,11,0,6,36,0,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:36:01.441590,0,2020,11,0,6,36,1,290.38,93,10000,8.7,0
0,6608G,51,2.0,2020-11-02 06:38:44,2020-11-02 06:36:00,2020-11-02 06:36:03.682997,1,2020,11,0,6,36,3,290.38,93,10000,8.7,0
0,6608G,82,-1.0,2020-11-02 06:38:12,2020-11-02 06:39:00,2020-11-02 06:36:05.490897,1,2020,11,0,6,36,5,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:37:06.602228,0,2020,11,0,6,37,6,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:37:07.081035,0,2020,11,0,6,37,7,290.38,93,10000,8.7,0
0,6608G,51,-2.0,2020-11-02 06:38:44,2020-11-02 06:40:00,2020-11-02 06:37:09.318166,1,2020,11,0,6,37,9,290.38,93,10000,8.7,0
0,6608G,82,-1.0,2020-11-02 06:38:12,2020-11-02 06:39:00,2020-11-02 06:37:11.123126,1,2020,11,0,6,37,11,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:38:12.234590,0,2020,11,0,6,38,12,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:38:12.714070,0,2020,11,0,6,38,12,290.38,93,10000,8.7,0
0,6608G,51,-2.0,2020-11-02 06:38:44,2020-11-02 06:40:00,2020-11-02 06:38:14.957623,1,2020,11,0,6,38,14,290.38,93,10000,8.7,0
0,6608G,82,9.0,2020-11-02 06:48:12,2020-11-02 06:39:00,2020-11-02 06:38:16.763379,1,2020,11,0,6,38,16,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:39:17.929148,0,2020,11,0,6,39,17,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:39:18.408687,0,2020,11,0,6,39,18,290.38,93,10000,8.7,0
0,6608G,51,4.0,2020-11-02 06:44:44,2020-11-02 06:40:00,2020-11-02 06:39:20.660371,1,2020,11,0,6,39,20,290.38,93,10000,8.7,0
0,6608G,82,9.0,2020-11-02 06:48:12,2020-11-02 06:39:00,2020-11-02 06:39:22.464621,1,2020,11,0,6,39,22,290.38,93,10000,8.7,0
0,0089,39,-1.0,2020-11-02 06:45:00,2020-11-02 06:46:00,2020-11-02 06:40:23.589441,0,2020,11,0,6,40,23,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:41:00,2020-11-02 06:41:00,2020-11-02 06:40:24.072127,0,2020,11,0,6,40,24,290.38,93,10000,8.7,0
0,6608G,51,4.0,2020-11-02 06:44:44,2020-11-02 06:40:00,2020-11-02 06:40:26.317440,1,2020,11,0,6,40,26,290.38,93,10000,8.7,0
0,6608G,82,-12.0,2020-11-02 06:48:12,2020-11-02 07:00:00,2020-11-02 06:40:28.133920,1,2020,11,0,6,40,28,290.38,93,10000,8.7,0
0,0089,39,-1.0,2020-11-02 06:45:00,2020-11-02 06:46:00,2020-11-02 06:41:29.381353,0,2020,11,0,6,41,29,290.38,93,10000,8.7,0
0,0089,44,11.0,2020-11-02 06:52:00,2020-11-02 06:41:00,2020-11-02 06:41:29.861803,0,2020,11,0,6,41,29,290.38,93,10000,8.7,0
0,6608G,51,-17.0,2020-11-02 06:44:44,2020-11-02 07:01:00,2020-11-02 06:41:32.102583,1,2020,11,0,6,41,32,290.38,93,10000,8.7,0
0,6608G,82,-12.0,2020-11-02 06:48:12,2020-11-02 07:00:00,2020-11-02 06:41:33.902738,1,2020,11,0,6,41,33,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:42:35.131698,0,2020,11,0,6,42,35,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:52:00,2020-11-02 06:52:00,2020-11-02 06:42:35.611763,0,2020,11,0,6,42,35,290.38,93,10000,8.7,0
0,6608G,51,-18.0,2020-11-02 06:44:44,2020-11-02 07:02:00,2020-11-02 06:42:37.849142,1,2020,11,0,6,42,37,290.38,93,10000,8.7,0
0,6608G,82,-13.0,2020-11-02 06:48:12,2020-11-02 07:01:00,2020-11-02 06:42:39.657438,1,2020,11,0,6,42,39,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:43:41.781921,0,2020,11,0,6,43,41,290.38,93,10000,8.7,0
0,0089,44,0.0,2020-11-02 06:52:00,2020-11-02 06:52:00,2020-11-02 06:43:42.260351,0,2020,11,0,6,43,42,290.38,93,10000,8.7,0
0,6608G,51,-19.0,2020-11-02 06:44:44,2020-11-02 07:03:00,2020-11-02 06:43:44.502151,1,2020,11,0,6,43,44,290.38,93,10000,8.7,0
0,6608G,82,-12.0,2020-11-02 06:48:12,2020-11-02 07:00:00,2020-11-02 06:43:46.312249,1,2020,11,0,6,43,46,290.38,93,10000,8.7,0
0,0089,39,-2.0,2020-11-02 06:45:00,2020-11-02 06:47:00,2020-11-02 06:44:47.444875,0,2020,11,0,6,44,47,290.38,93,10000,8.7,0
