transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,44,0.0,2020-11-10 13:19:00,2020-11-10 13:19:00,2020-11-10 13:16:43.161479,0,2020,11,1,13,16,43,287.39,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 13:20:09,2020-11-10 13:22:00,2020-11-10 13:16:44.535964,1,2020,11,1,13,16,44,287.39,87,10000,3.1,0
0,6608G,82,1.0,2020-11-10 13:18:06,2020-11-10 13:17:00,2020-11-10 13:16:46.359033,1,2020,11,1,13,16,46,287.39,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 13:23:00,2020-11-10 13:23:00,2020-11-10 13:17:49.260590,0,2020,11,1,13,17,49,287.39,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 13:19:00,2020-11-10 13:19:00,2020-11-10 13:17:49.742606,0,2020,11,1,13,17,49,287.39,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 13:20:09,2020-11-10 13:22:00,2020-11-10 13:17:51.118379,1,2020,11,1,13,17,51,287.39,87,10000,3.1,0
0,6608G,82,-6.0,2020-11-10 13:18:06,2020-11-10 13:24:00,2020-11-10 13:17:52.931623,1,2020,11,1,13,17,52,287.39,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 13:23:00,2020-11-10 13:23:00,2020-11-10 13:18:54.291648,0,2020,11,1,13,18,54,287.39,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 13:19:00,2020-11-10 13:19:00,2020-11-10 13:18:54.774856,0,2020,11,1,13,18,54,287.39,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 13:20:09,2020-11-10 13:22:00,2020-11-10 13:18:56.149178,1,2020,11,1,13,18,56,287.39,87,10000,3.1,0
0,6608G,82,1.0,2020-11-10 13:26:06,2020-11-10 13:25:00,2020-11-10 13:18:57.965768,1,2020,11,1,13,18,57,287.39,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 13:23:00,2020-11-10 13:23:00,2020-11-10 13:20:01.575295,0,2020,11,1,13,20,1,287.39,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 13:27:00,2020-11-10 13:27:00,2020-11-10 13:20:02.057038,0,2020,11,1,13,20,2,287.39,87,10000,3.1,0
0,6608G,51,-1.0,2020-11-10 13:20:09,2020-11-10 13:21:00,2020-11-10 13:20:03.429558,1,2020,11,1,13,20,3,287.39,87,10000,3.1,0
0,6608G,82,1.0,2020-11-10 13:26:06,2020-11-10 13:25:00,2020-11-10 13:20:05.242075,1,2020,11,1,13,20,5,287.39,87,10000,3.1,0
0,0089,39,1.0,2020-11-10 13:23:00,2020-11-10 13:22:00,2020-11-10 13:21:06.446496,0,2020,11,1,13,21,6,287.39,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 13:27:00,2020-11-10 13:26:00,2020-11-10 13:21:06.925408,0,2020,11,1,13,21,6,287.39,87,10000,3.1,0
0,6608G,51,9.0,2020-11-10 13:30:09,2020-11-10 13:21:00,2020-11-10 13:21:08.296945,1,2020,11,1,13,21,8,287.39,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 13:26:06,2020-11-10 13:24:00,2020-11-10 13:21:10.114657,1,2020,11,1,13,21,10,287.39,87,10000,3.1,0
0,0089,39,1.0,2020-11-10 13:23:00,2020-11-10 13:22:00,2020-11-10 13:22:11.896298,0,2020,11,1,13,22,11,287.39,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 13:27:00,2020-11-10 13:26:00,2020-11-10 13:22:12.380598,0,2020,11,1,13,22,12,287.39,87,10000,3.1,0
0,6608G,51,0.0,2020-11-10 13:30:09,2020-11-10 13:30:00,2020-11-10 13:22:13.763564,1,2020,11,1,13,22,13,287.39,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 13:26:06,2020-11-10 13:24:00,2020-11-10 13:22:15.591377,1,2020,11,1,13,22,15,287.39,87,10000,3.1,0
0,0089,39,8.0,2020-11-10 13:31:00,2020-11-10 13:23:00,2020-11-10 13:23:17.216968,0,2020,11,1,13,23,17,287.39,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 13:27:00,2020-11-10 13:26:00,2020-11-10 13:23:17.698478,0,2020,11,1,13,23,17,287.39,87,10000,3.1,0
0,6608G,51,0.0,2020-11-10 13:30:09,2020-11-10 13:30:00,2020-11-10 13:23:19.070105,1,2020,11,1,13,23,19,287.39,87,10000,3.1,0
0,6608G,82,3.0,2020-11-10 13:26:06,2020-11-10 13:23:00,2020-11-10 13:23:20.892855,1,2020,11,1,13,23,20,287.39,87,10000,3.1,0
0,0089,39,7.0,2020-11-10 13:31:00,2020-11-10 13:24:00,2020-11-10 13:24:23.652658,0,2020,11,1,13,24,23,287.54,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:27:00,2020-11-10 13:26:00,2020-11-10 13:24:24.144721,0,2020,11,1,13,24,24,287.54,82,10000,2.6,0
0,6608G,51,-1.0,2020-11-10 13:30:09,2020-11-10 13:31:00,2020-11-10 13:24:25.526671,1,2020,11,1,13,24,25,287.54,82,10000,2.6,0
0,6608G,82,-11.0,2020-11-10 13:26:06,2020-11-10 13:37:00,2020-11-10 13:24:27.360172,1,2020,11,1,13,24,27,287.54,82,10000,2.6,0
0,0089,39,1.0,2020-11-10 13:31:00,2020-11-10 13:30:00,2020-11-10 13:25:28.489511,0,2020,11,1,13,25,28,287.54,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:27:00,2020-11-10 13:26:00,2020-11-10 13:25:28.986195,0,2020,11,1,13,25,28,287.54,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:30:09,2020-11-10 13:30:00,2020-11-10 13:25:30.397703,1,2020,11,1,13,25,30,287.54,82,10000,2.6,0
0,6608G,82,-11.0,2020-11-10 13:26:06,2020-11-10 13:37:00,2020-11-10 13:25:32.264255,1,2020,11,1,13,25,32,287.54,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:31:00,2020-11-10 13:31:00,2020-11-10 13:26:37.160000,0,2020,11,1,13,26,37,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:27:00,2020-11-10 13:27:00,2020-11-10 13:26:37.652317,0,2020,11,1,13,26,37,287.54,82,10000,2.6,0
0,6608G,51,-1.0,2020-11-10 13:30:09,2020-11-10 13:31:00,2020-11-10 13:26:39.066642,1,2020,11,1,13,26,39,287.54,82,10000,2.6,0
0,6608G,82,-3.0,2020-11-10 13:34:06,2020-11-10 13:37:00,2020-11-10 13:26:40.926993,1,2020,11,1,13,26,40,287.54,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:31:00,2020-11-10 13:31:00,2020-11-10 13:27:42.410443,0,2020,11,1,13,27,42,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:35:00,2020-11-10 13:35:00,2020-11-10 13:27:42.895507,0,2020,11,1,13,27,42,287.54,82,10000,2.6,0
0,6608G,51,-1.0,2020-11-10 13:30:09,2020-11-10 13:31:00,2020-11-10 13:27:44.277163,1,2020,11,1,13,27,44,287.54,82,10000,2.6,0
0,6608G,82,-4.0,2020-11-10 13:34:06,2020-11-10 13:38:00,2020-11-10 13:27:46.094122,1,2020,11,1,13,27,46,287.54,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:31:00,2020-11-10 13:31:00,2020-11-10 13:28:48.045555,0,2020,11,1,13,28,48,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:35:00,2020-11-10 13:35:00,2020-11-10 13:28:48.527191,0,2020,11,1,13,28,48,287.54,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:30:09,2020-11-10 13:30:00,2020-11-10 13:28:49.908843,1,2020,11,1,13,28,49,287.54,82,10000,2.6,0
0,6608G,82,-3.0,2020-11-10 13:34:06,2020-11-10 13:37:00,2020-11-10 13:28:51.722728,1,2020,11,1,13,28,51,287.54,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:31:00,2020-11-10 13:31:00,2020-11-10 13:29:53.380807,0,2020,11,1,13,29,53,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:35:00,2020-11-10 13:35:00,2020-11-10 13:29:53.863046,0,2020,11,1,13,29,53,287.54,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:30:09,2020-11-10 13:30:00,2020-11-10 13:29:55.255903,1,2020,11,1,13,29,55,287.54,82,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 13:34:06,2020-11-10 13:36:00,2020-11-10 13:29:57.113509,1,2020,11,1,13,29,57,287.54,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:31:00,2020-11-10 13:31:00,2020-11-10 13:31:00.765792,0,2020,11,1,13,31,0,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:35:00,2020-11-10 13:35:00,2020-11-10 13:31:01.250782,0,2020,11,1,13,31,1,287.54,82,10000,2.6,0
0,6608G,51,-10.0,2020-11-10 13:40:09,2020-11-10 13:50:00,2020-11-10 13:31:02.645019,1,2020,11,1,13,31,2,287.54,82,10000,2.6,0
0,6608G,82,-3.0,2020-11-10 13:34:06,2020-11-10 13:37:00,2020-11-10 13:31:04.465847,1,2020,11,1,13,31,4,287.54,82,10000,2.6,0
0,0089,39,-15.0,2020-11-10 13:39:00,2020-11-10 13:54:00,2020-11-10 13:32:05.972946,0,2020,11,1,13,32,5,287.54,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:35:00,2020-11-10 13:35:00,2020-11-10 13:32:06.458380,0,2020,11,1,13,32,6,287.54,82,10000,2.6,0
0,6608G,51,-10.0,2020-11-10 13:40:09,2020-11-10 13:50:00,2020-11-10 13:32:07.831109,1,2020,11,1,13,32,7,287.54,82,10000,2.6,0
0,6608G,82,-3.0,2020-11-10 13:34:06,2020-11-10 13:37:00,2020-11-10 13:32:09.641517,1,2020,11,1,13,32,9,287.54,82,10000,2.6,0
0,0089,39,-14.0,2020-11-10 13:39:00,2020-11-10 13:53:00,2020-11-10 13:33:13.103036,0,2020,11,1,13,33,13,287.54,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:35:00,2020-11-10 13:34:00,2020-11-10 13:33:13.585040,0,2020,11,1,13,33,13,287.54,82,10000,2.6,0
0,6608G,51,-9.0,2020-11-10 13:40:09,2020-11-10 13:49:00,2020-11-10 13:33:14.965185,1,2020,11,1,13,33,14,287.54,82,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 13:34:06,2020-11-10 13:36:00,2020-11-10 13:33:16.780736,1,2020,11,1,13,33,16,287.54,82,10000,2.6,0
0,0089,39,-14.0,2020-11-10 13:39:00,2020-11-10 13:53:00,2020-11-10 13:34:18.077128,0,2020,11,1,13,34,18,287.54,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:35:00,2020-11-10 13:34:00,2020-11-10 13:34:18.560260,0,2020,11,1,13,34,18,287.54,82,10000,2.6,0
0,6608G,51,-9.0,2020-11-10 13:40:09,2020-11-10 13:49:00,2020-11-10 13:34:19.936884,1,2020,11,1,13,34,19,287.54,82,10000,2.6,0
0,6608G,82,5.0,2020-11-10 13:41:06,2020-11-10 13:36:00,2020-11-10 13:34:21.759313,1,2020,11,1,13,34,21,287.54,82,10000,2.6,0
0,0089,39,-14.0,2020-11-10 13:39:00,2020-11-10 13:53:00,2020-11-10 13:35:22.969834,0,2020,11,1,13,35,22,287.24,82,10000,2.6,0
0,0089,44,8.0,2020-11-10 13:43:00,2020-11-10 13:35:00,2020-11-10 13:35:23.451200,0,2020,11,1,13,35,23,287.24,82,10000,2.6,0
0,6608G,51,-9.0,2020-11-10 13:40:09,2020-11-10 13:49:00,2020-11-10 13:35:24.824760,1,2020,11,1,13,35,24,287.24,82,10000,2.6,0
0,6608G,82,6.0,2020-11-10 13:41:06,2020-11-10 13:35:00,2020-11-10 13:35:26.646897,1,2020,11,1,13,35,26,287.24,82,10000,2.6,0
0,0089,39,-14.0,2020-11-10 13:39:00,2020-11-10 13:53:00,2020-11-10 13:36:28.099422,0,2020,11,1,13,36,28,287.24,82,10000,2.6,0
0,0089,44,7.0,2020-11-10 13:43:00,2020-11-10 13:36:00,2020-11-10 13:36:28.586364,0,2020,11,1,13,36,28,287.24,82,10000,2.6,0
0,6608G,51,-9.0,2020-11-10 13:40:09,2020-11-10 13:49:00,2020-11-10 13:36:29.964993,1,2020,11,1,13,36,29,287.24,82,10000,2.6,0
0,6608G,82,5.0,2020-11-10 13:41:06,2020-11-10 13:36:00,2020-11-10 13:36:31.788839,1,2020,11,1,13,36,31,287.24,82,10000,2.6,0
0,0089,39,-15.0,2020-11-10 13:39:00,2020-11-10 13:54:00,2020-11-10 13:37:36.043344,0,2020,11,1,13,37,36,287.24,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:43:00,2020-11-10 13:43:00,2020-11-10 13:37:36.530374,0,2020,11,1,13,37,36,287.24,82,10000,2.6,0
0,6608G,51,-10.0,2020-11-10 13:40:09,2020-11-10 13:50:00,2020-11-10 13:37:37.910673,1,2020,11,1,13,37,37,287.24,82,10000,2.6,0
0,6608G,82,2.0,2020-11-10 13:41:06,2020-11-10 13:39:00,2020-11-10 13:37:39.744147,1,2020,11,1,13,37,39,287.24,82,10000,2.6,0
0,0089,39,-15.0,2020-11-10 13:39:00,2020-11-10 13:54:00,2020-11-10 13:38:43.082655,0,2020,11,1,13,38,43,287.24,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:43:00,2020-11-10 13:43:00,2020-11-10 13:38:43.565552,0,2020,11,1,13,38,43,287.24,82,10000,2.6,0
0,6608G,51,-10.0,2020-11-10 13:40:09,2020-11-10 13:50:00,2020-11-10 13:38:44.933488,1,2020,11,1,13,38,44,287.24,82,10000,2.6,0
0,6608G,82,2.0,2020-11-10 13:41:06,2020-11-10 13:39:00,2020-11-10 13:38:46.752184,1,2020,11,1,13,38,46,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:39:48.751378,0,2020,11,1,13,39,48,287.24,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:43:00,2020-11-10 13:43:00,2020-11-10 13:39:49.232005,0,2020,11,1,13,39,49,287.24,82,10000,2.6,0
0,6608G,51,-10.0,2020-11-10 13:40:09,2020-11-10 13:50:00,2020-11-10 13:39:50.613798,1,2020,11,1,13,39,50,287.24,82,10000,2.6,0
0,6608G,82,-15.0,2020-11-10 13:41:06,2020-11-10 13:56:00,2020-11-10 13:39:52.430555,1,2020,11,1,13,39,52,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:40:54.490133,0,2020,11,1,13,40,54,287.24,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:43:00,2020-11-10 13:43:00,2020-11-10 13:40:54.975671,0,2020,11,1,13,40,54,287.24,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:50:09,2020-11-10 13:50:00,2020-11-10 13:40:56.348987,1,2020,11,1,13,40,56,287.24,82,10000,2.6,0
0,6608G,82,-15.0,2020-11-10 13:41:06,2020-11-10 13:56:00,2020-11-10 13:40:58.168666,1,2020,11,1,13,40,58,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:41:59.939224,0,2020,11,1,13,41,59,287.24,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:43:00,2020-11-10 13:43:00,2020-11-10 13:42:00.421539,0,2020,11,1,13,42,0,287.24,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:50:09,2020-11-10 13:50:00,2020-11-10 13:42:01.805134,1,2020,11,1,13,42,1,287.24,82,10000,2.6,0
0,6608G,82,-7.0,2020-11-10 13:49:06,2020-11-10 13:56:00,2020-11-10 13:42:03.638488,1,2020,11,1,13,42,3,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:43:05.571260,0,2020,11,1,13,43,5,287.24,82,10000,2.6,0
0,0089,44,8.0,2020-11-10 13:51:00,2020-11-10 13:43:00,2020-11-10 13:43:06.055955,0,2020,11,1,13,43,6,287.24,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:50:09,2020-11-10 13:50:00,2020-11-10 13:43:07.434221,1,2020,11,1,13,43,7,287.24,82,10000,2.6,0
0,6608G,82,-8.0,2020-11-10 13:49:06,2020-11-10 13:57:00,2020-11-10 13:43:09.252503,1,2020,11,1,13,43,9,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:44:12.040684,0,2020,11,1,13,44,12,287.24,82,10000,2.6,0
0,0089,44,7.0,2020-11-10 13:51:00,2020-11-10 13:44:00,2020-11-10 13:44:12.522224,0,2020,11,1,13,44,12,287.24,82,10000,2.6,0
0,6608G,51,1.0,2020-11-10 13:50:09,2020-11-10 13:49:00,2020-11-10 13:44:13.903523,1,2020,11,1,13,44,13,287.24,82,10000,2.6,0
0,6608G,82,-7.0,2020-11-10 13:49:06,2020-11-10 13:56:00,2020-11-10 13:44:15.727775,1,2020,11,1,13,44,15,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:45:17.345169,0,2020,11,1,13,45,17,287.24,82,10000,2.6,0
0,0089,44,6.0,2020-11-10 13:51:00,2020-11-10 13:45:00,2020-11-10 13:45:17.832051,0,2020,11,1,13,45,17,287.24,82,10000,2.6,0
0,6608G,51,1.0,2020-11-10 13:50:09,2020-11-10 13:49:00,2020-11-10 13:45:19.214172,1,2020,11,1,13,45,19,287.24,82,10000,2.6,0
0,6608G,82,-7.0,2020-11-10 13:49:06,2020-11-10 13:56:00,2020-11-10 13:45:21.040426,1,2020,11,1,13,45,21,287.24,82,10000,2.6,0
0,0089,39,-7.0,2020-11-10 13:47:00,2020-11-10 13:54:00,2020-11-10 13:46:24.665856,0,2020,11,1,13,46,24,287.2,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:51:00,2020-11-10 13:50:00,2020-11-10 13:46:25.145486,0,2020,11,1,13,46,25,287.2,82,10000,2.6,0
0,6608G,51,1.0,2020-11-10 13:50:09,2020-11-10 13:49:00,2020-11-10 13:46:26.545184,1,2020,11,1,13,46,26,287.2,82,10000,2.6,0
0,6608G,82,-8.0,2020-11-10 13:49:06,2020-11-10 13:57:00,2020-11-10 13:46:28.360685,1,2020,11,1,13,46,28,287.2,82,10000,2.6,0
0,0089,39,1.0,2020-11-10 13:54:00,2020-11-10 13:53:00,2020-11-10 13:47:29.660023,0,2020,11,1,13,47,29,287.2,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:51:00,2020-11-10 13:50:00,2020-11-10 13:47:30.142895,0,2020,11,1,13,47,30,287.2,82,10000,2.6,0
0,6608G,51,2.0,2020-11-10 13:50:09,2020-11-10 13:48:00,2020-11-10 13:47:31.523755,1,2020,11,1,13,47,31,287.2,82,10000,2.6,0
0,6608G,82,-7.0,2020-11-10 13:49:06,2020-11-10 13:56:00,2020-11-10 13:47:33.346270,1,2020,11,1,13,47,33,287.2,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:54:00,2020-11-10 13:54:00,2020-11-10 13:48:34.844141,0,2020,11,1,13,48,34,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:51:00,2020-11-10 13:51:00,2020-11-10 13:48:35.339099,0,2020,11,1,13,48,35,287.2,82,10000,2.6,0
0,6608G,51,1.0,2020-11-10 13:50:09,2020-11-10 13:49:00,2020-11-10 13:48:36.720578,1,2020,11,1,13,48,36,287.2,82,10000,2.6,0
0,6608G,82,-7.0,2020-11-10 13:49:06,2020-11-10 13:56:00,2020-11-10 13:48:38.537585,1,2020,11,1,13,48,38,287.2,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:54:00,2020-11-10 13:54:00,2020-11-10 13:49:40.436435,0,2020,11,1,13,49,40,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:51:00,2020-11-10 13:51:00,2020-11-10 13:49:40.917411,0,2020,11,1,13,49,40,287.2,82,10000,2.6,0
0,6608G,51,0.0,2020-11-10 13:50:09,2020-11-10 13:50:00,2020-11-10 13:49:42.287522,1,2020,11,1,13,49,42,287.2,82,10000,2.6,0
0,6608G,82,-1.0,2020-11-10 13:56:06,2020-11-10 13:57:00,2020-11-10 13:49:44.112428,1,2020,11,1,13,49,44,287.2,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:54:00,2020-11-10 13:54:00,2020-11-10 13:50:47.361736,0,2020,11,1,13,50,47,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:51:00,2020-11-10 13:51:00,2020-11-10 13:50:47.843892,0,2020,11,1,13,50,47,287.2,82,10000,2.6,0
0,6608G,51,-4.0,2020-11-10 13:59:09,2020-11-10 14:03:00,2020-11-10 13:50:49.216841,1,2020,11,1,13,50,49,287.2,82,10000,2.6,0
0,6608G,82,0.0,2020-11-10 13:56:06,2020-11-10 13:56:00,2020-11-10 13:50:51.038288,1,2020,11,1,13,50,51,287.2,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:54:00,2020-11-10 13:54:00,2020-11-10 13:51:52.626811,0,2020,11,1,13,51,52,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:57:00,2020-11-10 13:57:00,2020-11-10 13:51:53.109528,0,2020,11,1,13,51,53,287.2,82,10000,2.6,0
0,6608G,51,-4.0,2020-11-10 13:59:09,2020-11-10 14:03:00,2020-11-10 13:51:54.473551,1,2020,11,1,13,51,54,287.2,82,10000,2.6,0
0,6608G,82,0.0,2020-11-10 13:56:06,2020-11-10 13:56:00,2020-11-10 13:51:56.295731,1,2020,11,1,13,51,56,287.2,82,10000,2.6,0
0,0089,39,0.0,2020-11-10 13:54:00,2020-11-10 13:54:00,2020-11-10 13:52:59.972789,0,2020,11,1,13,52,59,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:57:00,2020-11-10 13:57:00,2020-11-10 13:53:00.453173,0,2020,11,1,13,53,0,287.2,82,10000,2.6,0
0,6608G,51,-3.0,2020-11-10 13:59:09,2020-11-10 14:02:00,2020-11-10 13:53:01.835707,1,2020,11,1,13,53,1,287.2,82,10000,2.6,0
0,6608G,82,0.0,2020-11-10 13:56:06,2020-11-10 13:56:00,2020-11-10 13:53:03.654727,1,2020,11,1,13,53,3,287.2,82,10000,2.6,0
0,0089,39,6.0,2020-11-10 14:00:00,2020-11-10 13:54:00,2020-11-10 13:54:05.643364,0,2020,11,1,13,54,5,287.2,82,10000,2.6,0
0,0089,44,0.0,2020-11-10 13:57:00,2020-11-10 13:57:00,2020-11-10 13:54:06.125794,0,2020,11,1,13,54,6,287.2,82,10000,2.6,0
0,6608G,51,-4.0,2020-11-10 13:59:09,2020-11-10 14:03:00,2020-11-10 13:54:07.506830,1,2020,11,1,13,54,7,287.2,82,10000,2.6,0
0,6608G,82,0.0,2020-11-10 13:56:06,2020-11-10 13:56:00,2020-11-10 13:54:09.321815,1,2020,11,1,13,54,9,287.2,82,10000,2.6,0
0,0089,39,1.0,2020-11-10 14:00:00,2020-11-10 13:59:00,2020-11-10 13:55:10.828850,0,2020,11,1,13,55,10,287.2,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:57:00,2020-11-10 13:56:00,2020-11-10 13:55:11.311461,0,2020,11,1,13,55,11,287.2,82,10000,2.6,0
0,6608G,51,-4.0,2020-11-10 13:59:09,2020-11-10 14:03:00,2020-11-10 13:55:12.693499,1,2020,11,1,13,55,12,287.2,82,10000,2.6,0
0,6608G,82,0.0,2020-11-10 13:56:06,2020-11-10 13:56:00,2020-11-10 13:55:14.525695,1,2020,11,1,13,55,14,287.2,82,10000,2.6,0
0,0089,39,1.0,2020-11-10 14:00:00,2020-11-10 13:59:00,2020-11-10 13:56:16.669156,0,2020,11,1,13,56,16,287.2,82,10000,2.6,0
0,0089,44,1.0,2020-11-10 13:57:00,2020-11-10 13:56:00,2020-11-10 13:56:17.150423,0,2020,11,1,13,56,17,287.2,82,10000,2.6,0
0,6608G,51,-3.0,2020-11-10 13:59:09,2020-11-10 14:02:00,2020-11-10 13:56:18.523604,1,2020,11,1,13,56,18,287.2,82,10000,2.6,0
0,6608G,82,8.0,2020-11-10 14:04:06,2020-11-10 13:56:00,2020-11-10 13:56:20.331049,1,2020,11,1,13,56,20,287.2,82,10000,2.6,0
0,0089,39,1.0,2020-11-10 14:00:00,2020-11-10 13:59:00,2020-11-10 13:57:23.178869,0,2020,11,1,13,57,23,287.06,87,10000,2.6,0
0,0089,44,6.0,2020-11-10 14:03:00,2020-11-10 13:57:00,2020-11-10 13:57:23.662384,0,2020,11,1,13,57,23,287.06,87,10000,2.6,0
0,6608G,51,-4.0,2020-11-10 13:59:09,2020-11-10 14:03:00,2020-11-10 13:57:25.034567,1,2020,11,1,13,57,25,287.06,87,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 14:04:06,2020-11-10 14:06:00,2020-11-10 13:57:26.855517,1,2020,11,1,13,57,26,287.06,87,10000,2.6,0
0,0089,39,1.0,2020-11-10 14:00:00,2020-11-10 13:59:00,2020-11-10 13:58:28.119052,0,2020,11,1,13,58,28,287.06,87,10000,2.6,0
0,0089,44,-6.0,2020-11-10 14:03:00,2020-11-10 14:09:00,2020-11-10 13:58:28.605593,0,2020,11,1,13,58,28,287.06,87,10000,2.6,0
0,6608G,51,-3.0,2020-11-10 13:59:09,2020-11-10 14:02:00,2020-11-10 13:58:29.994280,1,2020,11,1,13,58,29,287.06,87,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 14:04:06,2020-11-10 14:06:00,2020-11-10 13:58:31.823318,1,2020,11,1,13,58,31,287.06,87,10000,2.6,0
0,0089,39,0.0,2020-11-10 14:00:00,2020-11-10 14:00:00,2020-11-10 13:59:35.736423,0,2020,11,1,13,59,35,287.06,87,10000,2.6,0
0,0089,44,-7.0,2020-11-10 14:03:00,2020-11-10 14:10:00,2020-11-10 13:59:36.221191,0,2020,11,1,13,59,36,287.06,87,10000,2.6,0
0,6608G,51,2.0,2020-11-10 14:05:09,2020-11-10 14:03:00,2020-11-10 13:59:37.600586,1,2020,11,1,13,59,37,287.06,87,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 14:04:06,2020-11-10 14:06:00,2020-11-10 13:59:39.419827,1,2020,11,1,13,59,39,287.06,87,10000,2.6,0
0,0089,39,5.0,2020-11-10 14:06:00,2020-11-10 14:01:00,2020-11-10 14:00:40.797158,0,2020,11,1,14,0,40,287.06,87,10000,2.6,0
0,0089,44,-7.0,2020-11-10 14:03:00,2020-11-10 14:10:00,2020-11-10 14:00:41.289651,0,2020,11,1,14,0,41,287.06,87,10000,2.6,0
0,6608G,51,2.0,2020-11-10 14:05:09,2020-11-10 14:03:00,2020-11-10 14:00:42.664732,1,2020,11,1,14,0,42,287.06,87,10000,2.6,0
0,6608G,82,-2.0,2020-11-10 14:04:06,2020-11-10 14:06:00,2020-11-10 14:00:44.495975,1,2020,11,1,14,0,44,287.06,87,10000,2.6,0
0,0089,39,0.0,2020-11-10 14:06:00,2020-11-10 14:06:00,2020-11-10 14:01:46.419385,0,2020,11,1,14,1,46,286.97,87,10000,2.6,0
0,0089,44,-7.0,2020-11-10 14:03:00,2020-11-10 14:10:00,2020-11-10 14:01:46.900133,0,2020,11,1,14,1,46,286.97,87,10000,2.6,0
0,6608G,51,2.0,2020-11-10 14:05:09,2020-11-10 14:03:00,2020-11-10 14:01:48.282711,1,2020,11,1,14,1,48,286.97,87,10000,2.6,0
