transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,51,-9.0,2020-11-11 08:08:09,2020-11-11 08:17:00,2020-11-11 08:06:19.831298,1,2020,11,2,8,6,19,282.89,100,400,3.6,0
0,6608G,82,-1.0,2020-11-11 08:09:06,2020-11-11 08:10:00,2020-11-11 08:06:21.666451,1,2020,11,2,8,6,21,282.89,100,400,3.6,0
0,0089,39,-15.0,2020-11-11 08:12:00,2020-11-11 08:27:00,2020-11-11 08:07:26.465794,0,2020,11,2,8,7,26,282.89,100,400,3.6,0
0,0089,44,-9.0,2020-11-11 08:09:00,2020-11-11 08:18:00,2020-11-11 08:07:26.950905,0,2020,11,2,8,7,26,282.89,100,400,3.6,0
0,6608G,51,-9.0,2020-11-11 08:08:09,2020-11-11 08:17:00,2020-11-11 08:07:28.328039,1,2020,11,2,8,7,28,282.89,100,400,3.6,0
0,6608G,82,-1.0,2020-11-11 08:09:06,2020-11-11 08:10:00,2020-11-11 08:07:30.148241,1,2020,11,2,8,7,30,282.89,100,400,3.6,0
0,0089,39,-15.0,2020-11-11 08:12:00,2020-11-11 08:27:00,2020-11-11 08:08:31.450416,0,2020,11,2,8,8,31,282.89,100,400,3.6,0
0,0089,44,-9.0,2020-11-11 08:09:00,2020-11-11 08:18:00,2020-11-11 08:08:31.935690,0,2020,11,2,8,8,31,282.89,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:08:33.346366,1,2020,11,2,8,8,33,282.89,100,400,3.6,0
0,6608G,82,-1.0,2020-11-11 08:09:06,2020-11-11 08:10:00,2020-11-11 08:08:35.164795,1,2020,11,2,8,8,35,282.89,100,400,3.6,0
0,0089,39,-15.0,2020-11-11 08:12:00,2020-11-11 08:27:00,2020-11-11 08:09:36.462289,0,2020,11,2,8,9,36,282.96,100,400,3.6,0
0,0089,44,-3.0,2020-11-11 08:15:00,2020-11-11 08:18:00,2020-11-11 08:09:36.947607,0,2020,11,2,8,9,36,282.96,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:09:38.323838,1,2020,11,2,8,9,38,282.96,100,400,3.6,0
0,6608G,82,5.0,2020-11-11 08:15:06,2020-11-11 08:10:00,2020-11-11 08:09:40.140838,1,2020,11,2,8,9,40,282.96,100,400,3.6,0
0,0089,39,-16.0,2020-11-11 08:12:00,2020-11-11 08:28:00,2020-11-11 08:10:41.524081,0,2020,11,2,8,10,41,282.96,100,400,3.6,0
0,0089,44,-4.0,2020-11-11 08:15:00,2020-11-11 08:19:00,2020-11-11 08:10:42.007495,0,2020,11,2,8,10,42,282.96,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:10:43.385029,1,2020,11,2,8,10,43,282.96,100,400,3.6,0
0,6608G,82,4.0,2020-11-11 08:15:06,2020-11-11 08:11:00,2020-11-11 08:10:45.208428,1,2020,11,2,8,10,45,282.96,100,400,3.6,0
0,0089,39,-16.0,2020-11-11 08:12:00,2020-11-11 08:28:00,2020-11-11 08:11:48.369796,0,2020,11,2,8,11,48,282.96,100,400,3.6,0
0,0089,44,-4.0,2020-11-11 08:15:00,2020-11-11 08:19:00,2020-11-11 08:11:48.854515,0,2020,11,2,8,11,48,282.96,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:11:50.232843,1,2020,11,2,8,11,50,282.96,100,400,3.6,0
0,6608G,82,-13.0,2020-11-11 08:15:06,2020-11-11 08:28:00,2020-11-11 08:11:52.060752,1,2020,11,2,8,11,52,282.96,100,400,3.6,0
0,0089,39,-10.0,2020-11-11 08:18:00,2020-11-11 08:28:00,2020-11-11 08:12:53.508571,0,2020,11,2,8,12,53,282.96,100,400,3.6,0
0,0089,44,-4.0,2020-11-11 08:15:00,2020-11-11 08:19:00,2020-11-11 08:12:53.990806,0,2020,11,2,8,12,53,282.96,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:12:55.368160,1,2020,11,2,8,12,55,282.96,100,400,3.6,0
0,6608G,82,-13.0,2020-11-11 08:15:06,2020-11-11 08:28:00,2020-11-11 08:12:57.185544,1,2020,11,2,8,12,57,282.96,100,400,3.6,0
0,0089,39,-10.0,2020-11-11 08:18:00,2020-11-11 08:28:00,2020-11-11 08:14:02.079113,0,2020,11,2,8,14,2,282.96,100,400,3.6,0
0,0089,44,-4.0,2020-11-11 08:15:00,2020-11-11 08:19:00,2020-11-11 08:14:02.564538,0,2020,11,2,8,14,2,282.96,100,400,3.6,0
0,6608G,51,-4.0,2020-11-11 08:14:09,2020-11-11 08:18:00,2020-11-11 08:14:03.943302,1,2020,11,2,8,14,3,282.96,100,400,3.6,0
0,6608G,82,-13.0,2020-11-11 08:15:06,2020-11-11 08:28:00,2020-11-11 08:14:05.781882,1,2020,11,2,8,14,5,282.96,100,400,3.6,0
0,0089,39,-10.0,2020-11-11 08:18:00,2020-11-11 08:28:00,2020-11-11 08:15:07.212120,0,2020,11,2,8,15,7,282.96,100,400,3.6,0
0,0089,44,3.0,2020-11-11 08:21:00,2020-11-11 08:18:00,2020-11-11 08:15:07.693933,0,2020,11,2,8,15,7,282.96,100,400,3.6,0
0,6608G,51,3.0,2020-11-11 08:21:09,2020-11-11 08:18:00,2020-11-11 08:15:09.069498,1,2020,11,2,8,15,9,282.96,100,400,3.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:15:10.891422,1,2020,11,2,8,15,10,282.96,100,400,3.6,0
0,0089,39,-9.0,2020-11-11 08:18:00,2020-11-11 08:27:00,2020-11-11 08:16:12.317812,0,2020,11,2,8,16,12,282.96,100,400,3.6,0
0,0089,44,3.0,2020-11-11 08:21:00,2020-11-11 08:18:00,2020-11-11 08:16:12.803671,0,2020,11,2,8,16,12,282.96,100,400,3.6,0
0,6608G,51,4.0,2020-11-11 08:21:09,2020-11-11 08:17:00,2020-11-11 08:16:14.174251,1,2020,11,2,8,16,14,282.96,100,400,3.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:16:16.001449,1,2020,11,2,8,16,16,282.96,100,400,3.6,0
0,0089,39,-9.0,2020-11-11 08:18:00,2020-11-11 08:27:00,2020-11-11 08:17:17.408150,0,2020,11,2,8,17,17,282.96,100,400,3.6,0
0,0089,44,3.0,2020-11-11 08:21:00,2020-11-11 08:18:00,2020-11-11 08:17:17.890412,0,2020,11,2,8,17,17,282.96,100,400,3.6,0
0,6608G,51,4.0,2020-11-11 08:21:09,2020-11-11 08:17:00,2020-11-11 08:17:19.264512,1,2020,11,2,8,17,19,282.96,100,400,3.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:17:21.095980,1,2020,11,2,8,17,21,282.96,100,400,3.6,0
0,0089,39,-3.0,2020-11-11 08:24:00,2020-11-11 08:27:00,2020-11-11 08:18:24.067440,0,2020,11,2,8,18,24,282.96,100,400,3.6,0
0,0089,44,3.0,2020-11-11 08:21:00,2020-11-11 08:18:00,2020-11-11 08:18:24.563198,0,2020,11,2,8,18,24,282.96,100,400,3.6,0
0,6608G,51,-18.0,2020-11-11 08:21:09,2020-11-11 08:39:00,2020-11-11 08:18:25.951213,1,2020,11,2,8,18,25,282.96,100,400,3.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:18:27.782550,1,2020,11,2,8,18,27,282.96,100,400,3.6,0
0,0089,39,-3.0,2020-11-11 08:24:00,2020-11-11 08:27:00,2020-11-11 08:19:29.015268,0,2020,11,2,8,19,29,282.96,100,400,3.6,0
0,0089,44,2.0,2020-11-11 08:21:00,2020-11-11 08:19:00,2020-11-11 08:19:29.499368,0,2020,11,2,8,19,29,282.96,100,400,3.6,0
0,6608G,51,-17.0,2020-11-11 08:21:09,2020-11-11 08:38:00,2020-11-11 08:19:30.878860,1,2020,11,2,8,19,30,282.96,100,400,3.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:19:32.711973,1,2020,11,2,8,19,32,282.96,100,400,3.6,0
0,0089,39,-4.0,2020-11-11 08:24:00,2020-11-11 08:28:00,2020-11-11 08:20:37.350717,0,2020,11,2,8,20,37,283.1,93,650,2.6,0
0,0089,44,-36.0,2020-11-11 08:21:00,2020-11-11 08:57:00,2020-11-11 08:20:37.834215,0,2020,11,2,8,20,37,283.1,93,650,2.6,0
0,6608G,51,-18.0,2020-11-11 08:21:09,2020-11-11 08:39:00,2020-11-11 08:20:39.218321,1,2020,11,2,8,20,39,283.1,93,650,2.6,0
0,6608G,82,-7.0,2020-11-11 08:21:06,2020-11-11 08:28:00,2020-11-11 08:20:41.039854,1,2020,11,2,8,20,41,283.1,93,650,2.6,0
0,0089,39,-4.0,2020-11-11 08:24:00,2020-11-11 08:28:00,2020-11-11 08:21:42.238159,0,2020,11,2,8,21,42,283.1,93,650,2.6,0
0,0089,44,-30.0,2020-11-11 08:27:00,2020-11-11 08:57:00,2020-11-11 08:21:42.721024,0,2020,11,2,8,21,42,283.1,93,650,2.6,0
0,6608G,51,-12.0,2020-11-11 08:27:09,2020-11-11 08:39:00,2020-11-11 08:21:44.093754,1,2020,11,2,8,21,44,283.1,93,650,2.6,0
0,6608G,82,-1.0,2020-11-11 08:27:06,2020-11-11 08:28:00,2020-11-11 08:21:45.915930,1,2020,11,2,8,21,45,283.1,93,650,2.6,0
0,0089,39,-4.0,2020-11-11 08:24:00,2020-11-11 08:28:00,2020-11-11 08:22:47.047106,0,2020,11,2,8,22,47,283.1,93,650,2.6,0
0,0089,44,-30.0,2020-11-11 08:27:00,2020-11-11 08:57:00,2020-11-11 08:22:47.530119,0,2020,11,2,8,22,47,283.1,93,650,2.6,0
0,6608G,51,-13.0,2020-11-11 08:27:09,2020-11-11 08:40:00,2020-11-11 08:22:48.907119,1,2020,11,2,8,22,48,283.1,93,650,2.6,0
0,6608G,82,-1.0,2020-11-11 08:27:06,2020-11-11 08:28:00,2020-11-11 08:22:50.727150,1,2020,11,2,8,22,50,283.1,93,650,2.6,0
0,0089,39,-4.0,2020-11-11 08:24:00,2020-11-11 08:28:00,2020-11-11 08:23:52.091474,0,2020,11,2,8,23,52,283.1,93,650,2.6,0
0,0089,44,-30.0,2020-11-11 08:27:00,2020-11-11 08:57:00,2020-11-11 08:23:52.573457,0,2020,11,2,8,23,52,283.1,93,650,2.6,0
0,6608G,51,-12.0,2020-11-11 08:27:09,2020-11-11 08:39:00,2020-11-11 08:23:53.945558,1,2020,11,2,8,23,53,283.1,93,650,2.6,0
0,6608G,82,0.0,2020-11-11 08:27:06,2020-11-11 08:27:00,2020-11-11 08:23:55.761819,1,2020,11,2,8,23,55,283.1,93,650,2.6,0
0,0089,39,2.0,2020-11-11 08:30:00,2020-11-11 08:28:00,2020-11-11 08:24:58.729555,0,2020,11,2,8,24,58,283.1,93,650,2.6,0
0,0089,44,-30.0,2020-11-11 08:27:00,2020-11-11 08:57:00,2020-11-11 08:24:59.213170,0,2020,11,2,8,24,59,283.1,93,650,2.6,0
0,6608G,51,-11.0,2020-11-11 08:27:09,2020-11-11 08:38:00,2020-11-11 08:25:00.592148,1,2020,11,2,8,25,0,283.1,93,650,2.6,0
0,6608G,82,0.0,2020-11-11 08:27:06,2020-11-11 08:27:00,2020-11-11 08:25:02.421926,1,2020,11,2,8,25,2,283.1,93,650,2.6,0
0,0089,39,2.0,2020-11-11 08:30:00,2020-11-11 08:28:00,2020-11-11 08:26:03.816945,0,2020,11,2,8,26,3,283.1,93,650,2.6,0
0,0089,44,-30.0,2020-11-11 08:27:00,2020-11-11 08:57:00,2020-11-11 08:26:04.298142,0,2020,11,2,8,26,4,283.1,93,650,2.6,0
0,6608G,51,-12.0,2020-11-11 08:27:09,2020-11-11 08:39:00,2020-11-11 08:26:05.670951,1,2020,11,2,8,26,5,283.1,93,650,2.6,0
0,6608G,82,0.0,2020-11-11 08:27:06,2020-11-11 08:27:00,2020-11-11 08:26:07.501769,1,2020,11,2,8,26,7,283.1,93,650,2.6,0
0,0089,39,3.0,2020-11-11 08:30:00,2020-11-11 08:27:00,2020-11-11 08:27:12.537997,0,2020,11,2,8,27,12,283.1,93,650,2.6,0
0,0089,44,-23.0,2020-11-11 08:33:00,2020-11-11 08:56:00,2020-11-11 08:27:13.019470,0,2020,11,2,8,27,13,283.1,93,650,2.6,0
0,6608G,51,-7.0,2020-11-11 08:32:09,2020-11-11 08:39:00,2020-11-11 08:27:14.400599,1,2020,11,2,8,27,14,283.1,93,650,2.6,0
0,6608G,82,6.0,2020-11-11 08:33:06,2020-11-11 08:27:00,2020-11-11 08:27:16.223790,1,2020,11,2,8,27,16,283.1,93,650,2.6,0
0,0089,39,2.0,2020-11-11 08:30:00,2020-11-11 08:28:00,2020-11-11 08:28:17.383921,0,2020,11,2,8,28,17,283.1,93,650,2.6,0
0,0089,44,-23.0,2020-11-11 08:33:00,2020-11-11 08:56:00,2020-11-11 08:28:17.869142,0,2020,11,2,8,28,17,283.1,93,650,2.6,0
0,6608G,51,-7.0,2020-11-11 08:32:09,2020-11-11 08:39:00,2020-11-11 08:28:19.237638,1,2020,11,2,8,28,19,283.1,93,650,2.6,0
0,6608G,82,-14.0,2020-11-11 08:33:06,2020-11-11 08:47:00,2020-11-11 08:28:21.068082,1,2020,11,2,8,28,21,283.1,93,650,2.6,0
0,0089,39,-16.0,2020-11-11 08:30:00,2020-11-11 08:46:00,2020-11-11 08:29:22.184128,0,2020,11,2,8,29,22,283.1,93,650,2.6,0
0,0089,44,-23.0,2020-11-11 08:33:00,2020-11-11 08:56:00,2020-11-11 08:29:22.667610,0,2020,11,2,8,29,22,283.1,93,650,2.6,0
0,6608G,51,-7.0,2020-11-11 08:32:09,2020-11-11 08:39:00,2020-11-11 08:29:24.044709,1,2020,11,2,8,29,24,283.1,93,650,2.6,0
0,6608G,82,-14.0,2020-11-11 08:33:06,2020-11-11 08:47:00,2020-11-11 08:29:25.865734,1,2020,11,2,8,29,25,283.1,93,650,2.6,0
0,0089,39,-10.0,2020-11-11 08:36:00,2020-11-11 08:46:00,2020-11-11 08:30:27.879174,0,2020,11,2,8,30,27,283.1,93,650,2.6,0
0,0089,44,-23.0,2020-11-11 08:33:00,2020-11-11 08:56:00,2020-11-11 08:30:28.365177,0,2020,11,2,8,30,28,283.1,93,650,2.6,0
0,6608G,51,-7.0,2020-11-11 08:32:09,2020-11-11 08:39:00,2020-11-11 08:30:29.742515,1,2020,11,2,8,30,29,283.1,93,650,2.6,0
0,6608G,82,-14.0,2020-11-11 08:33:06,2020-11-11 08:47:00,2020-11-11 08:30:31.567181,1,2020,11,2,8,30,31,283.1,93,650,2.6,0
0,0089,39,-10.0,2020-11-11 08:36:00,2020-11-11 08:46:00,2020-11-11 08:31:34.448354,0,2020,11,2,8,31,34,283.18,93,650,2.6,0
0,0089,44,-23.0,2020-11-11 08:33:00,2020-11-11 08:56:00,2020-11-11 08:31:34.934227,0,2020,11,2,8,31,34,283.18,93,650,2.6,0
0,6608G,51,-8.0,2020-11-11 08:32:09,2020-11-11 08:40:00,2020-11-11 08:31:36.316529,1,2020,11,2,8,31,36,283.18,93,650,2.6,0
0,6608G,82,-15.0,2020-11-11 08:33:06,2020-11-11 08:48:00,2020-11-11 08:31:38.137249,1,2020,11,2,8,31,38,283.18,93,650,2.6,0
0,0089,39,-11.0,2020-11-11 08:36:00,2020-11-11 08:47:00,2020-11-11 08:32:39.546666,0,2020,11,2,8,32,39,283.18,93,650,2.6,0
0,0089,44,-24.0,2020-11-11 08:33:00,2020-11-11 08:57:00,2020-11-11 08:32:40.027978,0,2020,11,2,8,32,40,283.18,93,650,2.6,0
0,6608G,51,-2.0,2020-11-11 08:38:09,2020-11-11 08:40:00,2020-11-11 08:32:41.401692,1,2020,11,2,8,32,41,283.18,93,650,2.6,0
0,6608G,82,-15.0,2020-11-11 08:33:06,2020-11-11 08:48:00,2020-11-11 08:32:43.224951,1,2020,11,2,8,32,43,283.18,93,650,2.6,0
0,0089,39,-11.0,2020-11-11 08:36:00,2020-11-11 08:47:00,2020-11-11 08:33:48.329759,0,2020,11,2,8,33,48,283.18,93,650,2.6,0
0,0089,44,-18.0,2020-11-11 08:39:00,2020-11-11 08:57:00,2020-11-11 08:33:48.813056,0,2020,11,2,8,33,48,283.18,93,650,2.6,0
0,6608G,51,-2.0,2020-11-11 08:38:09,2020-11-11 08:40:00,2020-11-11 08:33:50.191139,1,2020,11,2,8,33,50,283.18,93,650,2.6,0
0,6608G,82,-9.0,2020-11-11 08:39:06,2020-11-11 08:48:00,2020-11-11 08:33:52.013277,1,2020,11,2,8,33,52,283.18,93,650,2.6,0
0,0089,39,-11.0,2020-11-11 08:36:00,2020-11-11 08:47:00,2020-11-11 08:34:53.132358,0,2020,11,2,8,34,53,283.18,93,650,2.6,0
0,0089,44,-18.0,2020-11-11 08:39:00,2020-11-11 08:57:00,2020-11-11 08:34:53.628107,0,2020,11,2,8,34,53,283.18,93,650,2.6,0
0,6608G,51,-2.0,2020-11-11 08:38:09,2020-11-11 08:40:00,2020-11-11 08:34:54.999635,1,2020,11,2,8,34,54,283.18,93,650,2.6,0
0,6608G,82,-9.0,2020-11-11 08:39:06,2020-11-11 08:48:00,2020-11-11 08:34:56.814850,1,2020,11,2,8,34,56,283.18,93,650,2.6,0
0,0089,39,-11.0,2020-11-11 08:36:00,2020-11-11 08:47:00,2020-11-11 08:35:58.007917,0,2020,11,2,8,35,58,283.18,93,650,2.6,0
0,0089,44,-18.0,2020-11-11 08:39:00,2020-11-11 08:57:00,2020-11-11 08:35:58.489994,0,2020,11,2,8,35,58,283.18,93,650,2.6,0
0,6608G,51,-2.0,2020-11-11 08:38:09,2020-11-11 08:40:00,2020-11-11 08:35:59.864487,1,2020,11,2,8,35,59,283.18,93,650,2.6,0
0,6608G,82,-9.0,2020-11-11 08:39:06,2020-11-11 08:48:00,2020-11-11 08:36:01.675908,1,2020,11,2,8,36,1,283.18,93,650,2.6,0
0,0089,39,-5.0,2020-11-11 08:42:00,2020-11-11 08:47:00,2020-11-11 08:37:03.113296,0,2020,11,2,8,37,3,283.18,93,650,2.6,0
0,0089,44,-18.0,2020-11-11 08:39:00,2020-11-11 08:57:00,2020-11-11 08:37:03.596308,0,2020,11,2,8,37,3,283.18,93,650,2.6,0
0,6608G,51,-2.0,2020-11-11 08:38:09,2020-11-11 08:40:00,2020-11-11 08:37:04.963003,1,2020,11,2,8,37,4,283.18,93,650,2.6,0
0,6608G,82,-9.0,2020-11-11 08:39:06,2020-11-11 08:48:00,2020-11-11 08:37:06.778043,1,2020,11,2,8,37,6,283.18,93,650,2.6,0
0,0089,39,-5.0,2020-11-11 08:42:00,2020-11-11 08:47:00,2020-11-11 08:38:09.664789,0,2020,11,2,8,38,9,283.18,93,650,2.6,0
0,0089,44,-18.0,2020-11-11 08:39:00,2020-11-11 08:57:00,2020-11-11 08:38:10.155253,0,2020,11,2,8,38,10,283.18,93,650,2.6,0
0,6608G,51,3.0,2020-11-11 08:44:09,2020-11-11 08:41:00,2020-11-11 08:38:11.544780,1,2020,11,2,8,38,11,283.18,93,650,2.6,0
0,6608G,82,-8.0,2020-11-11 08:39:06,2020-11-11 08:47:00,2020-11-11 08:38:13.371443,1,2020,11,2,8,38,13,283.18,93,650,2.6,0
0,0089,39,-5.0,2020-11-11 08:42:00,2020-11-11 08:47:00,2020-11-11 08:39:14.968619,0,2020,11,2,8,39,14,283.18,93,650,2.6,0
0,0089,44,-12.0,2020-11-11 08:45:00,2020-11-11 08:57:00,2020-11-11 08:39:15.450447,0,2020,11,2,8,39,15,283.18,93,650,2.6,0
0,6608G,51,4.0,2020-11-11 08:44:09,2020-11-11 08:40:00,2020-11-11 08:39:16.830370,1,2020,11,2,8,39,16,283.18,93,650,2.6,0
0,6608G,82,-2.0,2020-11-11 08:45:06,2020-11-11 08:47:00,2020-11-11 08:39:18.660067,1,2020,11,2,8,39,18,283.18,93,650,2.6,0
0,0089,39,-4.0,2020-11-11 08:42:00,2020-11-11 08:46:00,2020-11-11 08:40:23.571615,0,2020,11,2,8,40,23,283.18,93,650,2.6,0
0,0089,44,-11.0,2020-11-11 08:45:00,2020-11-11 08:56:00,2020-11-11 08:40:24.055293,0,2020,11,2,8,40,24,283.18,93,650,2.6,0
0,6608G,51,4.0,2020-11-11 08:44:09,2020-11-11 08:40:00,2020-11-11 08:40:25.436271,1,2020,11,2,8,40,25,283.18,93,650,2.6,0
0,6608G,82,-2.0,2020-11-11 08:45:06,2020-11-11 08:47:00,2020-11-11 08:40:27.245465,1,2020,11,2,8,40,27,283.18,93,650,2.6,0
0,0089,39,-4.0,2020-11-11 08:42:00,2020-11-11 08:46:00,2020-11-11 08:41:28.371826,0,2020,11,2,8,41,28,283.18,93,650,2.6,0
0,0089,44,-11.0,2020-11-11 08:45:00,2020-11-11 08:56:00,2020-11-11 08:41:28.854197,0,2020,11,2,8,41,28,283.18,93,650,2.6,0
0,6608G,51,-16.0,2020-11-11 08:44:09,2020-11-11 09:00:00,2020-11-11 08:41:30.230347,1,2020,11,2,8,41,30,283.18,93,650,2.6,0
0,6608G,82,-2.0,2020-11-11 08:45:06,2020-11-11 08:47:00,2020-11-11 08:41:32.061299,1,2020,11,2,8,41,32,283.18,93,650,2.6,0
0,0089,39,2.0,2020-11-11 08:48:00,2020-11-11 08:46:00,2020-11-11 08:42:33.524249,0,2020,11,2,8,42,33,283.11,93,650,2.6,0
0,0089,44,-11.0,2020-11-11 08:45:00,2020-11-11 08:56:00,2020-11-11 08:42:34.006216,0,2020,11,2,8,42,34,283.11,93,650,2.6,0
0,6608G,51,-17.0,2020-11-11 08:44:09,2020-11-11 09:01:00,2020-11-11 08:42:35.382652,1,2020,11,2,8,42,35,283.11,93,650,2.6,0
0,6608G,82,-3.0,2020-11-11 08:45:06,2020-11-11 08:48:00,2020-11-11 08:42:37.194773,1,2020,11,2,8,42,37,283.11,93,650,2.6,0
0,0089,39,1.0,2020-11-11 08:48:00,2020-11-11 08:47:00,2020-11-11 08:43:38.585816,0,2020,11,2,8,43,38,283.11,93,650,2.6,0
0,0089,44,-12.0,2020-11-11 08:45:00,2020-11-11 08:57:00,2020-11-11 08:43:39.069981,0,2020,11,2,8,43,39,283.11,93,650,2.6,0
0,6608G,51,-17.0,2020-11-11 08:44:09,2020-11-11 09:01:00,2020-11-11 08:43:40.452495,1,2020,11,2,8,43,40,283.11,93,650,2.6,0
0,6608G,82,-3.0,2020-11-11 08:45:06,2020-11-11 08:48:00,2020-11-11 08:43:42.274191,1,2020,11,2,8,43,42,283.11,93,650,2.6,0
0,0089,39,1.0,2020-11-11 08:48:00,2020-11-11 08:47:00,2020-11-11 08:44:45.405519,0,2020,11,2,8,44,45,283.11,93,650,2.6,0
0,0089,44,-12.0,2020-11-11 08:45:00,2020-11-11 08:57:00,2020-11-11 08:44:45.897478,0,2020,11,2,8,44,45,283.11,93,650,2.6,0
0,6608G,51,-10.0,2020-11-11 08:51:09,2020-11-11 09:01:00,2020-11-11 08:44:47.290133,1,2020,11,2,8,44,47,283.11,93,650,2.6,0
0,6608G,82,-2.0,2020-11-11 08:45:06,2020-11-11 08:47:00,2020-11-11 08:44:49.108940,1,2020,11,2,8,44,49,283.11,93,650,2.6,0
0,0089,39,1.0,2020-11-11 08:48:00,2020-11-11 08:47:00,2020-11-11 08:45:50.332602,0,2020,11,2,8,45,50,283.11,93,650,2.6,0
0,0089,44,-6.0,2020-11-11 08:51:00,2020-11-11 08:57:00,2020-11-11 08:45:50.816132,0,2020,11,2,8,45,50,283.11,93,650,2.6,0
0,6608G,51,-10.0,2020-11-11 08:51:09,2020-11-11 09:01:00,2020-11-11 08:45:52.197913,1,2020,11,2,8,45,52,283.11,93,650,2.6,0
0,6608G,82,4.0,2020-11-11 08:51:06,2020-11-11 08:47:00,2020-11-11 08:45:54.016203,1,2020,11,2,8,45,54,283.11,93,650,2.6,0
0,0089,39,1.0,2020-11-11 08:48:00,2020-11-11 08:47:00,2020-11-11 08:46:58.672408,0,2020,11,2,8,46,58,283.11,93,650,2.6,0
0,0089,44,-6.0,2020-11-11 08:51:00,2020-11-11 08:57:00,2020-11-11 08:46:59.156209,0,2020,11,2,8,46,59,283.11,93,650,2.6,0
0,6608G,51,-9.0,2020-11-11 08:51:09,2020-11-11 09:00:00,2020-11-11 08:47:00.531808,1,2020,11,2,8,47,0,283.11,93,650,2.6,0
0,6608G,82,4.0,2020-11-11 08:51:06,2020-11-11 08:47:00,2020-11-11 08:47:02.361159,1,2020,11,2,8,47,2,283.11,93,650,2.6,0
0,0089,39,-13.0,2020-11-11 08:54:00,2020-11-11 09:07:00,2020-11-11 08:48:03.801226,0,2020,11,2,8,48,3,283.11,93,650,2.6,0
0,0089,44,-6.0,2020-11-11 08:51:00,2020-11-11 08:57:00,2020-11-11 08:48:04.282291,0,2020,11,2,8,48,4,283.11,93,650,2.6,0
0,6608G,51,-10.0,2020-11-11 08:51:09,2020-11-11 09:01:00,2020-11-11 08:48:05.670989,1,2020,11,2,8,48,5,283.11,93,650,2.6,0
0,6608G,82,-16.0,2020-11-11 08:51:06,2020-11-11 09:07:00,2020-11-11 08:48:07.488191,1,2020,11,2,8,48,7,283.11,93,650,2.6,0
0,0089,39,-13.0,2020-11-11 08:54:00,2020-11-11 09:07:00,2020-11-11 08:49:08.683847,0,2020,11,2,8,49,8,283.11,93,650,2.6,0
0,0089,44,-6.0,2020-11-11 08:51:00,2020-11-11 08:57:00,2020-11-11 08:49:09.170945,0,2020,11,2,8,49,9,283.11,93,650,2.6,0
0,6608G,51,-10.0,2020-11-11 08:51:09,2020-11-11 09:01:00,2020-11-11 08:49:10.554246,1,2020,11,2,8,49,10,283.11,93,650,2.6,0
0,6608G,82,-16.0,2020-11-11 08:51:06,2020-11-11 09:07:00,2020-11-11 08:49:12.388659,1,2020,11,2,8,49,12,283.11,93,650,2.6,0
0,0089,39,-13.0,2020-11-11 08:54:00,2020-11-11 09:07:00,2020-11-11 08:50:13.782036,0,2020,11,2,8,50,13,283.11,93,650,2.6,0
0,0089,44,-6.0,2020-11-11 08:51:00,2020-11-11 08:57:00,2020-11-11 08:50:14.265610,0,2020,11,2,8,50,14,283.11,93,650,2.6,0
0,6608G,51,-10.0,2020-11-11 08:51:09,2020-11-11 09:01:00,2020-11-11 08:50:15.651360,1,2020,11,2,8,50,15,283.11,93,650,2.6,0
0,6608G,82,-16.0,2020-11-11 08:51:06,2020-11-11 09:07:00,2020-11-11 08:50:17.487110,1,2020,11,2,8,50,17,283.11,93,650,2.6,0
0,0089,39,-13.0,2020-11-11 08:54:00,2020-11-11 09:07:00,2020-11-11 08:51:20.611258,0,2020,11,2,8,51,20,283.11,93,650,2.6,0
0,0089,44,0.0,2020-11-11 08:57:00,2020-11-11 08:57:00,2020-11-11 08:51:21.093055,0,2020,11,2,8,51,21,283.11,93,650,2.6,0
0,6608G,51,-4.0,2020-11-11 08:58:09,2020-11-11 09:02:00,2020-11-11 08:51:22.464346,1,2020,11,2,8,51,22,283.11,93,650,2.6,0
0,6608G,82,-10.0,2020-11-11 08:57:06,2020-11-11 09:07:00,2020-11-11 08:51:24.280140,1,2020,11,2,8,51,24,283.11,93,650,2.6,0
0,0089,39,-12.0,2020-11-11 08:54:00,2020-11-11 09:06:00,2020-11-11 08:52:25.688959,0,2020,11,2,8,52,25,283.33,93,3000,3.1,0
