transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,82,-2.0,2020-11-08 08:07:12,2020-11-08 08:09:00,2020-11-08 08:00:30.110648,1,2020,11,6,8,0,30,282.94,81,10000,2.6,0
0,0089,39,-23.0,2020-11-08 08:05:00,2020-11-08 08:28:00,2020-11-08 08:01:31.240864,0,2020,11,6,8,1,31,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:01:31.721789,0,2020,11,6,8,1,31,282.94,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:01:33.990367,1,2020,11,6,8,1,33,282.94,81,10000,2.6,0
0,6608G,82,-3.0,2020-11-08 08:07:12,2020-11-08 08:10:00,2020-11-08 08:01:35.800544,1,2020,11,6,8,1,35,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:05:00,2020-11-08 08:05:00,2020-11-08 08:02:36.950923,0,2020,11,6,8,2,36,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:02:37.434505,0,2020,11,6,8,2,37,282.94,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:02:39.684232,1,2020,11,6,8,2,39,282.94,81,10000,2.6,0
0,6608G,82,-3.0,2020-11-08 08:07:12,2020-11-08 08:10:00,2020-11-08 08:02:41.501783,1,2020,11,6,8,2,41,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:05:00,2020-11-08 08:05:00,2020-11-08 08:03:42.600316,0,2020,11,6,8,3,42,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:03:43.082803,0,2020,11,6,8,3,43,282.94,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:03:45.344352,1,2020,11,6,8,3,45,282.94,81,10000,2.6,0
0,6608G,82,-3.0,2020-11-08 08:07:12,2020-11-08 08:10:00,2020-11-08 08:03:47.165005,1,2020,11,6,8,3,47,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:05:00,2020-11-08 08:05:00,2020-11-08 08:04:48.299739,0,2020,11,6,8,4,48,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:04:48.783335,0,2020,11,6,8,4,48,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:04:51.042065,1,2020,11,6,8,4,51,282.93,81,10000,2.6,0
0,6608G,82,-3.0,2020-11-08 08:07:12,2020-11-08 08:10:00,2020-11-08 08:04:52.860637,1,2020,11,6,8,4,52,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:05:54.033692,0,2020,11,6,8,5,54,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:05:54.515352,0,2020,11,6,8,5,54,282.93,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:18:44,2020-11-08 08:19:00,2020-11-08 08:05:56.786340,1,2020,11,6,8,5,56,282.93,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:07:12,2020-11-08 08:09:00,2020-11-08 08:05:58.609037,1,2020,11,6,8,5,58,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:06:59.722696,0,2020,11,6,8,6,59,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:07:00.205434,0,2020,11,6,8,7,0,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:07:02.464553,1,2020,11,6,8,7,2,282.93,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:07:12,2020-11-08 08:09:00,2020-11-08 08:07:04.282086,1,2020,11,6,8,7,4,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:08:05.468706,0,2020,11,6,8,8,5,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:08:05.950111,0,2020,11,6,8,8,5,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:08:08.209350,1,2020,11,6,8,8,8,282.93,81,10000,2.6,0
0,6608G,82,18.0,2020-11-08 08:27:12,2020-11-08 08:09:00,2020-11-08 08:08:10.028903,1,2020,11,6,8,8,10,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:09:11.189998,0,2020,11,6,8,9,11,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:09:11.673076,0,2020,11,6,8,9,11,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:09:13.944342,1,2020,11,6,8,9,13,282.93,81,10000,2.6,0
0,6608G,82,18.0,2020-11-08 08:27:12,2020-11-08 08:09:00,2020-11-08 08:09:15.767568,1,2020,11,6,8,9,15,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:10:17.019992,0,2020,11,6,8,10,17,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:10:17.500929,0,2020,11,6,8,10,17,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:10:19.777056,1,2020,11,6,8,10,19,282.93,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:10:21.601767,1,2020,11,6,8,10,21,282.93,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:11:22.727367,0,2020,11,6,8,11,22,282.93,81,10000,2.6,0
0,0089,44,-37.0,2020-11-08 08:19:00,2020-11-08 08:56:00,2020-11-08 08:11:23.210932,0,2020,11,6,8,11,23,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:11:25.471700,1,2020,11,6,8,11,25,282.93,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:11:27.286745,1,2020,11,6,8,11,27,282.93,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:12:28.469282,0,2020,11,6,8,12,28,282.93,81,10000,2.6,0
0,0089,44,1.0,2020-11-08 08:19:00,2020-11-08 08:18:00,2020-11-08 08:12:28.950352,0,2020,11,6,8,12,28,282.93,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:18:44,2020-11-08 08:20:00,2020-11-08 08:12:31.217835,1,2020,11,6,8,12,31,282.93,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:12:33.037021,1,2020,11,6,8,12,33,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:13:34.235783,0,2020,11,6,8,13,34,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:13:34.720039,0,2020,11,6,8,13,34,282.93,81,10000,2.6,0
0,6608G,51,-3.0,2020-11-08 08:18:44,2020-11-08 08:21:00,2020-11-08 08:13:36.992288,1,2020,11,6,8,13,36,282.93,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:13:38.812134,1,2020,11,6,8,13,38,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:14:39.957864,0,2020,11,6,8,14,39,282.93,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:14:40.440045,0,2020,11,6,8,14,40,282.93,81,10000,2.6,0
0,6608G,51,-3.0,2020-11-08 08:18:44,2020-11-08 08:21:00,2020-11-08 08:14:42.695859,1,2020,11,6,8,14,42,282.93,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:14:44.511379,1,2020,11,6,8,14,44,282.93,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:15:45.634389,0,2020,11,6,8,15,45,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:15:46.118943,0,2020,11,6,8,15,46,282.94,81,10000,2.6,0
0,6608G,51,-3.0,2020-11-08 08:18:44,2020-11-08 08:21:00,2020-11-08 08:15:48.384931,1,2020,11,6,8,15,48,282.94,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:15:50.210779,1,2020,11,6,8,15,50,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:16:51.352773,0,2020,11,6,8,16,51,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:16:51.833489,0,2020,11,6,8,16,51,282.94,81,10000,2.6,0
0,6608G,51,-3.0,2020-11-08 08:18:44,2020-11-08 08:21:00,2020-11-08 08:16:54.093647,1,2020,11,6,8,16,54,282.94,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:16:55.908608,1,2020,11,6,8,16,55,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:17:57.074932,0,2020,11,6,8,17,57,282.94,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:19:00,2020-11-08 08:19:00,2020-11-08 08:17:57.559771,0,2020,11,6,8,17,57,282.94,81,10000,2.6,0
0,6608G,51,-3.0,2020-11-08 08:18:44,2020-11-08 08:21:00,2020-11-08 08:17:59.823157,1,2020,11,6,8,17,59,282.94,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:18:01.648969,1,2020,11,6,8,18,1,282.94,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:19:02.759500,0,2020,11,6,8,19,2,282.94,81,10000,2.6,0
0,0089,44,18.0,2020-11-08 08:37:00,2020-11-08 08:19:00,2020-11-08 08:19:03.262977,0,2020,11,6,8,19,3,282.94,81,10000,2.6,0
0,6608G,51,18.0,2020-11-08 08:38:44,2020-11-08 08:20:00,2020-11-08 08:19:05.522052,1,2020,11,6,8,19,5,282.94,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:19:07.377013,1,2020,11,6,8,19,7,282.94,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:20:08.498377,0,2020,11,6,8,20,8,282.94,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:20:08.981900,0,2020,11,6,8,20,8,282.94,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:20:11.248747,1,2020,11,6,8,20,11,282.94,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:20:13.073235,1,2020,11,6,8,20,13,282.94,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:21:14.248085,0,2020,11,6,8,21,14,282.94,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:21:14.728795,0,2020,11,6,8,21,14,282.94,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:21:16.979484,1,2020,11,6,8,21,16,282.94,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:21:18.788803,1,2020,11,6,8,21,18,282.94,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:22:19.882877,0,2020,11,6,8,22,19,282.94,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:22:20.364403,0,2020,11,6,8,22,20,283.08,81,10000,2.6,0
0,6608G,51,1.0,2020-11-08 08:38:44,2020-11-08 08:37:00,2020-11-08 08:22:22.623314,1,2020,11,6,8,22,22,283.08,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:22:24.441918,1,2020,11,6,8,22,24,283.08,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:28:00,2020-11-08 08:27:00,2020-11-08 08:23:25.619177,0,2020,11,6,8,23,25,283.08,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:23:26.105621,0,2020,11,6,8,23,26,283.08,81,10000,2.6,0
0,6608G,51,2.0,2020-11-08 08:38:44,2020-11-08 08:36:00,2020-11-08 08:23:28.376460,1,2020,11,6,8,23,28,283.08,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:23:30.220341,1,2020,11,6,8,23,30,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:24:31.395099,0,2020,11,6,8,24,31,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:24:31.879818,0,2020,11,6,8,24,31,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:24:34.144605,1,2020,11,6,8,24,34,283.08,81,10000,2.6,0
0,6608G,82,-2.0,2020-11-08 08:27:12,2020-11-08 08:29:00,2020-11-08 08:24:35.961071,1,2020,11,6,8,24,35,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:25:37.097083,0,2020,11,6,8,25,37,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:25:37.579875,0,2020,11,6,8,25,37,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:25:39.850158,1,2020,11,6,8,25,39,283.08,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:25:41.667266,1,2020,11,6,8,25,41,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:26:42.878775,0,2020,11,6,8,26,42,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:26:43.362100,0,2020,11,6,8,26,43,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:26:45.634020,1,2020,11,6,8,26,45,283.08,81,10000,2.6,0
0,6608G,82,-1.0,2020-11-08 08:27:12,2020-11-08 08:28:00,2020-11-08 08:26:47.451851,1,2020,11,6,8,26,47,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:28:00,2020-11-08 08:28:00,2020-11-08 08:27:48.579570,0,2020,11,6,8,27,48,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:27:49.061317,0,2020,11,6,8,27,49,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:27:51.318529,1,2020,11,6,8,27,51,283.08,81,10000,2.6,0
0,6608G,82,19.0,2020-11-08 08:47:12,2020-11-08 08:28:00,2020-11-08 08:27:53.139990,1,2020,11,6,8,27,53,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:28:54.241157,0,2020,11,6,8,28,54,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:28:54.724397,0,2020,11,6,8,28,54,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:28:56.981631,1,2020,11,6,8,28,56,283.08,81,10000,2.6,0
0,6608G,82,0.0,2020-11-08 08:47:12,2020-11-08 08:47:00,2020-11-08 08:28:58.807918,1,2020,11,6,8,28,58,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:29:59.932807,0,2020,11,6,8,29,59,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:30:00.414669,0,2020,11,6,8,30,0,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:30:02.674450,1,2020,11,6,8,30,2,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:30:04.490066,1,2020,11,6,8,30,4,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:31:06.249547,0,2020,11,6,8,31,6,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:31:06.744659,0,2020,11,6,8,31,6,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:31:08.997546,1,2020,11,6,8,31,8,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:31:10.854002,1,2020,11,6,8,31,10,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:32:12.008094,0,2020,11,6,8,32,12,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:32:12.489990,0,2020,11,6,8,32,12,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:32:14.755581,1,2020,11,6,8,32,14,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:32:16.577218,1,2020,11,6,8,32,16,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:33:17.651329,0,2020,11,6,8,33,17,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:33:18.134644,0,2020,11,6,8,33,18,283.08,81,10000,2.6,0
0,6608G,51,0.0,2020-11-08 08:38:44,2020-11-08 08:38:00,2020-11-08 08:33:20.389870,1,2020,11,6,8,33,20,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:33:22.210232,1,2020,11,6,8,33,22,283.08,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:47:00,2020-11-08 08:46:00,2020-11-08 08:34:23.333030,0,2020,11,6,8,34,23,283.08,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:34:23.813387,0,2020,11,6,8,34,23,283.08,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:38:44,2020-11-08 08:39:00,2020-11-08 08:34:26.067922,1,2020,11,6,8,34,26,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:34:27.879812,1,2020,11,6,8,34,27,283.08,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:47:00,2020-11-08 08:46:00,2020-11-08 08:35:29.078176,0,2020,11,6,8,35,29,283.08,81,10000,2.6,0
0,0089,44,-19.0,2020-11-08 08:37:00,2020-11-08 08:56:00,2020-11-08 08:35:29.564363,0,2020,11,6,8,35,29,283.08,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:38:44,2020-11-08 08:39:00,2020-11-08 08:35:31.818650,1,2020,11,6,8,35,31,283.08,81,10000,2.6,0
0,6608G,82,2.0,2020-11-08 08:47:12,2020-11-08 08:45:00,2020-11-08 08:35:33.639893,1,2020,11,6,8,35,33,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:36:34.768181,0,2020,11,6,8,36,34,283.08,81,10000,2.6,0
0,0089,44,-20.0,2020-11-08 08:37:00,2020-11-08 08:57:00,2020-11-08 08:36:35.251222,0,2020,11,6,8,36,35,283.08,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:38:44,2020-11-08 08:40:00,2020-11-08 08:36:37.514619,1,2020,11,6,8,36,37,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:36:39.334611,1,2020,11,6,8,36,39,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:37:40.448845,0,2020,11,6,8,37,40,283.08,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:37:40.931688,0,2020,11,6,8,37,40,283.08,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:38:44,2020-11-08 08:40:00,2020-11-08 08:37:43.188203,1,2020,11,6,8,37,43,283.08,81,10000,2.6,0
0,6608G,82,1.0,2020-11-08 08:47:12,2020-11-08 08:46:00,2020-11-08 08:37:45.005053,1,2020,11,6,8,37,45,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:38:46.126948,0,2020,11,6,8,38,46,283.08,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:38:46.606338,0,2020,11,6,8,38,46,283.08,81,10000,2.6,0
0,6608G,51,18.0,2020-11-08 08:58:44,2020-11-08 08:40:00,2020-11-08 08:38:48.867312,1,2020,11,6,8,38,48,283.08,81,10000,2.6,0
0,6608G,82,2.0,2020-11-08 08:47:12,2020-11-08 08:45:00,2020-11-08 08:38:50.680392,1,2020,11,6,8,38,50,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:39:51.811381,0,2020,11,6,8,39,51,283.08,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:39:52.291533,0,2020,11,6,8,39,52,283.08,81,10000,2.6,0
0,6608G,51,18.0,2020-11-08 08:58:44,2020-11-08 08:40:00,2020-11-08 08:39:54.536514,1,2020,11,6,8,39,54,283.08,81,10000,2.6,0
0,6608G,82,2.0,2020-11-08 08:47:12,2020-11-08 08:45:00,2020-11-08 08:39:56.359377,1,2020,11,6,8,39,56,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:40:57.479072,0,2020,11,6,8,40,57,283.08,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:40:57.958822,0,2020,11,6,8,40,57,283.08,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:58:44,2020-11-08 08:59:00,2020-11-08 08:41:00.218087,1,2020,11,6,8,41,0,283.08,81,10000,2.6,0
0,6608G,82,3.0,2020-11-08 08:47:12,2020-11-08 08:44:00,2020-11-08 08:41:02.031637,1,2020,11,6,8,41,2,283.08,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:42:03.221475,0,2020,11,6,8,42,3,283.35,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:42:03.701508,0,2020,11,6,8,42,3,283.35,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:58:44,2020-11-08 08:59:00,2020-11-08 08:42:05.955121,1,2020,11,6,8,42,5,283.35,81,10000,2.6,0
0,6608G,82,3.0,2020-11-08 08:47:12,2020-11-08 08:44:00,2020-11-08 08:42:07.767224,1,2020,11,6,8,42,7,283.35,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:43:09.011384,0,2020,11,6,8,43,9,283.35,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:43:09.495071,0,2020,11,6,8,43,9,283.35,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:58:44,2020-11-08 08:59:00,2020-11-08 08:43:11.752559,1,2020,11,6,8,43,11,283.35,81,10000,2.6,0
0,6608G,82,4.0,2020-11-08 08:47:12,2020-11-08 08:43:00,2020-11-08 08:43:13.573704,1,2020,11,6,8,43,13,283.35,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:44:14.769746,0,2020,11,6,8,44,14,283.35,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:44:15.264476,0,2020,11,6,8,44,15,283.35,81,10000,2.6,0
0,6608G,51,-2.0,2020-11-08 08:58:44,2020-11-08 09:00:00,2020-11-08 08:44:17.570815,1,2020,11,6,8,44,17,283.35,81,10000,2.6,0
0,6608G,82,-20.0,2020-11-08 08:47:12,2020-11-08 09:07:00,2020-11-08 08:44:19.435632,1,2020,11,6,8,44,19,283.35,81,10000,2.6,0
0,0089,39,0.0,2020-11-08 08:47:00,2020-11-08 08:47:00,2020-11-08 08:45:20.556180,0,2020,11,6,8,45,20,283.35,81,10000,2.6,0
0,0089,44,0.0,2020-11-08 08:57:00,2020-11-08 08:57:00,2020-11-08 08:45:21.040203,0,2020,11,6,8,45,21,283.35,81,10000,2.6,0
0,6608G,51,-1.0,2020-11-08 08:58:44,2020-11-08 08:59:00,2020-11-08 08:45:23.297758,1,2020,11,6,8,45,23,283.35,81,10000,2.6,0
0,6608G,82,-20.0,2020-11-08 08:47:12,2020-11-08 09:07:00,2020-11-08 08:45:25.121938,1,2020,11,6,8,45,25,283.35,81,10000,2.6,0
0,0089,39,1.0,2020-11-08 08:47:00,2020-11-08 08:46:00,2020-11-08 08:46:26.306628,0,2020,11,6,8,46,26,283.35,81,10000,2.6,0
