transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,44,-3.0,2020-11-04 12:33:00,2020-11-04 12:36:00,2020-11-04 12:27:45.831119,0,2020,11,2,12,27,45,283.41,76,10000,2.1,0
0,6608G,51,-2.0,2020-11-04 12:30:09,2020-11-04 12:32:00,2020-11-04 12:27:48.105587,1,2020,11,2,12,27,48,283.41,76,10000,2.1,0
0,6608G,82,-7.0,2020-11-04 12:28:34,2020-11-04 12:35:00,2020-11-04 12:27:49.938230,1,2020,11,2,12,27,49,283.41,76,10000,2.1,0
0,0089,39,0.0,2020-11-04 12:29:00,2020-11-04 12:29:00,2020-11-04 12:28:51.188302,0,2020,11,2,12,28,51,283.41,76,10000,2.1,0
0,0089,44,-3.0,2020-11-04 12:33:00,2020-11-04 12:36:00,2020-11-04 12:28:51.679635,0,2020,11,2,12,28,51,283.41,76,10000,2.1,0
0,6608G,51,-1.0,2020-11-04 12:30:09,2020-11-04 12:31:00,2020-11-04 12:28:53.963094,1,2020,11,2,12,28,53,283.41,76,10000,2.1,0
0,6608G,82,4.0,2020-11-04 12:38:34,2020-11-04 12:34:00,2020-11-04 12:28:55.802299,1,2020,11,2,12,28,55,283.41,76,10000,2.1,0
0,0089,39,-23.0,2020-11-04 12:36:00,2020-11-04 12:59:00,2020-11-04 12:29:56.959112,0,2020,11,2,12,29,56,283.41,76,10000,2.1,0
0,0089,44,-3.0,2020-11-04 12:33:00,2020-11-04 12:36:00,2020-11-04 12:29:57.449525,0,2020,11,2,12,29,57,283.41,76,10000,2.1,0
0,6608G,51,-1.0,2020-11-04 12:30:09,2020-11-04 12:31:00,2020-11-04 12:29:59.722747,1,2020,11,2,12,29,59,283.41,76,10000,2.1,0
0,6608G,82,3.0,2020-11-04 12:38:34,2020-11-04 12:35:00,2020-11-04 12:30:01.555420,1,2020,11,2,12,30,1,283.41,76,10000,2.1,0
0,0089,39,-23.0,2020-11-04 12:36:00,2020-11-04 12:59:00,2020-11-04 12:31:08.756888,0,2020,11,2,12,31,8,283.57,76,10000,1,0
0,0089,44,-3.0,2020-11-04 12:33:00,2020-11-04 12:36:00,2020-11-04 12:31:09.241259,0,2020,11,2,12,31,9,283.57,76,10000,1,0
0,6608G,51,9.0,2020-11-04 12:40:09,2020-11-04 12:31:00,2020-11-04 12:31:11.507049,1,2020,11,2,12,31,11,283.57,76,10000,1,0
0,6608G,82,2.0,2020-11-04 12:38:34,2020-11-04 12:36:00,2020-11-04 12:31:13.327895,1,2020,11,2,12,31,13,283.57,76,10000,1,0
0,0089,39,-23.0,2020-11-04 12:36:00,2020-11-04 12:59:00,2020-11-04 12:32:14.755014,0,2020,11,2,12,32,14,283.57,76,10000,1,0
0,0089,44,-3.0,2020-11-04 12:33:00,2020-11-04 12:36:00,2020-11-04 12:32:15.245308,0,2020,11,2,12,32,15,283.57,76,10000,1,0
0,6608G,51,-1.0,2020-11-04 12:40:09,2020-11-04 12:41:00,2020-11-04 12:32:17.498349,1,2020,11,2,12,32,17,283.57,76,10000,1,0
0,6608G,82,-14.0,2020-11-04 12:38:34,2020-11-04 12:52:00,2020-11-04 12:32:19.323331,1,2020,11,2,12,32,19,283.57,76,10000,1,0
0,0089,39,-22.0,2020-11-04 12:36:00,2020-11-04 12:58:00,2020-11-04 12:33:22.166940,0,2020,11,2,12,33,22,283.57,76,10000,1,0
0,0089,44,5.0,2020-11-04 12:40:00,2020-11-04 12:35:00,2020-11-04 12:33:22.650947,0,2020,11,2,12,33,22,283.57,76,10000,1,0
0,6608G,51,-1.0,2020-11-04 12:40:09,2020-11-04 12:41:00,2020-11-04 12:33:24.941061,1,2020,11,2,12,33,24,283.57,76,10000,1,0
0,6608G,82,-14.0,2020-11-04 12:38:34,2020-11-04 12:52:00,2020-11-04 12:33:26.767948,1,2020,11,2,12,33,26,283.57,76,10000,1,0
0,0089,39,-22.0,2020-11-04 12:36:00,2020-11-04 12:58:00,2020-11-04 12:34:27.928124,0,2020,11,2,12,34,27,283.57,76,10000,1,0
0,0089,44,5.0,2020-11-04 12:40:00,2020-11-04 12:35:00,2020-11-04 12:34:28.415601,0,2020,11,2,12,34,28,283.57,76,10000,1,0
0,6608G,51,-1.0,2020-11-04 12:40:09,2020-11-04 12:41:00,2020-11-04 12:34:30.687821,1,2020,11,2,12,34,30,283.57,76,10000,1,0
0,6608G,82,-14.0,2020-11-04 12:38:34,2020-11-04 12:52:00,2020-11-04 12:34:32.520800,1,2020,11,2,12,34,32,283.57,76,10000,1,0
0,0089,39,-23.0,2020-11-04 12:36:00,2020-11-04 12:59:00,2020-11-04 12:35:35.358978,0,2020,11,2,12,35,35,283.57,76,10000,1,0
0,0089,44,4.0,2020-11-04 12:40:00,2020-11-04 12:36:00,2020-11-04 12:35:35.844967,0,2020,11,2,12,35,35,283.57,76,10000,1,0
0,6608G,51,-2.0,2020-11-04 12:40:09,2020-11-04 12:42:00,2020-11-04 12:35:38.110361,1,2020,11,2,12,35,38,283.57,76,10000,1,0
0,6608G,82,-15.0,2020-11-04 12:38:34,2020-11-04 12:53:00,2020-11-04 12:35:39.930283,1,2020,11,2,12,35,39,283.57,76,10000,1,0
0,0089,39,-15.0,2020-11-04 12:44:00,2020-11-04 12:59:00,2020-11-04 12:36:44.440314,0,2020,11,2,12,36,44,283.57,76,10000,1,0
0,0089,44,3.0,2020-11-04 12:40:00,2020-11-04 12:37:00,2020-11-04 12:36:44.928174,0,2020,11,2,12,36,44,283.57,76,10000,1,0
0,6608G,51,-1.0,2020-11-04 12:40:09,2020-11-04 12:41:00,2020-11-04 12:36:47.195451,1,2020,11,2,12,36,47,283.57,76,10000,1,0
0,6608G,82,-15.0,2020-11-04 12:38:34,2020-11-04 12:53:00,2020-11-04 12:36:49.017319,1,2020,11,2,12,36,49,283.57,76,10000,1,0
0,0089,39,-15.0,2020-11-04 12:44:00,2020-11-04 12:59:00,2020-11-04 12:37:50.389877,0,2020,11,2,12,37,50,283.57,76,10000,1,0
0,0089,44,-26.0,2020-11-04 12:40:00,2020-11-04 13:06:00,2020-11-04 12:37:50.872297,0,2020,11,2,12,37,50,283.57,76,10000,1,0
0,6608G,51,-2.0,2020-11-04 12:40:09,2020-11-04 12:42:00,2020-11-04 12:37:53.122305,1,2020,11,2,12,37,53,283.57,76,10000,1,0
0,6608G,82,-15.0,2020-11-04 12:38:34,2020-11-04 12:53:00,2020-11-04 12:37:54.943116,1,2020,11,2,12,37,54,283.57,76,10000,1,0
0,0089,39,-15.0,2020-11-04 12:44:00,2020-11-04 12:59:00,2020-11-04 12:38:56.025757,0,2020,11,2,12,38,56,283.57,76,10000,1,0
0,0089,44,-26.0,2020-11-04 12:40:00,2020-11-04 13:06:00,2020-11-04 12:38:56.512071,0,2020,11,2,12,38,56,283.57,76,10000,1,0
0,6608G,51,-2.0,2020-11-04 12:40:09,2020-11-04 12:42:00,2020-11-04 12:38:58.782066,1,2020,11,2,12,38,58,283.57,76,10000,1,0
0,6608G,82,-5.0,2020-11-04 12:48:34,2020-11-04 12:53:00,2020-11-04 12:39:00.616671,1,2020,11,2,12,39,0,283.57,76,10000,1,0
0,0089,39,-15.0,2020-11-04 12:44:00,2020-11-04 12:59:00,2020-11-04 12:40:01.956819,0,2020,11,2,12,40,1,283.57,76,10000,1,0
0,0089,44,-18.0,2020-11-04 12:48:00,2020-11-04 13:06:00,2020-11-04 12:40:02.439276,0,2020,11,2,12,40,2,283.57,76,10000,1,0
0,6608G,51,-1.0,2020-11-04 12:40:09,2020-11-04 12:41:00,2020-11-04 12:40:04.706059,1,2020,11,2,12,40,4,283.57,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:40:06.520804,1,2020,11,2,12,40,6,283.57,76,10000,1,0
0,0089,39,-14.0,2020-11-04 12:44:00,2020-11-04 12:58:00,2020-11-04 12:41:09.329596,0,2020,11,2,12,41,9,283.72,76,10000,1,0
0,0089,44,-17.0,2020-11-04 12:48:00,2020-11-04 13:05:00,2020-11-04 12:41:09.819307,0,2020,11,2,12,41,9,283.72,76,10000,1,0
0,6608G,51,9.0,2020-11-04 12:50:09,2020-11-04 12:41:00,2020-11-04 12:41:12.091879,1,2020,11,2,12,41,12,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:41:13.912944,1,2020,11,2,12,41,13,283.72,76,10000,1,0
0,0089,39,-14.0,2020-11-04 12:44:00,2020-11-04 12:58:00,2020-11-04 12:42:15.356499,0,2020,11,2,12,42,15,283.72,76,10000,1,0
0,0089,44,-17.0,2020-11-04 12:48:00,2020-11-04 13:05:00,2020-11-04 12:42:15.840864,0,2020,11,2,12,42,15,283.72,76,10000,1,0
0,6608G,51,-2.0,2020-11-04 12:50:09,2020-11-04 12:52:00,2020-11-04 12:42:18.098635,1,2020,11,2,12,42,18,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:42:19.915487,1,2020,11,2,12,42,19,283.72,76,10000,1,0
0,0089,39,-14.0,2020-11-04 12:44:00,2020-11-04 12:58:00,2020-11-04 12:43:22.996385,0,2020,11,2,12,43,22,283.72,76,10000,1,0
0,0089,44,-17.0,2020-11-04 12:48:00,2020-11-04 13:05:00,2020-11-04 12:43:23.484955,0,2020,11,2,12,43,23,283.72,76,10000,1,0
0,6608G,51,-2.0,2020-11-04 12:50:09,2020-11-04 12:52:00,2020-11-04 12:43:25.754762,1,2020,11,2,12,43,25,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:43:27.587597,1,2020,11,2,12,43,27,283.72,76,10000,1,0
0,0089,39,-6.0,2020-11-04 12:52:00,2020-11-04 12:58:00,2020-11-04 12:44:32.151903,0,2020,11,2,12,44,32,283.72,76,10000,1,0
0,0089,44,-17.0,2020-11-04 12:48:00,2020-11-04 13:05:00,2020-11-04 12:44:32.635196,0,2020,11,2,12,44,32,283.72,76,10000,1,0
0,6608G,51,-3.0,2020-11-04 12:50:09,2020-11-04 12:53:00,2020-11-04 12:44:34.888728,1,2020,11,2,12,44,34,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:44:36.705507,1,2020,11,2,12,44,36,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:45:37.863284,0,2020,11,2,12,45,37,283.72,76,10000,1,0
0,0089,44,-18.0,2020-11-04 12:48:00,2020-11-04 13:06:00,2020-11-04 12:45:38.350772,0,2020,11,2,12,45,38,283.72,76,10000,1,0
0,6608G,51,-3.0,2020-11-04 12:50:09,2020-11-04 12:53:00,2020-11-04 12:45:40.610162,1,2020,11,2,12,45,40,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:45:42.439233,1,2020,11,2,12,45,42,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:46:43.709320,0,2020,11,2,12,46,43,283.72,76,10000,1,0
0,0089,44,-18.0,2020-11-04 12:48:00,2020-11-04 13:06:00,2020-11-04 12:46:44.197180,0,2020,11,2,12,46,44,283.72,76,10000,1,0
0,6608G,51,-3.0,2020-11-04 12:50:09,2020-11-04 12:53:00,2020-11-04 12:46:46.455680,1,2020,11,2,12,46,46,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:46:48.269124,1,2020,11,2,12,46,48,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:47:49.447581,0,2020,11,2,12,47,49,283.72,76,10000,1,0
0,0089,44,-18.0,2020-11-04 12:48:00,2020-11-04 13:06:00,2020-11-04 12:47:49.934374,0,2020,11,2,12,47,49,283.72,76,10000,1,0
0,6608G,51,-3.0,2020-11-04 12:50:09,2020-11-04 12:53:00,2020-11-04 12:47:52.195286,1,2020,11,2,12,47,52,283.72,76,10000,1,0
0,6608G,82,-6.0,2020-11-04 12:48:34,2020-11-04 12:54:00,2020-11-04 12:47:54.014877,1,2020,11,2,12,47,54,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:48:56.980668,0,2020,11,2,12,48,56,283.72,76,10000,1,0
0,0089,44,-10.0,2020-11-04 12:56:00,2020-11-04 13:06:00,2020-11-04 12:48:57.467700,0,2020,11,2,12,48,57,283.72,76,10000,1,0
0,6608G,51,-3.0,2020-11-04 12:50:09,2020-11-04 12:53:00,2020-11-04 12:48:59.734231,1,2020,11,2,12,48,59,283.72,76,10000,1,0
0,6608G,82,4.0,2020-11-04 12:58:34,2020-11-04 12:54:00,2020-11-04 12:49:01.560755,1,2020,11,2,12,49,1,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:50:02.651687,0,2020,11,2,12,50,2,283.72,76,10000,1,0
0,0089,44,-10.0,2020-11-04 12:56:00,2020-11-04 13:06:00,2020-11-04 12:50:03.138376,0,2020,11,2,12,50,3,283.72,76,10000,1,0
0,6608G,51,-4.0,2020-11-04 12:50:09,2020-11-04 12:54:00,2020-11-04 12:50:05.419947,1,2020,11,2,12,50,5,283.72,76,10000,1,0
0,6608G,82,3.0,2020-11-04 12:58:34,2020-11-04 12:55:00,2020-11-04 12:50:07.260350,1,2020,11,2,12,50,7,283.72,76,10000,1,0
0,0089,39,-7.0,2020-11-04 12:52:00,2020-11-04 12:59:00,2020-11-04 12:51:10.804680,0,2020,11,2,12,51,10,284.01,76,10000,1,0
0,0089,44,-10.0,2020-11-04 12:56:00,2020-11-04 13:06:00,2020-11-04 12:51:11.289820,0,2020,11,2,12,51,11,284.01,76,10000,1,0
0,6608G,51,7.0,2020-11-04 13:00:09,2020-11-04 12:53:00,2020-11-04 12:51:13.546013,1,2020,11,2,12,51,13,284.01,76,10000,1,0
0,6608G,82,2.0,2020-11-04 12:58:34,2020-11-04 12:56:00,2020-11-04 12:51:15.370004,1,2020,11,2,12,51,15,284.01,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:00:00,2020-11-04 12:59:00,2020-11-04 12:52:20.278787,0,2020,11,2,12,52,20,284.01,76,10000,1,0
0,0089,44,-10.0,2020-11-04 12:56:00,2020-11-04 13:06:00,2020-11-04 12:52:20.767120,0,2020,11,2,12,52,20,284.01,76,10000,1,0
0,6608G,51,7.0,2020-11-04 13:00:09,2020-11-04 12:53:00,2020-11-04 12:52:23.046239,1,2020,11,2,12,52,23,284.01,76,10000,1,0
0,6608G,82,2.0,2020-11-04 12:58:34,2020-11-04 12:56:00,2020-11-04 12:52:24.878530,1,2020,11,2,12,52,24,284.01,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:00:00,2020-11-04 12:58:00,2020-11-04 12:53:26.007257,0,2020,11,2,12,53,26,284.01,76,10000,1,0
0,0089,44,-9.0,2020-11-04 12:56:00,2020-11-04 13:05:00,2020-11-04 12:53:26.491072,0,2020,11,2,12,53,26,284.01,76,10000,1,0
0,6608G,51,7.0,2020-11-04 13:00:09,2020-11-04 12:53:00,2020-11-04 12:53:28.768643,1,2020,11,2,12,53,28,284.01,76,10000,1,0
0,6608G,82,1.0,2020-11-04 12:58:34,2020-11-04 12:57:00,2020-11-04 12:53:30.590336,1,2020,11,2,12,53,30,284.01,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:00:00,2020-11-04 12:58:00,2020-11-04 12:54:32.369344,0,2020,11,2,12,54,32,284.01,76,10000,1,0
0,0089,44,-9.0,2020-11-04 12:56:00,2020-11-04 13:05:00,2020-11-04 12:54:32.856807,0,2020,11,2,12,54,32,284.01,76,10000,1,0
0,6608G,51,-8.0,2020-11-04 13:00:09,2020-11-04 13:08:00,2020-11-04 12:54:35.132764,1,2020,11,2,12,54,35,284.01,76,10000,1,0
0,6608G,82,1.0,2020-11-04 12:58:34,2020-11-04 12:57:00,2020-11-04 12:54:36.960085,1,2020,11,2,12,54,36,284.01,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:00:00,2020-11-04 12:59:00,2020-11-04 12:55:38.194235,0,2020,11,2,12,55,38,284.01,76,10000,1,0
0,0089,44,-10.0,2020-11-04 12:56:00,2020-11-04 13:06:00,2020-11-04 12:55:38.678759,0,2020,11,2,12,55,38,284,76,10000,1,0
0,6608G,51,-7.0,2020-11-04 13:00:09,2020-11-04 13:07:00,2020-11-04 12:55:40.963776,1,2020,11,2,12,55,40,284,76,10000,1,0
0,6608G,82,1.0,2020-11-04 12:58:34,2020-11-04 12:57:00,2020-11-04 12:55:42.786382,1,2020,11,2,12,55,42,284,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:00:00,2020-11-04 12:59:00,2020-11-04 12:56:45.624559,0,2020,11,2,12,56,45,284,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:04:00,2020-11-04 13:06:00,2020-11-04 12:56:46.114361,0,2020,11,2,12,56,46,284,76,10000,1,0
0,6608G,51,-7.0,2020-11-04 13:00:09,2020-11-04 13:07:00,2020-11-04 12:56:48.382138,1,2020,11,2,12,56,48,284,76,10000,1,0
0,6608G,82,1.0,2020-11-04 12:58:34,2020-11-04 12:57:00,2020-11-04 12:56:50.208225,1,2020,11,2,12,56,50,284,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:00:00,2020-11-04 12:59:00,2020-11-04 12:57:51.318267,0,2020,11,2,12,57,51,284,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:04:00,2020-11-04 13:06:00,2020-11-04 12:57:51.805467,0,2020,11,2,12,57,51,284,76,10000,1,0
0,6608G,51,-8.0,2020-11-04 13:00:09,2020-11-04 13:08:00,2020-11-04 12:57:54.082839,1,2020,11,2,12,57,54,284,76,10000,1,0
0,6608G,82,0.0,2020-11-04 12:58:34,2020-11-04 12:58:00,2020-11-04 12:57:55.917149,1,2020,11,2,12,57,55,284,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:00:00,2020-11-04 12:59:00,2020-11-04 12:58:58.372111,0,2020,11,2,12,58,58,284,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:04:00,2020-11-04 13:06:00,2020-11-04 12:58:58.858143,0,2020,11,2,12,58,58,284,76,10000,1,0
0,6608G,51,-8.0,2020-11-04 13:00:09,2020-11-04 13:08:00,2020-11-04 12:59:01.123409,1,2020,11,2,12,59,1,284,76,10000,1,0
0,6608G,82,-3.0,2020-11-04 13:08:34,2020-11-04 13:11:00,2020-11-04 12:59:02.944675,1,2020,11,2,12,59,2,284,76,10000,1,0
0,0089,39,8.0,2020-11-04 13:08:00,2020-11-04 13:00:00,2020-11-04 13:00:07.511471,0,2020,11,2,13,0,7,284,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:04:00,2020-11-04 13:06:00,2020-11-04 13:00:07.995968,0,2020,11,2,13,0,7,284,76,10000,1,0
0,6608G,51,-8.0,2020-11-04 13:00:09,2020-11-04 13:08:00,2020-11-04 13:00:10.268198,1,2020,11,2,13,0,10,284,76,10000,1,0
0,6608G,82,-3.0,2020-11-04 13:08:34,2020-11-04 13:11:00,2020-11-04 13:00:12.091237,1,2020,11,2,13,0,12,284,76,10000,1,0
0,0089,39,7.0,2020-11-04 13:08:00,2020-11-04 13:01:00,2020-11-04 13:01:14.739211,0,2020,11,2,13,1,14,284,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:04:00,2020-11-04 13:06:00,2020-11-04 13:01:15.223799,0,2020,11,2,13,1,15,284,76,10000,1,0
0,6608G,51,2.0,2020-11-04 13:10:09,2020-11-04 13:08:00,2020-11-04 13:01:17.490249,1,2020,11,2,13,1,17,284,76,10000,1,0
0,6608G,82,7.0,2020-11-04 13:08:34,2020-11-04 13:01:00,2020-11-04 13:01:19.311902,1,2020,11,2,13,1,19,284,76,10000,1,0
0,0089,39,-5.0,2020-11-04 13:08:00,2020-11-04 13:13:00,2020-11-04 13:02:20.668795,0,2020,11,2,13,2,20,284,76,10000,1,0
0,0089,44,-1.0,2020-11-04 13:04:00,2020-11-04 13:05:00,2020-11-04 13:02:21.156834,0,2020,11,2,13,2,21,284,76,10000,1,0
0,6608G,51,3.0,2020-11-04 13:10:09,2020-11-04 13:07:00,2020-11-04 13:02:23.410006,1,2020,11,2,13,2,23,284,76,10000,1,0
0,6608G,82,-2.0,2020-11-04 13:08:34,2020-11-04 13:10:00,2020-11-04 13:02:25.223686,1,2020,11,2,13,2,25,284,76,10000,1,0
0,0089,39,-5.0,2020-11-04 13:08:00,2020-11-04 13:13:00,2020-11-04 13:03:26.674507,0,2020,11,2,13,3,26,284,76,10000,1,0
0,0089,44,-1.0,2020-11-04 13:04:00,2020-11-04 13:05:00,2020-11-04 13:03:27.158965,0,2020,11,2,13,3,27,284,76,10000,1,0
0,6608G,51,3.0,2020-11-04 13:10:09,2020-11-04 13:07:00,2020-11-04 13:03:29.427586,1,2020,11,2,13,3,29,284,76,10000,1,0
0,6608G,82,-2.0,2020-11-04 13:08:34,2020-11-04 13:10:00,2020-11-04 13:03:31.248375,1,2020,11,2,13,3,31,284,76,10000,1,0
0,0089,39,-6.0,2020-11-04 13:08:00,2020-11-04 13:14:00,2020-11-04 13:04:33.964962,0,2020,11,2,13,4,33,284,76,10000,1,0
0,0089,44,6.0,2020-11-04 13:12:00,2020-11-04 13:06:00,2020-11-04 13:04:34.455954,0,2020,11,2,13,4,34,284,76,10000,1,0
0,6608G,51,2.0,2020-11-04 13:10:09,2020-11-04 13:08:00,2020-11-04 13:04:36.725693,1,2020,11,2,13,4,36,284,76,10000,1,0
0,6608G,82,-2.0,2020-11-04 13:08:34,2020-11-04 13:10:00,2020-11-04 13:04:38.544310,1,2020,11,2,13,4,38,284,76,10000,1,0
0,0089,39,-6.0,2020-11-04 13:08:00,2020-11-04 13:14:00,2020-11-04 13:05:39.715190,0,2020,11,2,13,5,39,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:05:40.203429,0,2020,11,2,13,5,40,284.24,76,10000,1,0
0,6608G,51,1.0,2020-11-04 13:10:09,2020-11-04 13:09:00,2020-11-04 13:05:42.468880,1,2020,11,2,13,5,42,284.24,76,10000,1,0
0,6608G,82,-3.0,2020-11-04 13:08:34,2020-11-04 13:11:00,2020-11-04 13:05:44.293896,1,2020,11,2,13,5,44,284.24,76,10000,1,0
0,0089,39,-6.0,2020-11-04 13:08:00,2020-11-04 13:14:00,2020-11-04 13:06:49.174321,0,2020,11,2,13,6,49,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:06:49.658608,0,2020,11,2,13,6,49,284.24,76,10000,1,0
0,6608G,51,2.0,2020-11-04 13:10:09,2020-11-04 13:08:00,2020-11-04 13:06:51.922109,1,2020,11,2,13,6,51,284.24,76,10000,1,0
0,6608G,82,-2.0,2020-11-04 13:08:34,2020-11-04 13:10:00,2020-11-04 13:06:53.736203,1,2020,11,2,13,6,53,284.24,76,10000,1,0
0,0089,39,-6.0,2020-11-04 13:08:00,2020-11-04 13:14:00,2020-11-04 13:07:56.321170,0,2020,11,2,13,7,56,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:07:56.804757,0,2020,11,2,13,7,56,284.24,76,10000,1,0
0,6608G,51,1.0,2020-11-04 13:10:09,2020-11-04 13:09:00,2020-11-04 13:07:59.059025,1,2020,11,2,13,7,59,284.24,76,10000,1,0
0,6608G,82,-1.0,2020-11-04 13:08:34,2020-11-04 13:09:00,2020-11-04 13:08:00.896908,1,2020,11,2,13,8,0,284.24,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:16:00,2020-11-04 13:14:00,2020-11-04 13:09:02.308253,0,2020,11,2,13,9,2,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:09:02.792745,0,2020,11,2,13,9,2,284.24,76,10000,1,0
0,6608G,51,1.0,2020-11-04 13:10:09,2020-11-04 13:09:00,2020-11-04 13:09:05.058850,1,2020,11,2,13,9,5,284.24,76,10000,1,0
0,6608G,82,8.0,2020-11-04 13:18:34,2020-11-04 13:10:00,2020-11-04 13:09:06.882989,1,2020,11,2,13,9,6,284.24,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:16:00,2020-11-04 13:14:00,2020-11-04 13:10:11.550752,0,2020,11,2,13,10,11,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:10:12.038675,0,2020,11,2,13,10,12,284.24,76,10000,1,0
0,6608G,51,9.0,2020-11-04 13:20:09,2020-11-04 13:11:00,2020-11-04 13:10:14.291092,1,2020,11,2,13,10,14,284.24,76,10000,1,0
0,6608G,82,-2.0,2020-11-04 13:18:34,2020-11-04 13:20:00,2020-11-04 13:10:16.115575,1,2020,11,2,13,10,16,284.24,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:16:00,2020-11-04 13:14:00,2020-11-04 13:11:17.299691,0,2020,11,2,13,11,17,284.24,76,10000,1,0
0,0089,44,-9.0,2020-11-04 13:12:00,2020-11-04 13:21:00,2020-11-04 13:11:17.795349,0,2020,11,2,13,11,17,284.24,76,10000,1,0
0,6608G,51,9.0,2020-11-04 13:20:09,2020-11-04 13:11:00,2020-11-04 13:11:20.082013,1,2020,11,2,13,11,20,284.24,76,10000,1,0
0,6608G,82,0.0,2020-11-04 13:18:34,2020-11-04 13:18:00,2020-11-04 13:11:21.916181,1,2020,11,2,13,11,21,284.24,76,10000,1,0
0,0089,39,3.0,2020-11-04 13:16:00,2020-11-04 13:13:00,2020-11-04 13:12:23.108736,0,2020,11,2,13,12,23,284.24,76,10000,1,0
0,0089,44,-1.0,2020-11-04 13:19:00,2020-11-04 13:20:00,2020-11-04 13:12:23.599242,0,2020,11,2,13,12,23,284.24,76,10000,1,0
0,6608G,51,-5.0,2020-11-04 13:20:09,2020-11-04 13:25:00,2020-11-04 13:12:25.886318,1,2020,11,2,13,12,25,284.24,76,10000,1,0
0,6608G,82,0.0,2020-11-04 13:18:34,2020-11-04 13:18:00,2020-11-04 13:12:27.730209,1,2020,11,2,13,12,27,284.24,76,10000,1,0
0,0089,39,2.0,2020-11-04 13:16:00,2020-11-04 13:14:00,2020-11-04 13:13:29.009513,0,2020,11,2,13,13,29,284.24,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:19:00,2020-11-04 13:21:00,2020-11-04 13:13:29.496823,0,2020,11,2,13,13,29,284.24,76,10000,1,0
0,6608G,51,-5.0,2020-11-04 13:20:09,2020-11-04 13:25:00,2020-11-04 13:13:31.778560,1,2020,11,2,13,13,31,284.24,76,10000,1,0
0,6608G,82,0.0,2020-11-04 13:18:34,2020-11-04 13:18:00,2020-11-04 13:13:33.615250,1,2020,11,2,13,13,33,284.24,76,10000,1,0
0,0089,39,1.0,2020-11-04 13:16:00,2020-11-04 13:15:00,2020-11-04 13:14:36.443054,0,2020,11,2,13,14,36,284.24,76,10000,1,0
0,0089,44,-2.0,2020-11-04 13:19:00,2020-11-04 13:21:00,2020-11-04 13:14:36.931462,0,2020,11,2,13,14,36,284.24,76,10000,1,0
0,6608G,51,-5.0,2020-11-04 13:20:09,2020-11-04 13:25:00,2020-11-04 13:14:39.201066,1,2020,11,2,13,14,39,284.24,76,10000,1,0
