transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,39,0.0,2020-11-09 12:14:00,2020-11-09 12:14:00,2020-11-09 12:07:50.200062,0,2020,11,0,12,7,50,286.28,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:10:00,2020-11-09 12:10:00,2020-11-09 12:07:50.679977,0,2020,11,0,12,7,50,286.28,76,10000,1.5,0
0,6608G,51,-15.0,2020-11-09 12:10:09,2020-11-09 12:25:00,2020-11-09 12:07:52.054358,1,2020,11,0,12,7,52,286.28,76,10000,1.5,0
0,6608G,82,-2.0,2020-11-09 12:11:06,2020-11-09 12:13:00,2020-11-09 12:07:53.872373,1,2020,11,0,12,7,53,286.28,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:14:00,2020-11-09 12:14:00,2020-11-09 12:08:55.322953,0,2020,11,0,12,8,55,286.28,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:10:00,2020-11-09 12:10:00,2020-11-09 12:08:55.803608,0,2020,11,0,12,8,55,286.28,76,10000,1.5,0
0,6608G,51,-15.0,2020-11-09 12:10:09,2020-11-09 12:25:00,2020-11-09 12:08:57.180560,1,2020,11,0,12,8,57,286.28,76,10000,1.5,0
0,6608G,82,-2.0,2020-11-09 12:11:06,2020-11-09 12:13:00,2020-11-09 12:08:58.995375,1,2020,11,0,12,8,58,286.28,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:14:00,2020-11-09 12:14:00,2020-11-09 12:10:02.073895,0,2020,11,0,12,10,2,286.28,76,10000,1.5,0
0,0089,44,8.0,2020-11-09 12:18:00,2020-11-09 12:10:00,2020-11-09 12:10:02.557095,0,2020,11,0,12,10,2,286.28,76,10000,1.5,0
0,6608G,51,-15.0,2020-11-09 12:10:09,2020-11-09 12:25:00,2020-11-09 12:10:03.933612,1,2020,11,0,12,10,3,286.28,76,10000,1.5,0
0,6608G,82,-2.0,2020-11-09 12:11:06,2020-11-09 12:13:00,2020-11-09 12:10:05.754021,1,2020,11,0,12,10,5,286.28,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:14:00,2020-11-09 12:14:00,2020-11-09 12:11:06.966618,0,2020,11,0,12,11,6,286.28,76,10000,1.5,0
0,0089,44,7.0,2020-11-09 12:18:00,2020-11-09 12:11:00,2020-11-09 12:11:07.448728,0,2020,11,0,12,11,7,286.28,76,10000,1.5,0
0,6608G,51,-5.0,2020-11-09 12:20:09,2020-11-09 12:25:00,2020-11-09 12:11:08.833345,1,2020,11,0,12,11,8,286.28,76,10000,1.5,0
0,6608G,82,7.0,2020-11-09 12:19:06,2020-11-09 12:12:00,2020-11-09 12:11:10.645277,1,2020,11,0,12,11,10,286.28,76,10000,1.5,0
0,0089,39,1.0,2020-11-09 12:14:00,2020-11-09 12:13:00,2020-11-09 12:12:15.378065,0,2020,11,0,12,12,15,286.65,76,10000,1.5,0
0,0089,44,1.0,2020-11-09 12:18:00,2020-11-09 12:17:00,2020-11-09 12:12:15.865313,0,2020,11,0,12,12,15,286.65,76,10000,1.5,0
0,6608G,51,-4.0,2020-11-09 12:20:09,2020-11-09 12:24:00,2020-11-09 12:12:17.240621,1,2020,11,0,12,12,17,286.65,76,10000,1.5,0
0,6608G,82,7.0,2020-11-09 12:19:06,2020-11-09 12:12:00,2020-11-09 12:12:19.066146,1,2020,11,0,12,12,19,286.65,76,10000,1.5,0
0,0089,39,1.0,2020-11-09 12:14:00,2020-11-09 12:13:00,2020-11-09 12:13:20.180234,0,2020,11,0,12,13,20,286.65,76,10000,1.5,0
0,0089,44,1.0,2020-11-09 12:18:00,2020-11-09 12:17:00,2020-11-09 12:13:20.662087,0,2020,11,0,12,13,20,286.65,76,10000,1.5,0
0,6608G,51,-4.0,2020-11-09 12:20:09,2020-11-09 12:24:00,2020-11-09 12:13:22.032440,1,2020,11,0,12,13,22,286.65,76,10000,1.5,0
0,6608G,82,-3.0,2020-11-09 12:19:06,2020-11-09 12:22:00,2020-11-09 12:13:23.847890,1,2020,11,0,12,13,23,286.65,76,10000,1.5,0
0,0089,39,7.0,2020-11-09 12:21:00,2020-11-09 12:14:00,2020-11-09 12:14:25.173264,0,2020,11,0,12,14,25,286.65,76,10000,1.5,0
0,0089,44,1.0,2020-11-09 12:18:00,2020-11-09 12:17:00,2020-11-09 12:14:25.656683,0,2020,11,0,12,14,25,286.65,76,10000,1.5,0
0,6608G,51,-4.0,2020-11-09 12:20:09,2020-11-09 12:24:00,2020-11-09 12:14:27.030204,1,2020,11,0,12,14,27,286.65,76,10000,1.5,0
0,6608G,82,-2.0,2020-11-09 12:19:06,2020-11-09 12:21:00,2020-11-09 12:14:28.858877,1,2020,11,0,12,14,28,286.65,76,10000,1.5,0
0,0089,39,6.0,2020-11-09 12:21:00,2020-11-09 12:15:00,2020-11-09 12:15:30.207675,0,2020,11,0,12,15,30,286.65,76,10000,1.5,0
0,0089,44,1.0,2020-11-09 12:18:00,2020-11-09 12:17:00,2020-11-09 12:15:30.685861,0,2020,11,0,12,15,30,286.65,76,10000,1.5,0
0,6608G,51,-4.0,2020-11-09 12:20:09,2020-11-09 12:24:00,2020-11-09 12:15:32.052080,1,2020,11,0,12,15,32,286.65,76,10000,1.5,0
0,6608G,82,-3.0,2020-11-09 12:19:06,2020-11-09 12:22:00,2020-11-09 12:15:33.878189,1,2020,11,0,12,15,33,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:21:00,2020-11-09 12:21:00,2020-11-09 12:16:37.293710,0,2020,11,0,12,16,37,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:18:00,2020-11-09 12:18:00,2020-11-09 12:16:37.778786,0,2020,11,0,12,16,37,286.65,76,10000,1.5,0
0,6608G,51,-5.0,2020-11-09 12:20:09,2020-11-09 12:25:00,2020-11-09 12:16:39.159464,1,2020,11,0,12,16,39,286.65,76,10000,1.5,0
0,6608G,82,-4.0,2020-11-09 12:19:06,2020-11-09 12:23:00,2020-11-09 12:16:40.975287,1,2020,11,0,12,16,40,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:21:00,2020-11-09 12:21:00,2020-11-09 12:17:42.375067,0,2020,11,0,12,17,42,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:18:00,2020-11-09 12:18:00,2020-11-09 12:17:42.858589,0,2020,11,0,12,17,42,286.65,76,10000,1.5,0
0,6608G,51,-5.0,2020-11-09 12:20:09,2020-11-09 12:25:00,2020-11-09 12:17:44.238369,1,2020,11,0,12,17,44,286.65,76,10000,1.5,0
0,6608G,82,-3.0,2020-11-09 12:19:06,2020-11-09 12:22:00,2020-11-09 12:17:46.067788,1,2020,11,0,12,17,46,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:21:00,2020-11-09 12:21:00,2020-11-09 12:18:51.003758,0,2020,11,0,12,18,51,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:18:51.488106,0,2020,11,0,12,18,51,286.65,76,10000,1.5,0
0,6608G,51,-5.0,2020-11-09 12:20:09,2020-11-09 12:25:00,2020-11-09 12:18:52.864185,1,2020,11,0,12,18,52,286.65,76,10000,1.5,0
0,6608G,82,-3.0,2020-11-09 12:19:06,2020-11-09 12:22:00,2020-11-09 12:18:54.681927,1,2020,11,0,12,18,54,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:21:00,2020-11-09 12:21:00,2020-11-09 12:19:55.824870,0,2020,11,0,12,19,55,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:19:56.306272,0,2020,11,0,12,19,56,286.65,76,10000,1.5,0
0,6608G,51,-5.0,2020-11-09 12:20:09,2020-11-09 12:25:00,2020-11-09 12:19:57.672438,1,2020,11,0,12,19,57,286.65,76,10000,1.5,0
0,6608G,82,4.0,2020-11-09 12:26:06,2020-11-09 12:22:00,2020-11-09 12:19:59.488016,1,2020,11,0,12,19,59,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:21:00,2020-11-09 12:21:00,2020-11-09 12:21:00.588434,0,2020,11,0,12,21,0,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:21:01.070768,0,2020,11,0,12,21,1,286.65,76,10000,1.5,0
0,6608G,51,5.0,2020-11-09 12:30:09,2020-11-09 12:25:00,2020-11-09 12:21:02.439813,1,2020,11,0,12,21,2,286.65,76,10000,1.5,0
0,6608G,82,4.0,2020-11-09 12:26:06,2020-11-09 12:22:00,2020-11-09 12:21:04.250606,1,2020,11,0,12,21,4,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:22:05.538442,0,2020,11,0,12,22,5,286.65,76,10000,1.5,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:22:06.018220,0,2020,11,0,12,22,6,286.65,76,10000,1.5,0
0,6608G,51,5.0,2020-11-09 12:30:09,2020-11-09 12:25:00,2020-11-09 12:22:07.387008,1,2020,11,0,12,22,7,286.65,76,10000,1.5,0
0,6608G,82,4.0,2020-11-09 12:26:06,2020-11-09 12:22:00,2020-11-09 12:22:09.210002,1,2020,11,0,12,22,9,286.65,76,10000,1.5,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:23:12.488162,0,2020,11,0,12,23,12,286.63,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:23:12.969046,0,2020,11,0,12,23,12,286.63,76,10000,2.1,0
0,6608G,51,6.0,2020-11-09 12:30:09,2020-11-09 12:24:00,2020-11-09 12:23:14.339460,1,2020,11,0,12,23,14,286.63,76,10000,2.1,0
0,6608G,82,-7.0,2020-11-09 12:26:06,2020-11-09 12:33:00,2020-11-09 12:23:16.156230,1,2020,11,0,12,23,16,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:24:17.271966,0,2020,11,0,12,24,17,286.63,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:25:00,2020-11-09 12:25:00,2020-11-09 12:24:17.753726,0,2020,11,0,12,24,17,286.63,76,10000,2.1,0
0,6608G,51,5.0,2020-11-09 12:30:09,2020-11-09 12:25:00,2020-11-09 12:24:19.126988,1,2020,11,0,12,24,19,286.63,76,10000,2.1,0
0,6608G,82,-8.0,2020-11-09 12:26:06,2020-11-09 12:34:00,2020-11-09 12:24:20.939749,1,2020,11,0,12,24,20,286.63,76,10000,2.1,0
0,0089,39,1.0,2020-11-09 12:29:00,2020-11-09 12:28:00,2020-11-09 12:25:25.682721,0,2020,11,0,12,25,25,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:25:26.167078,0,2020,11,0,12,25,26,286.63,76,10000,2.1,0
0,6608G,51,5.0,2020-11-09 12:30:09,2020-11-09 12:25:00,2020-11-09 12:25:27.573834,1,2020,11,0,12,25,27,286.63,76,10000,2.1,0
0,6608G,82,-6.0,2020-11-09 12:26:06,2020-11-09 12:32:00,2020-11-09 12:25:29.432938,1,2020,11,0,12,25,29,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:26:30.871359,0,2020,11,0,12,26,30,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:26:31.355257,0,2020,11,0,12,26,31,286.63,76,10000,2.1,0
0,6608G,51,-11.0,2020-11-09 12:30:09,2020-11-09 12:41:00,2020-11-09 12:26:32.729390,1,2020,11,0,12,26,32,286.63,76,10000,2.1,0
0,6608G,82,1.0,2020-11-09 12:34:06,2020-11-09 12:33:00,2020-11-09 12:26:34.550598,1,2020,11,0,12,26,34,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:27:36.045812,0,2020,11,0,12,27,36,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:27:36.528372,0,2020,11,0,12,27,36,286.63,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:30:09,2020-11-09 12:40:00,2020-11-09 12:27:37.895026,1,2020,11,0,12,27,37,286.63,76,10000,2.1,0
0,6608G,82,0.0,2020-11-09 12:34:06,2020-11-09 12:34:00,2020-11-09 12:27:39.708292,1,2020,11,0,12,27,39,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:29:00,2020-11-09 12:29:00,2020-11-09 12:28:41.422478,0,2020,11,0,12,28,41,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:28:41.906248,0,2020,11,0,12,28,41,286.63,76,10000,2.1,0
0,6608G,51,-11.0,2020-11-09 12:30:09,2020-11-09 12:41:00,2020-11-09 12:28:43.273653,1,2020,11,0,12,28,43,286.63,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:34:06,2020-11-09 12:35:00,2020-11-09 12:28:45.093277,1,2020,11,0,12,28,45,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:36:00,2020-11-09 12:36:00,2020-11-09 12:29:48.184361,0,2020,11,0,12,29,48,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:29:48.669693,0,2020,11,0,12,29,48,286.63,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:30:09,2020-11-09 12:40:00,2020-11-09 12:29:50.041148,1,2020,11,0,12,29,50,286.63,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:34:06,2020-11-09 12:35:00,2020-11-09 12:29:51.851758,1,2020,11,0,12,29,51,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:36:00,2020-11-09 12:36:00,2020-11-09 12:30:53.185360,0,2020,11,0,12,30,53,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:30:53.679307,0,2020,11,0,12,30,53,286.63,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:30:55.093831,1,2020,11,0,12,30,55,286.63,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:34:06,2020-11-09 12:35:00,2020-11-09 12:30:56.964363,1,2020,11,0,12,30,56,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:36:00,2020-11-09 12:36:00,2020-11-09 12:32:01.969769,0,2020,11,0,12,32,1,286.63,76,10000,2.1,0
0,0089,44,-7.0,2020-11-09 12:33:00,2020-11-09 12:40:00,2020-11-09 12:32:02.451654,0,2020,11,0,12,32,2,286.63,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:32:03.860916,1,2020,11,0,12,32,3,286.63,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:34:06,2020-11-09 12:35:00,2020-11-09 12:32:05.689680,1,2020,11,0,12,32,5,286.63,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:36:00,2020-11-09 12:36:00,2020-11-09 12:33:06.952141,0,2020,11,0,12,33,6,286.63,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:40:00,2020-11-09 12:40:00,2020-11-09 12:33:07.434244,0,2020,11,0,12,33,7,286.63,76,10000,2.1,0
0,6608G,51,-1.0,2020-11-09 12:40:09,2020-11-09 12:41:00,2020-11-09 12:33:08.805740,1,2020,11,0,12,33,8,286.63,76,10000,2.1,0
0,6608G,82,0.0,2020-11-09 12:34:06,2020-11-09 12:34:00,2020-11-09 12:33:10.626268,1,2020,11,0,12,33,10,286.63,76,10000,2.1,0
0,0089,39,1.0,2020-11-09 12:36:00,2020-11-09 12:35:00,2020-11-09 12:34:11.775886,0,2020,11,0,12,34,11,287.24,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:40:00,2020-11-09 12:39:00,2020-11-09 12:34:12.261684,0,2020,11,0,12,34,12,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:34:13.643320,1,2020,11,0,12,34,13,287.24,76,10000,2.1,0
0,6608G,82,7.0,2020-11-09 12:41:06,2020-11-09 12:34:00,2020-11-09 12:34:15.464776,1,2020,11,0,12,34,15,287.24,76,10000,2.1,0
0,0089,39,1.0,2020-11-09 12:36:00,2020-11-09 12:35:00,2020-11-09 12:35:16.574677,0,2020,11,0,12,35,16,287.24,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:40:00,2020-11-09 12:39:00,2020-11-09 12:35:17.058001,0,2020,11,0,12,35,17,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:35:18.431972,1,2020,11,0,12,35,18,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:35:20.257633,1,2020,11,0,12,35,20,287.24,76,10000,2.1,0
0,0089,39,8.0,2020-11-09 12:44:00,2020-11-09 12:36:00,2020-11-09 12:36:23.385639,0,2020,11,0,12,36,23,287.24,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:40:00,2020-11-09 12:39:00,2020-11-09 12:36:23.872291,0,2020,11,0,12,36,23,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:36:25.256835,1,2020,11,0,12,36,25,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:36:27.078258,1,2020,11,0,12,36,27,287.24,76,10000,2.1,0
0,0089,39,1.0,2020-11-09 12:44:00,2020-11-09 12:43:00,2020-11-09 12:37:28.497422,0,2020,11,0,12,37,28,287.24,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:40:00,2020-11-09 12:39:00,2020-11-09 12:37:28.977094,0,2020,11,0,12,37,28,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:37:30.347941,1,2020,11,0,12,37,30,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:37:32.172343,1,2020,11,0,12,37,32,287.24,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:44:00,2020-11-09 12:44:00,2020-11-09 12:38:37.143876,0,2020,11,0,12,38,37,287.24,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:40:00,2020-11-09 12:40:00,2020-11-09 12:38:37.629093,0,2020,11,0,12,38,37,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:38:39.005502,1,2020,11,0,12,38,39,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:38:40.829492,1,2020,11,0,12,38,40,287.24,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:44:00,2020-11-09 12:44:00,2020-11-09 12:39:42.193664,0,2020,11,0,12,39,42,287.24,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:40:00,2020-11-09 12:40:00,2020-11-09 12:39:42.674394,0,2020,11,0,12,39,42,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:40:09,2020-11-09 12:40:00,2020-11-09 12:39:44.042625,1,2020,11,0,12,39,44,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:39:45.858892,1,2020,11,0,12,39,45,287.24,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:44:00,2020-11-09 12:44:00,2020-11-09 12:40:46.959372,0,2020,11,0,12,40,46,287.24,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:48:00,2020-11-09 12:48:00,2020-11-09 12:40:47.444657,0,2020,11,0,12,40,47,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:50:09,2020-11-09 12:50:00,2020-11-09 12:40:48.822468,1,2020,11,0,12,40,48,287.24,76,10000,2.1,0
0,6608G,82,-2.0,2020-11-09 12:41:06,2020-11-09 12:43:00,2020-11-09 12:40:50.639231,1,2020,11,0,12,40,50,287.24,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:44:00,2020-11-09 12:44:00,2020-11-09 12:41:51.983735,0,2020,11,0,12,41,51,287.24,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:48:00,2020-11-09 12:48:00,2020-11-09 12:41:52.463932,0,2020,11,0,12,41,52,287.24,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 12:50:09,2020-11-09 12:50:00,2020-11-09 12:41:53.832324,1,2020,11,0,12,41,53,287.24,76,10000,2.1,0
0,6608G,82,6.0,2020-11-09 12:49:06,2020-11-09 12:43:00,2020-11-09 12:41:55.636865,1,2020,11,0,12,41,55,287.24,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 12:44:00,2020-11-09 12:44:00,2020-11-09 12:42:58.585486,0,2020,11,0,12,42,58,287.18,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:48:00,2020-11-09 12:48:00,2020-11-09 12:42:59.089500,0,2020,11,0,12,42,59,287.24,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:50:09,2020-11-09 13:00:00,2020-11-09 12:43:00.457860,1,2020,11,0,12,43,0,287.24,76,10000,2.1,0
0,6608G,82,6.0,2020-11-09 12:49:06,2020-11-09 12:43:00,2020-11-09 12:43:02.317690,1,2020,11,0,12,43,2,287.24,76,10000,2.1,0
0,0089,39,8.0,2020-11-09 12:52:00,2020-11-09 12:44:00,2020-11-09 12:44:03.756342,0,2020,11,0,12,44,3,287.24,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:48:00,2020-11-09 12:48:00,2020-11-09 12:44:04.238037,0,2020,11,0,12,44,4,287.24,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:50:09,2020-11-09 13:00:00,2020-11-09 12:44:05.608079,1,2020,11,0,12,44,5,287.24,76,10000,2.1,0
0,6608G,82,1.0,2020-11-09 12:49:06,2020-11-09 12:48:00,2020-11-09 12:44:07.436935,1,2020,11,0,12,44,7,287.24,76,10000,2.1,0
0,0089,39,-8.0,2020-11-09 12:52:00,2020-11-09 13:00:00,2020-11-09 12:45:12.370146,0,2020,11,0,12,45,12,287.42,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:48:00,2020-11-09 12:48:00,2020-11-09 12:45:12.851364,0,2020,11,0,12,45,12,287.42,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:50:09,2020-11-09 13:00:00,2020-11-09 12:45:14.236701,1,2020,11,0,12,45,14,287.42,76,10000,2.1,0
0,6608G,82,0.0,2020-11-09 12:49:06,2020-11-09 12:49:00,2020-11-09 12:45:16.052710,1,2020,11,0,12,45,16,287.42,76,10000,2.1,0
0,0089,39,-7.0,2020-11-09 12:52:00,2020-11-09 12:59:00,2020-11-09 12:46:17.372485,0,2020,11,0,12,46,17,287.42,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:48:00,2020-11-09 12:47:00,2020-11-09 12:46:17.856346,0,2020,11,0,12,46,17,287.42,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:50:09,2020-11-09 13:00:00,2020-11-09 12:46:19.232399,1,2020,11,0,12,46,19,287.42,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:49:06,2020-11-09 12:50:00,2020-11-09 12:46:21.055611,1,2020,11,0,12,46,21,287.42,76,10000,2.1,0
0,0089,39,-7.0,2020-11-09 12:52:00,2020-11-09 12:59:00,2020-11-09 12:47:22.436963,0,2020,11,0,12,47,22,287.42,76,10000,2.1,0
0,0089,44,1.0,2020-11-09 12:48:00,2020-11-09 12:47:00,2020-11-09 12:47:22.919199,0,2020,11,0,12,47,22,287.42,76,10000,2.1,0
0,6608G,51,-9.0,2020-11-09 12:50:09,2020-11-09 12:59:00,2020-11-09 12:47:24.293428,1,2020,11,0,12,47,24,287.42,76,10000,2.1,0
0,6608G,82,0.0,2020-11-09 12:49:06,2020-11-09 12:49:00,2020-11-09 12:47:26.112531,1,2020,11,0,12,47,26,287.42,76,10000,2.1,0
0,0089,39,-7.0,2020-11-09 12:52:00,2020-11-09 12:59:00,2020-11-09 12:48:27.561062,0,2020,11,0,12,48,27,287.42,76,10000,2.1,0
0,0089,44,8.0,2020-11-09 12:56:00,2020-11-09 12:48:00,2020-11-09 12:48:28.043890,0,2020,11,0,12,48,28,287.42,76,10000,2.1,0
0,6608G,51,2.0,2020-11-09 12:50:09,2020-11-09 12:48:00,2020-11-09 12:48:29.416794,1,2020,11,0,12,48,29,287.42,76,10000,2.1,0
0,6608G,82,0.0,2020-11-09 12:49:06,2020-11-09 12:49:00,2020-11-09 12:48:31.232608,1,2020,11,0,12,48,31,287.42,76,10000,2.1,0
0,0089,39,-8.0,2020-11-09 12:52:00,2020-11-09 13:00:00,2020-11-09 12:49:34.278580,0,2020,11,0,12,49,34,287.42,76,10000,2.1,0
0,0089,44,6.0,2020-11-09 12:56:00,2020-11-09 12:50:00,2020-11-09 12:49:34.759417,0,2020,11,0,12,49,34,287.42,76,10000,2.1,0
0,6608G,51,-10.0,2020-11-09 12:50:09,2020-11-09 13:00:00,2020-11-09 12:49:36.133087,1,2020,11,0,12,49,36,287.42,76,10000,2.1,0
0,6608G,82,7.0,2020-11-09 12:57:06,2020-11-09 12:50:00,2020-11-09 12:49:37.948751,1,2020,11,0,12,49,37,287.42,76,10000,2.1,0
0,0089,39,-8.0,2020-11-09 12:52:00,2020-11-09 13:00:00,2020-11-09 12:50:39.269201,0,2020,11,0,12,50,39,287.42,76,10000,2.1,0
0,0089,44,5.0,2020-11-09 12:56:00,2020-11-09 12:51:00,2020-11-09 12:50:39.749273,0,2020,11,0,12,50,39,287.42,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 13:00:09,2020-11-09 13:00:00,2020-11-09 12:50:41.119968,1,2020,11,0,12,50,41,287.42,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:57:06,2020-11-09 12:58:00,2020-11-09 12:50:42.935942,1,2020,11,0,12,50,42,287.42,76,10000,2.1,0
0,0089,39,-8.0,2020-11-09 12:52:00,2020-11-09 13:00:00,2020-11-09 12:51:47.559906,0,2020,11,0,12,51,47,287.42,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:56:00,2020-11-09 12:56:00,2020-11-09 12:51:48.045359,0,2020,11,0,12,51,48,287.42,76,10000,2.1,0
0,6608G,51,0.0,2020-11-09 13:00:09,2020-11-09 13:00:00,2020-11-09 12:51:49.465516,1,2020,11,0,12,51,49,287.42,76,10000,2.1,0
0,6608G,82,-1.0,2020-11-09 12:57:06,2020-11-09 12:58:00,2020-11-09 12:51:51.288078,1,2020,11,0,12,51,51,287.42,76,10000,2.1,0
0,0089,39,0.0,2020-11-09 13:00:00,2020-11-09 13:00:00,2020-11-09 12:52:52.637662,0,2020,11,0,12,52,52,287.42,76,10000,2.1,0
0,0089,44,0.0,2020-11-09 12:56:00,2020-11-09 12:56:00,2020-11-09 12:52:53.131048,0,2020,11,0,12,52,53,287.42,76,10000,2.1,0
