transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,82,-2.0,2020-11-07 14:54:06,2020-11-07 14:56:00,2020-11-07 14:46:07.007931,1,2020,11,5,14,46,7,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 14:51:00,2020-11-07 14:51:00,2020-11-07 14:47:08.169425,0,2020,11,5,14,47,8,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:47:08.652678,0,2020,11,5,14,47,8,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:47:10.920788,1,2020,11,5,14,47,10,289.44,67,10000,2.1,0
0,6608G,82,-2.0,2020-11-07 14:54:06,2020-11-07 14:56:00,2020-11-07 14:47:12.746760,1,2020,11,5,14,47,12,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 14:51:00,2020-11-07 14:51:00,2020-11-07 14:48:15.363389,0,2020,11,5,14,48,15,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:48:15.843804,0,2020,11,5,14,48,15,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:48:18.133613,1,2020,11,5,14,48,18,289.44,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 14:54:06,2020-11-07 14:57:00,2020-11-07 14:48:19.956398,1,2020,11,5,14,48,19,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 14:51:00,2020-11-07 14:51:00,2020-11-07 14:49:21.119237,0,2020,11,5,14,49,21,289.44,67,10000,2.1,0
0,0089,44,1.0,2020-11-07 14:59:00,2020-11-07 14:58:00,2020-11-07 14:49:21.600411,0,2020,11,5,14,49,21,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:49:23.881248,1,2020,11,5,14,49,23,289.44,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 14:54:06,2020-11-07 14:57:00,2020-11-07 14:49:25.700767,1,2020,11,5,14,49,25,289.44,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 14:51:00,2020-11-07 14:50:00,2020-11-07 14:50:28.500875,0,2020,11,5,14,50,28,289.44,67,10000,2.1,0
0,0089,44,1.0,2020-11-07 14:59:00,2020-11-07 14:58:00,2020-11-07 14:50:28.989168,0,2020,11,5,14,50,28,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:50:31.249543,1,2020,11,5,14,50,31,289.44,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 14:54:06,2020-11-07 14:57:00,2020-11-07 14:50:33.063888,1,2020,11,5,14,50,33,289.44,67,10000,2.1,0
0,0089,39,14.0,2020-11-07 15:06:00,2020-11-07 14:52:00,2020-11-07 14:51:34.253187,0,2020,11,5,14,51,34,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:51:34.735489,0,2020,11,5,14,51,34,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:51:36.983512,1,2020,11,5,14,51,36,289.44,67,10000,2.1,0
0,6608G,82,-4.0,2020-11-07 14:54:06,2020-11-07 14:58:00,2020-11-07 14:51:38.823159,1,2020,11,5,14,51,38,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:52:41.000110,0,2020,11,5,14,52,41,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:52:41.482285,0,2020,11,5,14,52,41,289.44,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 14:57:09,2020-11-07 14:57:00,2020-11-07 14:52:43.746677,1,2020,11,5,14,52,43,289.44,67,10000,2.1,0
0,6608G,82,-4.0,2020-11-07 14:54:06,2020-11-07 14:58:00,2020-11-07 14:52:45.554091,1,2020,11,5,14,52,45,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:53:50.512443,0,2020,11,5,14,53,50,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:53:50.995609,0,2020,11,5,14,53,50,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:53:53.265101,1,2020,11,5,14,53,53,289.44,67,10000,2.1,0
0,6608G,82,-4.0,2020-11-07 14:54:06,2020-11-07 14:58:00,2020-11-07 14:53:55.083241,1,2020,11,5,14,53,55,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:54:56.464209,0,2020,11,5,14,54,56,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:54:56.946876,0,2020,11,5,14,54,56,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:54:59.200436,1,2020,11,5,14,54,59,289.44,67,10000,2.1,0
0,6608G,82,7.0,2020-11-07 15:04:06,2020-11-07 14:57:00,2020-11-07 14:55:01.016867,1,2020,11,5,14,55,1,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:56:02.355662,0,2020,11,5,14,56,2,289.44,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:56:02.836390,0,2020,11,5,14,56,2,289.44,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 14:57:09,2020-11-07 14:56:00,2020-11-07 14:56:05.109731,1,2020,11,5,14,56,5,289.44,67,10000,2.1,0
0,6608G,82,7.0,2020-11-07 15:04:06,2020-11-07 14:57:00,2020-11-07 14:56:06.932697,1,2020,11,5,14,56,6,289.44,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:57:08.322893,0,2020,11,5,14,57,8,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:57:08.806402,0,2020,11,5,14,57,8,289.58,67,10000,2.1,0
0,6608G,51,-12.0,2020-11-07 14:57:09,2020-11-07 15:09:00,2020-11-07 14:57:11.086655,1,2020,11,5,14,57,11,289.58,67,10000,2.1,0
0,6608G,82,7.0,2020-11-07 15:04:06,2020-11-07 14:57:00,2020-11-07 14:57:12.909765,1,2020,11,5,14,57,12,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 14:58:15.336095,0,2020,11,5,14,58,15,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 14:59:00,2020-11-07 14:59:00,2020-11-07 14:58:15.819654,0,2020,11,5,14,58,15,289.58,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:09:09,2020-11-07 15:09:00,2020-11-07 14:58:18.101702,1,2020,11,5,14,58,18,289.58,67,10000,2.1,0
0,6608G,82,6.0,2020-11-07 15:04:06,2020-11-07 14:58:00,2020-11-07 14:58:19.927150,1,2020,11,5,14,58,19,289.58,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:06:00,2020-11-07 15:05:00,2020-11-07 14:59:21.319141,0,2020,11,5,14,59,21,289.58,67,10000,2.1,0
0,0089,44,14.0,2020-11-07 15:13:00,2020-11-07 14:59:00,2020-11-07 14:59:21.803277,0,2020,11,5,14,59,21,289.58,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:09:09,2020-11-07 15:10:00,2020-11-07 14:59:24.082253,1,2020,11,5,14,59,24,289.58,67,10000,2.1,0
0,6608G,82,-12.0,2020-11-07 15:04:06,2020-11-07 15:16:00,2020-11-07 14:59:25.904363,1,2020,11,5,14,59,25,289.58,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:06:00,2020-11-07 15:05:00,2020-11-07 15:00:28.532109,0,2020,11,5,15,0,28,289.58,67,10000,2.1,0
0,0089,44,1.0,2020-11-07 15:13:00,2020-11-07 15:12:00,2020-11-07 15:00:29.014682,0,2020,11,5,15,0,29,289.58,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:09:09,2020-11-07 15:10:00,2020-11-07 15:00:31.295635,1,2020,11,5,15,0,31,289.58,67,10000,2.1,0
0,6608G,82,-12.0,2020-11-07 15:04:06,2020-11-07 15:16:00,2020-11-07 15:00:33.122054,1,2020,11,5,15,0,33,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 15:01:37.636349,0,2020,11,5,15,1,37,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:01:38.121610,0,2020,11,5,15,1,38,289.58,67,10000,2.1,0
0,6608G,51,-3.0,2020-11-07 15:09:09,2020-11-07 15:12:00,2020-11-07 15:01:40.380721,1,2020,11,5,15,1,40,289.58,67,10000,2.1,0
0,6608G,82,-12.0,2020-11-07 15:04:06,2020-11-07 15:16:00,2020-11-07 15:01:42.207740,1,2020,11,5,15,1,42,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 15:02:43.518049,0,2020,11,5,15,2,43,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:02:44.000121,0,2020,11,5,15,2,44,289.58,67,10000,2.1,0
0,6608G,51,-3.0,2020-11-07 15:09:09,2020-11-07 15:12:00,2020-11-07 15:02:46.281145,1,2020,11,5,15,2,46,289.58,67,10000,2.1,0
0,6608G,82,-12.0,2020-11-07 15:04:06,2020-11-07 15:16:00,2020-11-07 15:02:48.102404,1,2020,11,5,15,2,48,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 15:03:49.481136,0,2020,11,5,15,3,49,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:03:49.985776,0,2020,11,5,15,3,49,289.58,67,10000,2.1,0
0,6608G,51,-3.0,2020-11-07 15:09:09,2020-11-07 15:12:00,2020-11-07 15:03:52.301808,1,2020,11,5,15,3,52,289.58,67,10000,2.1,0
0,6608G,82,-12.0,2020-11-07 15:04:06,2020-11-07 15:16:00,2020-11-07 15:03:54.172250,1,2020,11,5,15,3,54,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:06:00,2020-11-07 15:06:00,2020-11-07 15:04:55.510168,0,2020,11,5,15,4,55,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:04:55.997896,0,2020,11,5,15,4,55,289.58,67,10000,2.1,0
0,6608G,51,-4.0,2020-11-07 15:09:09,2020-11-07 15:13:00,2020-11-07 15:04:58.277526,1,2020,11,5,15,4,58,289.58,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 15:14:06,2020-11-07 15:17:00,2020-11-07 15:05:00.114177,1,2020,11,5,15,5,0,289.58,67,10000,2.1,0
0,0089,39,15.0,2020-11-07 15:21:00,2020-11-07 15:06:00,2020-11-07 15:06:02.996730,0,2020,11,5,15,6,2,289.58,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:06:03.480119,0,2020,11,5,15,6,3,289.58,67,10000,2.1,0
0,6608G,51,-11.0,2020-11-07 15:09:09,2020-11-07 15:20:00,2020-11-07 15:06:05.732964,1,2020,11,5,15,6,5,289.58,67,10000,2.1,0
0,6608G,82,-2.0,2020-11-07 15:14:06,2020-11-07 15:16:00,2020-11-07 15:06:07.551942,1,2020,11,5,15,6,7,289.58,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:07:08.694569,0,2020,11,5,15,7,8,289.53,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:07:09.174672,0,2020,11,5,15,7,9,289.53,67,10000,2.1,0
0,6608G,51,-11.0,2020-11-07 15:09:09,2020-11-07 15:20:00,2020-11-07 15:07:11.455138,1,2020,11,5,15,7,11,289.53,67,10000,2.1,0
0,6608G,82,-2.0,2020-11-07 15:14:06,2020-11-07 15:16:00,2020-11-07 15:07:13.277909,1,2020,11,5,15,7,13,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:08:16.269203,0,2020,11,5,15,8,16,289.53,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:08:16.751556,0,2020,11,5,15,8,16,289.53,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:09:09,2020-11-07 15:09:00,2020-11-07 15:08:19.065740,1,2020,11,5,15,8,19,289.53,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 15:14:06,2020-11-07 15:17:00,2020-11-07 15:08:20.884667,1,2020,11,5,15,8,20,289.53,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:21:00,2020-11-07 15:20:00,2020-11-07 15:09:27.286580,0,2020,11,5,15,9,27,289.53,67,10000,2.1,0
0,0089,44,1.0,2020-11-07 15:13:00,2020-11-07 15:12:00,2020-11-07 15:09:27.772541,0,2020,11,5,15,9,27,289.53,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:09:30.039406,1,2020,11,5,15,9,30,289.53,67,10000,2.1,0
0,6608G,82,-3.0,2020-11-07 15:14:06,2020-11-07 15:17:00,2020-11-07 15:09:31.859614,1,2020,11,5,15,9,31,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:10:33.195396,0,2020,11,5,15,10,33,289.53,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:10:33.676033,0,2020,11,5,15,10,33,289.53,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:21:09,2020-11-07 15:22:00,2020-11-07 15:10:35.938921,1,2020,11,5,15,10,35,289.53,67,10000,2.1,0
0,6608G,82,-4.0,2020-11-07 15:14:06,2020-11-07 15:18:00,2020-11-07 15:10:37.753612,1,2020,11,5,15,10,37,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:11:38.882301,0,2020,11,5,15,11,38,289.53,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:11:39.366490,0,2020,11,5,15,11,39,289.53,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:21:09,2020-11-07 15:22:00,2020-11-07 15:11:41.610205,1,2020,11,5,15,11,41,289.53,67,10000,2.1,0
0,6608G,82,-5.0,2020-11-07 15:14:06,2020-11-07 15:19:00,2020-11-07 15:11:43.418740,1,2020,11,5,15,11,43,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:12:44.882646,0,2020,11,5,15,12,44,289.53,67,10000,2.1,0
0,0089,44,0.0,2020-11-07 15:13:00,2020-11-07 15:13:00,2020-11-07 15:12:45.365181,0,2020,11,5,15,12,45,289.53,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:12:47.639542,1,2020,11,5,15,12,47,289.53,67,10000,2.1,0
0,6608G,82,-5.0,2020-11-07 15:14:06,2020-11-07 15:19:00,2020-11-07 15:12:49.462248,1,2020,11,5,15,12,49,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:13:51.478693,0,2020,11,5,15,13,51,289.52,67,10000,2.1,0
0,0089,44,15.0,2020-11-07 15:29:00,2020-11-07 15:14:00,2020-11-07 15:13:51.958729,0,2020,11,5,15,13,51,289.53,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:21:09,2020-11-07 15:22:00,2020-11-07 15:13:54.210070,1,2020,11,5,15,13,54,289.53,67,10000,2.1,0
0,6608G,82,-4.0,2020-11-07 15:14:06,2020-11-07 15:18:00,2020-11-07 15:13:56.063420,1,2020,11,5,15,13,56,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:14:58.649271,0,2020,11,5,15,14,58,289.53,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:14:59.136037,0,2020,11,5,15,14,59,289.53,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:21:09,2020-11-07 15:22:00,2020-11-07 15:15:01.425832,1,2020,11,5,15,15,1,289.53,67,10000,2.1,0
0,6608G,82,6.0,2020-11-07 15:24:06,2020-11-07 15:18:00,2020-11-07 15:15:03.254875,1,2020,11,5,15,15,3,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:16:04.658854,0,2020,11,5,15,16,4,289.53,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:16:05.154970,0,2020,11,5,15,16,5,289.53,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:16:07.490538,1,2020,11,5,15,16,7,289.53,67,10000,2.1,0
0,6608G,82,6.0,2020-11-07 15:24:06,2020-11-07 15:18:00,2020-11-07 15:16:09.373749,1,2020,11,5,15,16,9,289.53,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:21:00,2020-11-07 15:21:00,2020-11-07 15:17:14.668349,0,2020,11,5,15,17,14,289.52,67,10000,2.1,0
0,0089,44,-14.0,2020-11-07 15:29:00,2020-11-07 15:43:00,2020-11-07 15:17:15.165070,0,2020,11,5,15,17,15,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:17:17.423861,1,2020,11,5,15,17,17,289.52,67,10000,2.1,0
0,6608G,82,6.0,2020-11-07 15:24:06,2020-11-07 15:18:00,2020-11-07 15:17:19.287317,1,2020,11,5,15,17,19,289.52,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:21:00,2020-11-07 15:20:00,2020-11-07 15:18:20.658250,0,2020,11,5,15,18,20,289.52,67,10000,2.1,0
0,0089,44,-14.0,2020-11-07 15:29:00,2020-11-07 15:43:00,2020-11-07 15:18:21.143017,0,2020,11,5,15,18,21,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:18:23.462153,1,2020,11,5,15,18,23,289.52,67,10000,2.1,0
0,6608G,82,6.0,2020-11-07 15:24:06,2020-11-07 15:18:00,2020-11-07 15:18:25.298790,1,2020,11,5,15,18,25,289.52,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:21:00,2020-11-07 15:20:00,2020-11-07 15:19:26.681815,0,2020,11,5,15,19,26,289.52,67,10000,2.1,0
0,0089,44,-14.0,2020-11-07 15:29:00,2020-11-07 15:43:00,2020-11-07 15:19:27.165670,0,2020,11,5,15,19,27,289.52,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 15:21:09,2020-11-07 15:20:00,2020-11-07 15:19:29.471690,1,2020,11,5,15,19,29,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:24:06,2020-11-07 15:24:00,2020-11-07 15:19:31.301936,1,2020,11,5,15,19,31,289.52,67,10000,2.1,0
0,0089,39,-1.0,2020-11-07 15:21:00,2020-11-07 15:22:00,2020-11-07 15:20:32.617362,0,2020,11,5,15,20,32,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:20:33.099474,0,2020,11,5,15,20,33,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:21:09,2020-11-07 15:21:00,2020-11-07 15:20:35.371068,1,2020,11,5,15,20,35,289.52,67,10000,2.1,0
0,6608G,82,-1.0,2020-11-07 15:24:06,2020-11-07 15:25:00,2020-11-07 15:20:37.190758,1,2020,11,5,15,20,37,289.52,67,10000,2.1,0
0,0089,39,14.0,2020-11-07 15:36:00,2020-11-07 15:22:00,2020-11-07 15:21:39.185838,0,2020,11,5,15,21,39,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:21:39.687447,0,2020,11,5,15,21,39,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:21:41.981930,1,2020,11,5,15,21,41,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:24:06,2020-11-07 15:24:00,2020-11-07 15:21:43.837810,1,2020,11,5,15,21,43,289.52,67,10000,2.1,0
0,0089,39,13.0,2020-11-07 15:36:00,2020-11-07 15:23:00,2020-11-07 15:22:46.809784,0,2020,11,5,15,22,46,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:22:47.292026,0,2020,11,5,15,22,47,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:22:49.557930,1,2020,11,5,15,22,49,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:24:06,2020-11-07 15:24:00,2020-11-07 15:22:51.370993,1,2020,11,5,15,22,51,289.52,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:23:52.841398,0,2020,11,5,15,23,52,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:23:53.343960,0,2020,11,5,15,23,53,289.52,67,10000,2.1,0
0,6608G,51,1.0,2020-11-07 15:33:09,2020-11-07 15:32:00,2020-11-07 15:23:55.604349,1,2020,11,5,15,23,55,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:24:06,2020-11-07 15:24:00,2020-11-07 15:23:57.427120,1,2020,11,5,15,23,57,289.52,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:25:02.109459,0,2020,11,5,15,25,2,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:25:02.597356,0,2020,11,5,15,25,2,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:25:04.909972,1,2020,11,5,15,25,4,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:34:06,2020-11-07 15:34:00,2020-11-07 15:25:06.782236,1,2020,11,5,15,25,6,289.52,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:26:07.921566,0,2020,11,5,15,26,7,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:26:08.401993,0,2020,11,5,15,26,8,289.52,67,10000,2.1,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:26:10.674350,1,2020,11,5,15,26,10,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:34:06,2020-11-07 15:34:00,2020-11-07 15:26:12.485833,1,2020,11,5,15,26,12,289.52,67,10000,2.1,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:27:13.921831,0,2020,11,5,15,27,13,289.52,67,10000,2.1,0
0,0089,44,-15.0,2020-11-07 15:29:00,2020-11-07 15:44:00,2020-11-07 15:27:14.403523,0,2020,11,5,15,27,14,289.52,67,10000,2.1,0
0,6608G,51,-1.0,2020-11-07 15:33:09,2020-11-07 15:34:00,2020-11-07 15:27:16.662345,1,2020,11,5,15,27,16,289.52,67,10000,2.1,0
0,6608G,82,0.0,2020-11-07 15:34:06,2020-11-07 15:34:00,2020-11-07 15:27:18.487878,1,2020,11,5,15,27,18,289.52,67,10000,2.1,0
0,0089,39,1.0,2020-11-07 15:36:00,2020-11-07 15:35:00,2020-11-07 15:28:19.910235,0,2020,11,5,15,28,19,289.38,63,10000,1.5,0
0,0089,44,-14.0,2020-11-07 15:29:00,2020-11-07 15:43:00,2020-11-07 15:28:20.394090,0,2020,11,5,15,28,20,289.38,63,10000,1.5,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:28:22.682273,1,2020,11,5,15,28,22,289.38,63,10000,1.5,0
0,6608G,82,0.0,2020-11-07 15:34:06,2020-11-07 15:34:00,2020-11-07 15:28:24.504436,1,2020,11,5,15,28,24,289.38,63,10000,1.5,0
0,0089,39,1.0,2020-11-07 15:36:00,2020-11-07 15:35:00,2020-11-07 15:29:26.821391,0,2020,11,5,15,29,26,289.38,63,10000,1.5,0
0,0089,44,1.0,2020-11-07 15:44:00,2020-11-07 15:43:00,2020-11-07 15:29:27.304967,0,2020,11,5,15,29,27,289.38,63,10000,1.5,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:29:29.589075,1,2020,11,5,15,29,29,289.38,63,10000,1.5,0
0,6608G,82,0.0,2020-11-07 15:34:06,2020-11-07 15:34:00,2020-11-07 15:29:31.414943,1,2020,11,5,15,29,31,289.38,63,10000,1.5,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:30:34.474739,0,2020,11,5,15,30,34,289.38,63,10000,1.5,0
0,0089,44,0.0,2020-11-07 15:44:00,2020-11-07 15:44:00,2020-11-07 15:30:34.965707,0,2020,11,5,15,30,34,289.38,63,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 15:33:09,2020-11-07 15:34:00,2020-11-07 15:30:37.231330,1,2020,11,5,15,30,37,289.38,63,10000,1.5,0
0,6608G,82,-1.0,2020-11-07 15:34:06,2020-11-07 15:35:00,2020-11-07 15:30:39.063635,1,2020,11,5,15,30,39,289.38,63,10000,1.5,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:31:40.408481,0,2020,11,5,15,31,40,289.38,63,10000,1.5,0
0,0089,44,0.0,2020-11-07 15:44:00,2020-11-07 15:44:00,2020-11-07 15:31:40.893045,0,2020,11,5,15,31,40,289.38,63,10000,1.5,0
0,6608G,51,0.0,2020-11-07 15:33:09,2020-11-07 15:33:00,2020-11-07 15:31:43.174388,1,2020,11,5,15,31,43,289.38,63,10000,1.5,0
0,6608G,82,-1.0,2020-11-07 15:34:06,2020-11-07 15:35:00,2020-11-07 15:31:45.031415,1,2020,11,5,15,31,45,289.38,63,10000,1.5,0
0,0089,39,0.0,2020-11-07 15:36:00,2020-11-07 15:36:00,2020-11-07 15:32:49.743615,0,2020,11,5,15,32,49,289.38,63,10000,1.5,0
