transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,51,7.0,2020-11-03 05:41:44,2020-11-03 05:34:00,2020-11-03 05:34:17.785568,1,2020,11,1,5,34,17,280.64,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-03 05:40:12,2020-11-03 05:42:00,2020-11-03 05:34:19.588672,1,2020,11,1,5,34,19,280.64,87,10000,3.1,0
0,0089,44,0.0,2020-11-03 05:39:00,2020-11-03 05:39:00,2020-11-03 05:35:20.576914,0,2020,11,1,5,35,20,280.56,87,10000,3.1,0
0,6608G,51,-7.0,2020-11-03 05:41:44,2020-11-03 05:48:00,2020-11-03 05:35:22.810766,1,2020,11,1,5,35,22,280.56,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-03 05:40:12,2020-11-03 05:41:00,2020-11-03 05:35:24.612734,1,2020,11,1,5,35,24,280.56,87,10000,3.1,0
0,0089,44,0.0,2020-11-03 05:39:00,2020-11-03 05:39:00,2020-11-03 05:36:25.751920,0,2020,11,1,5,36,25,280.56,87,10000,3.1,0
0,6608G,51,-7.0,2020-11-03 05:41:44,2020-11-03 05:48:00,2020-11-03 05:36:27.990003,1,2020,11,1,5,36,27,280.56,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-03 05:40:12,2020-11-03 05:41:00,2020-11-03 05:36:29.790719,1,2020,11,1,5,36,29,280.56,87,10000,3.1,0
0,0089,39,-15.0,2020-11-03 05:47:00,2020-11-03 06:02:00,2020-11-03 05:37:30.851024,0,2020,11,1,5,37,30,280.56,87,10000,3.1,0
0,0089,44,1.0,2020-11-03 05:39:00,2020-11-03 05:38:00,2020-11-03 05:37:31.331424,0,2020,11,1,5,37,31,280.56,87,10000,3.1,0
0,6608G,51,-8.0,2020-11-03 05:41:44,2020-11-03 05:49:00,2020-11-03 05:37:33.577822,1,2020,11,1,5,37,33,280.56,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-03 05:40:12,2020-11-03 05:42:00,2020-11-03 05:37:35.385778,1,2020,11,1,5,37,35,280.56,87,10000,3.1,0
0,0089,39,-16.0,2020-11-03 05:47:00,2020-11-03 06:03:00,2020-11-03 05:38:36.439550,0,2020,11,1,5,38,36,280.56,87,10000,3.1,0
0,0089,44,-1.0,2020-11-03 05:39:00,2020-11-03 05:40:00,2020-11-03 05:38:36.918776,0,2020,11,1,5,38,36,280.56,87,10000,3.1,0
0,6608G,51,-8.0,2020-11-03 05:41:44,2020-11-03 05:49:00,2020-11-03 05:38:39.159559,1,2020,11,1,5,38,39,280.56,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-03 05:40:12,2020-11-03 05:42:00,2020-11-03 05:38:40.969454,1,2020,11,1,5,38,40,280.56,87,10000,3.1,0
0,0089,39,-16.0,2020-11-03 05:47:00,2020-11-03 06:03:00,2020-11-03 05:39:42.079350,0,2020,11,1,5,39,42,280.56,87,10000,3.1,0
0,0089,44,15.0,2020-11-03 05:56:00,2020-11-03 05:41:00,2020-11-03 05:39:42.564399,0,2020,11,1,5,39,42,280.56,87,10000,3.1,0
0,6608G,51,-8.0,2020-11-03 05:41:44,2020-11-03 05:49:00,2020-11-03 05:39:44.806049,1,2020,11,1,5,39,44,280.56,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-03 05:40:12,2020-11-03 05:42:00,2020-11-03 05:39:46.616986,1,2020,11,1,5,39,46,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:40:47.708834,0,2020,11,1,5,40,47,280.56,87,10000,3.1,0
0,0089,44,14.0,2020-11-03 05:56:00,2020-11-03 05:42:00,2020-11-03 05:40:48.188071,0,2020,11,1,5,40,48,280.56,87,10000,3.1,0
0,6608G,51,-7.0,2020-11-03 05:41:44,2020-11-03 05:48:00,2020-11-03 05:40:50.422777,1,2020,11,1,5,40,50,280.56,87,10000,3.1,0
0,6608G,82,14.0,2020-11-03 05:56:12,2020-11-03 05:42:00,2020-11-03 05:40:52.225373,1,2020,11,1,5,40,52,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:41:53.348053,0,2020,11,1,5,41,53,280.56,87,10000,3.1,0
0,0089,44,13.0,2020-11-03 05:56:00,2020-11-03 05:43:00,2020-11-03 05:41:53.826593,0,2020,11,1,5,41,53,280.56,87,10000,3.1,0
0,6608G,51,-1.0,2020-11-03 05:48:44,2020-11-03 05:49:00,2020-11-03 05:41:56.072055,1,2020,11,1,5,41,56,280.56,87,10000,3.1,0
0,6608G,82,14.0,2020-11-03 05:56:12,2020-11-03 05:42:00,2020-11-03 05:41:57.871187,1,2020,11,1,5,41,57,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:42:58.937019,0,2020,11,1,5,42,58,280.56,87,10000,3.1,0
0,0089,44,12.0,2020-11-03 05:56:00,2020-11-03 05:44:00,2020-11-03 05:42:59.415246,0,2020,11,1,5,42,59,280.56,87,10000,3.1,0
0,6608G,51,-1.0,2020-11-03 05:48:44,2020-11-03 05:49:00,2020-11-03 05:43:01.650160,1,2020,11,1,5,43,1,280.56,87,10000,3.1,0
0,6608G,82,13.0,2020-11-03 05:56:12,2020-11-03 05:43:00,2020-11-03 05:43:03.447226,1,2020,11,1,5,43,3,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:44:04.572364,0,2020,11,1,5,44,4,280.56,87,10000,3.1,0
0,0089,44,11.0,2020-11-03 05:56:00,2020-11-03 05:45:00,2020-11-03 05:44:05.053346,0,2020,11,1,5,44,5,280.56,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:48:44,2020-11-03 05:48:00,2020-11-03 05:44:07.292141,1,2020,11,1,5,44,7,280.56,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:44:09.093051,1,2020,11,1,5,44,9,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:45:10.220796,0,2020,11,1,5,45,10,280.56,87,10000,3.1,0
0,0089,44,10.0,2020-11-03 05:56:00,2020-11-03 05:46:00,2020-11-03 05:45:10.700120,0,2020,11,1,5,45,10,280.56,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:48:44,2020-11-03 05:48:00,2020-11-03 05:45:12.936320,1,2020,11,1,5,45,12,280.56,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:45:14.737120,1,2020,11,1,5,45,14,280.56,87,10000,3.1,0
0,0089,39,-1.0,2020-11-03 05:47:00,2020-11-03 05:48:00,2020-11-03 05:46:15.849683,0,2020,11,1,5,46,15,280.49,87,10000,3.1,0
0,0089,44,9.0,2020-11-03 05:56:00,2020-11-03 05:47:00,2020-11-03 05:46:16.329694,0,2020,11,1,5,46,16,280.49,87,10000,3.1,0
0,6608G,51,-1.0,2020-11-03 05:48:44,2020-11-03 05:49:00,2020-11-03 05:46:18.564657,1,2020,11,1,5,46,18,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:46:20.367413,1,2020,11,1,5,46,20,280.49,87,10000,3.1,0
0,0089,39,16.0,2020-11-03 06:04:00,2020-11-03 05:48:00,2020-11-03 05:47:21.457395,0,2020,11,1,5,47,21,280.49,87,10000,3.1,0
0,0089,44,8.0,2020-11-03 05:56:00,2020-11-03 05:48:00,2020-11-03 05:47:21.938958,0,2020,11,1,5,47,21,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:48:44,2020-11-03 05:48:00,2020-11-03 05:47:24.196157,1,2020,11,1,5,47,24,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:47:26.005312,1,2020,11,1,5,47,26,280.49,87,10000,3.1,0
0,0089,39,15.0,2020-11-03 06:04:00,2020-11-03 05:49:00,2020-11-03 05:48:27.066578,0,2020,11,1,5,48,27,280.49,87,10000,3.1,0
0,0089,44,7.0,2020-11-03 05:56:00,2020-11-03 05:49:00,2020-11-03 05:48:27.548466,0,2020,11,1,5,48,27,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:48:44,2020-11-03 05:48:00,2020-11-03 05:48:29.801168,1,2020,11,1,5,48,29,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:48:31.613584,1,2020,11,1,5,48,31,280.49,87,10000,3.1,0
0,0089,39,13.0,2020-11-03 06:04:00,2020-11-03 05:51:00,2020-11-03 05:49:32.736527,0,2020,11,1,5,49,32,280.49,87,10000,3.1,0
0,0089,44,5.0,2020-11-03 05:56:00,2020-11-03 05:51:00,2020-11-03 05:49:33.215275,0,2020,11,1,5,49,33,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:59:44,2020-11-03 05:59:00,2020-11-03 05:49:35.463320,1,2020,11,1,5,49,35,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:49:37.267919,1,2020,11,1,5,49,37,280.49,87,10000,3.1,0
0,0089,39,12.0,2020-11-03 06:04:00,2020-11-03 05:52:00,2020-11-03 05:50:38.459869,0,2020,11,1,5,50,38,280.49,87,10000,3.1,0
0,0089,44,4.0,2020-11-03 05:56:00,2020-11-03 05:52:00,2020-11-03 05:50:38.940436,0,2020,11,1,5,50,38,280.49,87,10000,3.1,0
0,6608G,51,-1.0,2020-11-03 05:59:44,2020-11-03 06:00:00,2020-11-03 05:50:41.177867,1,2020,11,1,5,50,41,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:50:42.985003,1,2020,11,1,5,50,42,280.49,87,10000,3.1,0
0,0089,39,11.0,2020-11-03 06:04:00,2020-11-03 05:53:00,2020-11-03 05:51:44.160103,0,2020,11,1,5,51,44,280.49,87,10000,3.1,0
0,0089,44,3.0,2020-11-03 05:56:00,2020-11-03 05:53:00,2020-11-03 05:51:44.639796,0,2020,11,1,5,51,44,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:59:44,2020-11-03 05:59:00,2020-11-03 05:51:46.882260,1,2020,11,1,5,51,46,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:51:48.684763,1,2020,11,1,5,51,48,280.49,87,10000,3.1,0
0,0089,39,10.0,2020-11-03 06:04:00,2020-11-03 05:54:00,2020-11-03 05:52:49.731268,0,2020,11,1,5,52,49,280.49,87,10000,3.1,0
0,0089,44,2.0,2020-11-03 05:56:00,2020-11-03 05:54:00,2020-11-03 05:52:50.211971,0,2020,11,1,5,52,50,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:59:44,2020-11-03 05:59:00,2020-11-03 05:52:52.455468,1,2020,11,1,5,52,52,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:52:54.256694,1,2020,11,1,5,52,54,280.49,87,10000,3.1,0
0,0089,39,9.0,2020-11-03 06:04:00,2020-11-03 05:55:00,2020-11-03 05:53:55.299750,0,2020,11,1,5,53,55,280.49,87,10000,3.1,0
0,0089,44,1.0,2020-11-03 05:56:00,2020-11-03 05:55:00,2020-11-03 05:53:55.777294,0,2020,11,1,5,53,55,280.49,87,10000,3.1,0
0,6608G,51,0.0,2020-11-03 05:59:44,2020-11-03 05:59:00,2020-11-03 05:53:58.011023,1,2020,11,1,5,53,58,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:53:59.806487,1,2020,11,1,5,53,59,280.49,87,10000,3.1,0
0,0089,39,8.0,2020-11-03 06:04:00,2020-11-03 05:56:00,2020-11-03 05:55:00.921923,0,2020,11,1,5,55,0,280.49,87,10000,3.1,0
0,0089,44,0.0,2020-11-03 05:56:00,2020-11-03 05:56:00,2020-11-03 05:55:01.401344,0,2020,11,1,5,55,1,280.49,87,10000,3.1,0
0,6608G,51,1.0,2020-11-03 05:59:44,2020-11-03 05:58:00,2020-11-03 05:55:03.634757,1,2020,11,1,5,55,3,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:55:05.436508,1,2020,11,1,5,55,5,280.49,87,10000,3.1,0
0,0089,39,7.0,2020-11-03 06:04:00,2020-11-03 05:57:00,2020-11-03 05:56:06.540068,0,2020,11,1,5,56,6,280.49,87,10000,3.1,0
0,0089,44,17.0,2020-11-03 06:14:00,2020-11-03 05:57:00,2020-11-03 05:56:07.019613,0,2020,11,1,5,56,7,280.49,87,10000,3.1,0
0,6608G,51,1.0,2020-11-03 05:59:44,2020-11-03 05:58:00,2020-11-03 05:56:09.258803,1,2020,11,1,5,56,9,280.49,87,10000,3.1,0
0,6608G,82,0.0,2020-11-03 05:56:12,2020-11-03 05:56:00,2020-11-03 05:56:11.063530,1,2020,11,1,5,56,11,280.49,87,10000,3.1,0
0,0089,39,6.0,2020-11-03 06:04:00,2020-11-03 05:58:00,2020-11-03 05:57:12.169107,0,2020,11,1,5,57,12,280.41,93,10000,3.1,0
0,0089,44,17.0,2020-11-03 06:14:00,2020-11-03 05:57:00,2020-11-03 05:57:12.647830,0,2020,11,1,5,57,12,280.41,93,10000,3.1,0
0,6608G,51,1.0,2020-11-03 05:59:44,2020-11-03 05:58:00,2020-11-03 05:57:14.880350,1,2020,11,1,5,57,14,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 05:57:16.685217,1,2020,11,1,5,57,16,280.41,93,10000,3.1,0
0,0089,39,5.0,2020-11-03 06:04:00,2020-11-03 05:59:00,2020-11-03 05:58:17.831247,0,2020,11,1,5,58,17,280.41,93,10000,3.1,0
0,0089,44,16.0,2020-11-03 06:14:00,2020-11-03 05:58:00,2020-11-03 05:58:18.310620,0,2020,11,1,5,58,18,280.41,93,10000,3.1,0
0,6608G,51,-10.0,2020-11-03 05:59:44,2020-11-03 06:09:00,2020-11-03 05:58:20.551396,1,2020,11,1,5,58,20,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 05:58:22.349287,1,2020,11,1,5,58,22,280.41,93,10000,3.1,0
0,0089,39,4.0,2020-11-03 06:04:00,2020-11-03 06:00:00,2020-11-03 05:59:23.544753,0,2020,11,1,5,59,23,280.41,93,10000,3.1,0
0,0089,44,14.0,2020-11-03 06:14:00,2020-11-03 06:00:00,2020-11-03 05:59:24.029168,0,2020,11,1,5,59,24,280.41,93,10000,3.1,0
0,6608G,51,-10.0,2020-11-03 05:59:44,2020-11-03 06:09:00,2020-11-03 05:59:26.278682,1,2020,11,1,5,59,26,280.41,93,10000,3.1,0
0,6608G,82,1.0,2020-11-03 06:07:12,2020-11-03 06:06:00,2020-11-03 05:59:28.090446,1,2020,11,1,5,59,28,280.41,93,10000,3.1,0
0,0089,39,4.0,2020-11-03 06:04:00,2020-11-03 06:00:00,2020-11-03 06:00:29.178536,0,2020,11,1,6,0,29,280.41,93,10000,3.1,0
0,0089,44,13.0,2020-11-03 06:14:00,2020-11-03 06:01:00,2020-11-03 06:00:29.661643,0,2020,11,1,6,0,29,280.41,93,10000,3.1,0
0,6608G,51,-1.0,2020-11-03 06:08:44,2020-11-03 06:09:00,2020-11-03 06:00:31.915823,1,2020,11,1,6,0,31,280.41,93,10000,3.1,0
0,6608G,82,2.0,2020-11-03 06:07:12,2020-11-03 06:05:00,2020-11-03 06:00:33.728122,1,2020,11,1,6,0,33,280.41,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:04:00,2020-11-03 06:03:00,2020-11-03 06:01:34.911744,0,2020,11,1,6,1,34,280.41,93,10000,3.1,0
0,0089,44,11.0,2020-11-03 06:14:00,2020-11-03 06:03:00,2020-11-03 06:01:35.391912,0,2020,11,1,6,1,35,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:01:37.630486,1,2020,11,1,6,1,37,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 06:01:39.432137,1,2020,11,1,6,1,39,280.41,93,10000,3.1,0
0,0089,39,0.0,2020-11-03 06:04:00,2020-11-03 06:04:00,2020-11-03 06:02:40.628388,0,2020,11,1,6,2,40,280.41,93,10000,3.1,0
0,0089,44,10.0,2020-11-03 06:14:00,2020-11-03 06:04:00,2020-11-03 06:02:41.107607,0,2020,11,1,6,2,41,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:02:43.338433,1,2020,11,1,6,2,43,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 06:02:45.137875,1,2020,11,1,6,2,45,280.41,93,10000,3.1,0
0,0089,39,-1.0,2020-11-03 06:04:00,2020-11-03 06:05:00,2020-11-03 06:03:46.256491,0,2020,11,1,6,3,46,280.41,93,10000,3.1,0
0,0089,44,10.0,2020-11-03 06:14:00,2020-11-03 06:04:00,2020-11-03 06:03:46.745006,0,2020,11,1,6,3,46,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:03:49.040812,1,2020,11,1,6,3,49,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 06:03:50.883624,1,2020,11,1,6,3,50,280.41,93,10000,3.1,0
0,0089,39,15.0,2020-11-03 06:20:00,2020-11-03 06:05:00,2020-11-03 06:04:51.959526,0,2020,11,1,6,4,51,280.41,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:04:52.439423,0,2020,11,1,6,4,52,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:04:54.675682,1,2020,11,1,6,4,54,280.41,93,10000,3.1,0
0,6608G,82,0.0,2020-11-03 06:07:12,2020-11-03 06:07:00,2020-11-03 06:04:56.474887,1,2020,11,1,6,4,56,280.41,93,10000,3.1,0
0,0089,39,14.0,2020-11-03 06:20:00,2020-11-03 06:06:00,2020-11-03 06:05:57.709653,0,2020,11,1,6,5,57,280.41,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:05:58.191128,0,2020,11,1,6,5,58,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:06:00.449679,1,2020,11,1,6,6,0,280.41,93,10000,3.1,0
0,6608G,82,1.0,2020-11-03 06:07:12,2020-11-03 06:06:00,2020-11-03 06:06:02.258273,1,2020,11,1,6,6,2,280.41,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:07:03.407265,0,2020,11,1,6,7,3,280.41,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:07:03.885885,0,2020,11,1,6,7,3,280.41,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:07:06.119497,1,2020,11,1,6,7,6,280.41,93,10000,3.1,0
0,6608G,82,-7.0,2020-11-03 06:07:12,2020-11-03 06:14:00,2020-11-03 06:07:07.918844,1,2020,11,1,6,7,7,280.41,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:08:08.999555,0,2020,11,1,6,8,8,280.4,93,10000,3.1,0
0,0089,44,-13.0,2020-11-03 06:14:00,2020-11-03 06:27:00,2020-11-03 06:08:09.478545,0,2020,11,1,6,8,9,280.4,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-03 06:08:44,2020-11-03 06:10:00,2020-11-03 06:08:11.713644,1,2020,11,1,6,8,11,280.4,93,10000,3.1,0
0,6608G,82,-3.0,2020-11-03 06:11:12,2020-11-03 06:14:00,2020-11-03 06:08:13.514185,1,2020,11,1,6,8,13,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:09:14.709685,0,2020,11,1,6,9,14,280.4,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:09:15.189267,0,2020,11,1,6,9,15,280.4,93,10000,3.1,0
0,6608G,51,8.0,2020-11-03 06:18:44,2020-11-03 06:10:00,2020-11-03 06:09:17.429352,1,2020,11,1,6,9,17,280.4,93,10000,3.1,0
0,6608G,82,-3.0,2020-11-03 06:11:12,2020-11-03 06:14:00,2020-11-03 06:09:19.229499,1,2020,11,1,6,9,19,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:10:20.314873,0,2020,11,1,6,10,20,280.4,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:10:20.796093,0,2020,11,1,6,10,20,280.4,93,10000,3.1,0
0,6608G,51,8.0,2020-11-03 06:18:44,2020-11-03 06:10:00,2020-11-03 06:10:23.029630,1,2020,11,1,6,10,23,280.4,93,10000,3.1,0
0,6608G,82,-4.0,2020-11-03 06:11:12,2020-11-03 06:15:00,2020-11-03 06:10:24.839773,1,2020,11,1,6,10,24,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:11:25.899249,0,2020,11,1,6,11,25,280.4,93,10000,3.1,0
0,0089,44,3.0,2020-11-03 06:14:00,2020-11-03 06:11:00,2020-11-03 06:11:26.383701,0,2020,11,1,6,11,26,280.4,93,10000,3.1,0
0,6608G,51,-13.0,2020-11-03 06:18:44,2020-11-03 06:31:00,2020-11-03 06:11:28.633218,1,2020,11,1,6,11,28,280.4,93,10000,3.1,0
0,6608G,82,11.0,2020-11-03 06:26:12,2020-11-03 06:15:00,2020-11-03 06:11:30.484501,1,2020,11,1,6,11,30,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:12:31.580679,0,2020,11,1,6,12,31,280.4,93,10000,3.1,0
0,0089,44,-13.0,2020-11-03 06:14:00,2020-11-03 06:27:00,2020-11-03 06:12:32.062233,0,2020,11,1,6,12,32,280.4,93,10000,3.1,0
0,6608G,51,-13.0,2020-11-03 06:18:44,2020-11-03 06:31:00,2020-11-03 06:12:34.305738,1,2020,11,1,6,12,34,280.4,93,10000,3.1,0
0,6608G,82,10.0,2020-11-03 06:26:12,2020-11-03 06:16:00,2020-11-03 06:12:36.100419,1,2020,11,1,6,12,36,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:13:37.223899,0,2020,11,1,6,13,37,280.4,93,10000,3.1,0
0,0089,44,-13.0,2020-11-03 06:14:00,2020-11-03 06:27:00,2020-11-03 06:13:37.702779,0,2020,11,1,6,13,37,280.4,93,10000,3.1,0
0,6608G,51,-13.0,2020-11-03 06:18:44,2020-11-03 06:31:00,2020-11-03 06:13:39.941622,1,2020,11,1,6,13,39,280.4,93,10000,3.1,0
0,6608G,82,10.0,2020-11-03 06:26:12,2020-11-03 06:16:00,2020-11-03 06:13:41.788268,1,2020,11,1,6,13,41,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:14:42.943376,0,2020,11,1,6,14,42,280.4,93,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:14:43.422867,0,2020,11,1,6,14,43,280.4,93,10000,3.1,0
0,6608G,51,-13.0,2020-11-03 06:18:44,2020-11-03 06:31:00,2020-11-03 06:14:45.661288,1,2020,11,1,6,14,45,280.4,93,10000,3.1,0
0,6608G,82,10.0,2020-11-03 06:26:12,2020-11-03 06:16:00,2020-11-03 06:14:47.464190,1,2020,11,1,6,14,47,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:15:48.521338,0,2020,11,1,6,15,48,280.4,93,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:15:49.004187,0,2020,11,1,6,15,49,280.4,93,10000,3.1,0
0,6608G,51,-13.0,2020-11-03 06:18:44,2020-11-03 06:31:00,2020-11-03 06:15:51.257178,1,2020,11,1,6,15,51,280.4,93,10000,3.1,0
0,6608G,82,10.0,2020-11-03 06:26:12,2020-11-03 06:16:00,2020-11-03 06:15:53.058782,1,2020,11,1,6,15,53,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:16:54.166345,0,2020,11,1,6,16,54,280.4,93,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:16:54.646913,0,2020,11,1,6,16,54,280.4,93,10000,3.1,0
0,6608G,51,-12.0,2020-11-03 06:18:44,2020-11-03 06:30:00,2020-11-03 06:16:56.889586,1,2020,11,1,6,16,56,280.4,93,10000,3.1,0
0,6608G,82,-1.0,2020-11-03 06:26:12,2020-11-03 06:27:00,2020-11-03 06:16:58.698391,1,2020,11,1,6,16,58,280.4,93,10000,3.1,0
0,0089,39,1.0,2020-11-03 06:20:00,2020-11-03 06:19:00,2020-11-03 06:17:59.754283,0,2020,11,1,6,17,59,280.4,93,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:18:00.236688,0,2020,11,1,6,18,0,280.4,93,10000,3.1,0
0,6608G,51,-12.0,2020-11-03 06:18:44,2020-11-03 06:30:00,2020-11-03 06:18:02.502180,1,2020,11,1,6,18,2,280.4,93,10000,3.1,0
0,6608G,82,-1.0,2020-11-03 06:26:12,2020-11-03 06:27:00,2020-11-03 06:18:04.320246,1,2020,11,1,6,18,4,280.4,93,10000,3.1,0
0,0089,39,-15.0,2020-11-03 06:20:00,2020-11-03 06:35:00,2020-11-03 06:19:05.428662,0,2020,11,1,6,19,5,280.41,93,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:19:05.907160,0,2020,11,1,6,19,5,280.41,93,10000,3.1,0
0,6608G,51,-3.0,2020-11-03 06:28:44,2020-11-03 06:31:00,2020-11-03 06:19:08.148502,1,2020,11,1,6,19,8,280.41,93,10000,3.1,0
0,6608G,82,-1.0,2020-11-03 06:26:12,2020-11-03 06:27:00,2020-11-03 06:19:09.951648,1,2020,11,1,6,19,9,280.41,93,10000,3.1,0
0,0089,39,0.0,2020-11-03 06:35:00,2020-11-03 06:35:00,2020-11-03 06:20:11.049017,0,2020,11,1,6,20,11,280.4,87,10000,3.1,0
0,0089,44,1.0,2020-11-03 06:28:00,2020-11-03 06:27:00,2020-11-03 06:20:11.529671,0,2020,11,1,6,20,11,280.41,93,10000,3.1,0
