transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,39,7.0,2020-11-12 12:14:00,2020-11-12 12:07:00,2020-11-12 12:06:56.418857,0,2020,11,3,12,6,56,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:10:00,2020-11-12 12:10:00,2020-11-12 12:06:56.906564,0,2020,11,3,12,6,56,285.17,76,10000,7.2,0
0,6608G,51,-12.0,2020-11-12 12:10:09,2020-11-12 12:22:00,2020-11-12 12:06:58.294198,1,2020,11,3,12,6,58,285.17,76,10000,7.2,0
0,6608G,82,0.0,2020-11-12 12:11:06,2020-11-12 12:11:00,2020-11-12 12:07:00.127392,1,2020,11,3,12,7,0,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:14:00,2020-11-12 12:14:00,2020-11-12 12:08:01.964940,0,2020,11,3,12,8,1,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:10:00,2020-11-12 12:10:00,2020-11-12 12:08:02.451458,0,2020,11,3,12,8,2,285.17,76,10000,7.2,0
0,6608G,51,-11.0,2020-11-12 12:10:09,2020-11-12 12:21:00,2020-11-12 12:08:03.839476,1,2020,11,3,12,8,3,285.17,76,10000,7.2,0
0,6608G,82,0.0,2020-11-12 12:11:06,2020-11-12 12:11:00,2020-11-12 12:08:05.665121,1,2020,11,3,12,8,5,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:14:00,2020-11-12 12:14:00,2020-11-12 12:09:06.755142,0,2020,11,3,12,9,6,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:10:00,2020-11-12 12:10:00,2020-11-12 12:09:07.260436,0,2020,11,3,12,9,7,285.17,76,10000,7.2,0
0,6608G,51,-11.0,2020-11-12 12:10:09,2020-11-12 12:21:00,2020-11-12 12:09:08.634696,1,2020,11,3,12,9,8,285.17,76,10000,7.2,0
0,6608G,82,1.0,2020-11-12 12:11:06,2020-11-12 12:10:00,2020-11-12 12:09:10.472573,1,2020,11,3,12,9,10,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:14:00,2020-11-12 12:14:00,2020-11-12 12:10:11.632410,0,2020,11,3,12,10,11,285.25,76,10000,7.2,0
0,0089,44,8.0,2020-11-12 12:18:00,2020-11-12 12:10:00,2020-11-12 12:10:12.118345,0,2020,11,3,12,10,12,285.17,76,10000,7.2,0
0,6608G,51,-1.0,2020-11-12 12:20:09,2020-11-12 12:21:00,2020-11-12 12:10:13.504460,1,2020,11,3,12,10,13,285.17,76,10000,7.2,0
0,6608G,82,0.0,2020-11-12 12:11:06,2020-11-12 12:11:00,2020-11-12 12:10:15.327701,1,2020,11,3,12,10,15,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:14:00,2020-11-12 12:14:00,2020-11-12 12:11:16.555234,0,2020,11,3,12,11,16,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:18:00,2020-11-12 12:18:00,2020-11-12 12:11:17.039985,0,2020,11,3,12,11,17,285.17,76,10000,7.2,0
0,6608G,51,-1.0,2020-11-12 12:20:09,2020-11-12 12:21:00,2020-11-12 12:11:18.442376,1,2020,11,3,12,11,18,285.17,76,10000,7.2,0
0,6608G,82,8.0,2020-11-12 12:19:06,2020-11-12 12:11:00,2020-11-12 12:11:20.272558,1,2020,11,3,12,11,20,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:14:00,2020-11-12 12:14:00,2020-11-12 12:12:21.472398,0,2020,11,3,12,12,21,285.17,76,10000,7.2,0
0,0089,44,1.0,2020-11-12 12:18:00,2020-11-12 12:17:00,2020-11-12 12:12:21.957320,0,2020,11,3,12,12,21,285.17,76,10000,7.2,0
0,6608G,51,-1.0,2020-11-12 12:20:09,2020-11-12 12:21:00,2020-11-12 12:12:23.343220,1,2020,11,3,12,12,23,285.17,76,10000,7.2,0
0,6608G,82,-1.0,2020-11-12 12:19:06,2020-11-12 12:20:00,2020-11-12 12:12:25.178065,1,2020,11,3,12,12,25,285.17,76,10000,7.2,0
0,0089,39,1.0,2020-11-12 12:14:00,2020-11-12 12:13:00,2020-11-12 12:13:26.372277,0,2020,11,3,12,13,26,285.17,76,10000,7.2,0
0,0089,44,1.0,2020-11-12 12:18:00,2020-11-12 12:17:00,2020-11-12 12:13:26.856384,0,2020,11,3,12,13,26,285.17,76,10000,7.2,0
0,6608G,51,-1.0,2020-11-12 12:20:09,2020-11-12 12:21:00,2020-11-12 12:13:28.237474,1,2020,11,3,12,13,28,285.17,76,10000,7.2,0
0,6608G,82,-1.0,2020-11-12 12:19:06,2020-11-12 12:20:00,2020-11-12 12:13:30.072824,1,2020,11,3,12,13,30,285.17,76,10000,7.2,0
0,0089,39,6.0,2020-11-12 12:21:00,2020-11-12 12:15:00,2020-11-12 12:14:31.227008,0,2020,11,3,12,14,31,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:18:00,2020-11-12 12:18:00,2020-11-12 12:14:31.708485,0,2020,11,3,12,14,31,285.17,76,10000,7.2,0
0,6608G,51,-2.0,2020-11-12 12:20:09,2020-11-12 12:22:00,2020-11-12 12:14:33.096456,1,2020,11,3,12,14,33,285.17,76,10000,7.2,0
0,6608G,82,-2.0,2020-11-12 12:19:06,2020-11-12 12:21:00,2020-11-12 12:14:34.913671,1,2020,11,3,12,14,34,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:15:36.011426,0,2020,11,3,12,15,36,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:18:00,2020-11-12 12:18:00,2020-11-12 12:15:36.501667,0,2020,11,3,12,15,36,285.17,76,10000,7.2,0
0,6608G,51,-2.0,2020-11-12 12:20:09,2020-11-12 12:22:00,2020-11-12 12:15:37.890717,1,2020,11,3,12,15,37,285.17,76,10000,7.2,0
0,6608G,82,-2.0,2020-11-12 12:19:06,2020-11-12 12:21:00,2020-11-12 12:15:39.725608,1,2020,11,3,12,15,39,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:16:40.915363,0,2020,11,3,12,16,40,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:18:00,2020-11-12 12:18:00,2020-11-12 12:16:41.398862,0,2020,11,3,12,16,41,285.17,76,10000,7.2,0
0,6608G,51,-2.0,2020-11-12 12:20:09,2020-11-12 12:22:00,2020-11-12 12:16:42.776274,1,2020,11,3,12,16,42,285.17,76,10000,7.2,0
0,6608G,82,-2.0,2020-11-12 12:19:06,2020-11-12 12:21:00,2020-11-12 12:16:44.605689,1,2020,11,3,12,16,44,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:17:45.760832,0,2020,11,3,12,17,45,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:18:00,2020-11-12 12:18:00,2020-11-12 12:17:46.245026,0,2020,11,3,12,17,46,285.17,76,10000,7.2,0
0,6608G,51,-2.0,2020-11-12 12:20:09,2020-11-12 12:22:00,2020-11-12 12:17:47.622607,1,2020,11,3,12,17,47,285.17,76,10000,7.2,0
0,6608G,82,-2.0,2020-11-12 12:19:06,2020-11-12 12:21:00,2020-11-12 12:17:49.442853,1,2020,11,3,12,17,49,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:18:50.619168,0,2020,11,3,12,18,50,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:18:51.099415,0,2020,11,3,12,18,51,285.17,76,10000,7.2,0
0,6608G,51,-2.0,2020-11-12 12:20:09,2020-11-12 12:22:00,2020-11-12 12:18:52.471623,1,2020,11,3,12,18,52,285.17,76,10000,7.2,0
0,6608G,82,-2.0,2020-11-12 12:19:06,2020-11-12 12:21:00,2020-11-12 12:18:54.291603,1,2020,11,3,12,18,54,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:19:55.467832,0,2020,11,3,12,19,55,285.17,76,10000,7.2,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:19:55.954022,0,2020,11,3,12,19,55,285.17,76,10000,7.2,0
0,6608G,51,-1.0,2020-11-12 12:20:09,2020-11-12 12:21:00,2020-11-12 12:19:57.334262,1,2020,11,3,12,19,57,285.17,76,10000,7.2,0
0,6608G,82,5.0,2020-11-12 12:26:06,2020-11-12 12:21:00,2020-11-12 12:19:59.163349,1,2020,11,3,12,19,59,285.17,76,10000,7.2,0
0,0089,39,0.0,2020-11-12 12:21:00,2020-11-12 12:21:00,2020-11-12 12:21:00.380553,0,2020,11,3,12,21,0,285.39,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:21:00.865219,0,2020,11,3,12,21,0,285.39,76,10000,6.7,0
0,6608G,51,8.0,2020-11-12 12:30:09,2020-11-12 12:22:00,2020-11-12 12:21:02.260601,1,2020,11,3,12,21,2,285.39,76,10000,6.7,0
0,6608G,82,5.0,2020-11-12 12:26:06,2020-11-12 12:21:00,2020-11-12 12:21:04.088205,1,2020,11,3,12,21,4,285.39,76,10000,6.7,0
0,0089,39,7.0,2020-11-12 12:29:00,2020-11-12 12:22:00,2020-11-12 12:22:05.206018,0,2020,11,3,12,22,5,285.39,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:22:05.710213,0,2020,11,3,12,22,5,285.39,76,10000,6.7,0
0,6608G,51,8.0,2020-11-12 12:30:09,2020-11-12 12:22:00,2020-11-12 12:22:07.115825,1,2020,11,3,12,22,7,285.39,76,10000,6.7,0
0,6608G,82,-10.0,2020-11-12 12:26:06,2020-11-12 12:36:00,2020-11-12 12:22:08.994869,1,2020,11,3,12,22,8,285.39,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:29:00,2020-11-12 12:29:00,2020-11-12 12:23:10.146795,0,2020,11,3,12,23,10,285.39,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:23:10.630497,0,2020,11,3,12,23,10,285.39,76,10000,6.7,0
0,6608G,51,-4.0,2020-11-12 12:30:09,2020-11-12 12:34:00,2020-11-12 12:23:12.002342,1,2020,11,3,12,23,12,285.39,76,10000,6.7,0
0,6608G,82,-10.0,2020-11-12 12:26:06,2020-11-12 12:36:00,2020-11-12 12:23:13.818981,1,2020,11,3,12,23,13,285.39,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:29:00,2020-11-12 12:29:00,2020-11-12 12:24:14.930177,0,2020,11,3,12,24,14,285.39,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:25:00,2020-11-12 12:25:00,2020-11-12 12:24:15.412522,0,2020,11,3,12,24,15,285.39,76,10000,6.7,0
0,6608G,51,-4.0,2020-11-12 12:30:09,2020-11-12 12:34:00,2020-11-12 12:24:16.797281,1,2020,11,3,12,24,16,285.39,76,10000,6.7,0
0,6608G,82,-10.0,2020-11-12 12:26:06,2020-11-12 12:36:00,2020-11-12 12:24:18.679092,1,2020,11,3,12,24,18,285.39,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:29:00,2020-11-12 12:28:00,2020-11-12 12:25:19.863249,0,2020,11,3,12,25,19,285.39,76,10000,6.7,0
0,0089,44,8.0,2020-11-12 12:33:00,2020-11-12 12:25:00,2020-11-12 12:25:20.347476,0,2020,11,3,12,25,20,285.39,76,10000,6.7,0
0,6608G,51,-4.0,2020-11-12 12:30:09,2020-11-12 12:34:00,2020-11-12 12:25:21.731834,1,2020,11,3,12,25,21,285.39,76,10000,6.7,0
0,6608G,82,-10.0,2020-11-12 12:26:06,2020-11-12 12:36:00,2020-11-12 12:25:23.562959,1,2020,11,3,12,25,23,285.39,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:29:00,2020-11-12 12:28:00,2020-11-12 12:26:24.722738,0,2020,11,3,12,26,24,285.39,76,10000,6.7,0
0,0089,44,-6.0,2020-11-12 12:33:00,2020-11-12 12:39:00,2020-11-12 12:26:25.205594,0,2020,11,3,12,26,25,285.39,76,10000,6.7,0
0,6608G,51,-4.0,2020-11-12 12:30:09,2020-11-12 12:34:00,2020-11-12 12:26:26.585268,1,2020,11,3,12,26,26,285.39,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:26:28.416283,1,2020,11,3,12,26,28,285.39,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:29:00,2020-11-12 12:28:00,2020-11-12 12:27:29.567130,0,2020,11,3,12,27,29,285.39,76,10000,6.7,0
0,0089,44,-6.0,2020-11-12 12:33:00,2020-11-12 12:39:00,2020-11-12 12:27:30.049385,0,2020,11,3,12,27,30,285.39,76,10000,6.7,0
0,6608G,51,-5.0,2020-11-12 12:30:09,2020-11-12 12:35:00,2020-11-12 12:27:31.432583,1,2020,11,3,12,27,31,285.39,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:27:33.253903,1,2020,11,3,12,27,33,285.39,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:29:00,2020-11-12 12:29:00,2020-11-12 12:28:34.399373,0,2020,11,3,12,28,34,285.39,76,10000,6.7,0
0,0089,44,-7.0,2020-11-12 12:33:00,2020-11-12 12:40:00,2020-11-12 12:28:34.880450,0,2020,11,3,12,28,34,285.39,76,10000,6.7,0
0,6608G,51,-5.0,2020-11-12 12:30:09,2020-11-12 12:35:00,2020-11-12 12:28:36.251766,1,2020,11,3,12,28,36,285.39,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:28:38.061884,1,2020,11,3,12,28,38,285.39,76,10000,6.7,0
0,0089,39,6.0,2020-11-12 12:36:00,2020-11-12 12:30:00,2020-11-12 12:29:39.254186,0,2020,11,3,12,29,39,285.39,76,10000,6.7,0
0,0089,44,-7.0,2020-11-12 12:33:00,2020-11-12 12:40:00,2020-11-12 12:29:39.735246,0,2020,11,3,12,29,39,285.39,76,10000,6.7,0
0,6608G,51,-5.0,2020-11-12 12:30:09,2020-11-12 12:35:00,2020-11-12 12:29:41.106402,1,2020,11,3,12,29,41,285.39,76,10000,6.7,0
0,6608G,82,-3.0,2020-11-12 12:34:06,2020-11-12 12:37:00,2020-11-12 12:29:42.922709,1,2020,11,3,12,29,42,285.39,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:36:00,2020-11-12 12:36:00,2020-11-12 12:30:44.211841,0,2020,11,3,12,30,44,285.39,76,10000,6.7,0
0,0089,44,-7.0,2020-11-12 12:33:00,2020-11-12 12:40:00,2020-11-12 12:30:44.695371,0,2020,11,3,12,30,44,285.39,76,10000,6.7,0
0,6608G,51,5.0,2020-11-12 12:40:09,2020-11-12 12:35:00,2020-11-12 12:30:46.082719,1,2020,11,3,12,30,46,285.39,76,10000,6.7,0
0,6608G,82,-3.0,2020-11-12 12:34:06,2020-11-12 12:37:00,2020-11-12 12:30:47.894936,1,2020,11,3,12,30,47,285.39,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:36:00,2020-11-12 12:36:00,2020-11-12 12:31:49.057603,0,2020,11,3,12,31,49,285.38,76,10000,6.7,0
0,0089,44,-7.0,2020-11-12 12:33:00,2020-11-12 12:40:00,2020-11-12 12:31:49.544893,0,2020,11,3,12,31,49,285.38,76,10000,6.7,0
0,6608G,51,5.0,2020-11-12 12:40:09,2020-11-12 12:35:00,2020-11-12 12:31:50.930218,1,2020,11,3,12,31,50,285.38,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:31:52.766181,1,2020,11,3,12,31,52,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:36:00,2020-11-12 12:36:00,2020-11-12 12:32:53.987662,0,2020,11,3,12,32,53,285.38,76,10000,6.7,0
0,0089,44,-7.0,2020-11-12 12:33:00,2020-11-12 12:40:00,2020-11-12 12:32:54.493591,0,2020,11,3,12,32,54,285.38,76,10000,6.7,0
0,6608G,51,6.0,2020-11-12 12:40:09,2020-11-12 12:34:00,2020-11-12 12:32:55.870558,1,2020,11,3,12,32,55,285.38,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:32:57.680659,1,2020,11,3,12,32,57,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:36:00,2020-11-12 12:36:00,2020-11-12 12:33:58.927294,0,2020,11,3,12,33,58,285.38,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:40:00,2020-11-12 12:40:00,2020-11-12 12:33:59.410508,0,2020,11,3,12,33,59,285.38,76,10000,6.7,0
0,6608G,51,6.0,2020-11-12 12:40:09,2020-11-12 12:34:00,2020-11-12 12:34:00.790162,1,2020,11,3,12,34,0,285.38,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:34:06,2020-11-12 12:36:00,2020-11-12 12:34:02.612171,1,2020,11,3,12,34,2,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:36:00,2020-11-12 12:36:00,2020-11-12 12:35:03.888484,0,2020,11,3,12,35,3,285.38,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:40:00,2020-11-12 12:40:00,2020-11-12 12:35:04.371597,0,2020,11,3,12,35,4,285.38,76,10000,6.7,0
0,6608G,51,-7.0,2020-11-12 12:40:09,2020-11-12 12:47:00,2020-11-12 12:35:05.752862,1,2020,11,3,12,35,5,285.38,76,10000,6.7,0
0,6608G,82,6.0,2020-11-12 12:41:06,2020-11-12 12:35:00,2020-11-12 12:35:07.578479,1,2020,11,3,12,35,7,285.38,76,10000,6.7,0
0,0089,39,8.0,2020-11-12 12:44:00,2020-11-12 12:36:00,2020-11-12 12:36:08.668685,0,2020,11,3,12,36,8,285.38,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:40:00,2020-11-12 12:40:00,2020-11-12 12:36:09.151559,0,2020,11,3,12,36,9,285.38,76,10000,6.7,0
0,6608G,51,-7.0,2020-11-12 12:40:09,2020-11-12 12:47:00,2020-11-12 12:36:10.527975,1,2020,11,3,12,36,10,285.38,76,10000,6.7,0
0,6608G,82,0.0,2020-11-12 12:41:06,2020-11-12 12:41:00,2020-11-12 12:36:12.340655,1,2020,11,3,12,36,12,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:44:00,2020-11-12 12:44:00,2020-11-12 12:37:13.597313,0,2020,11,3,12,37,13,285.38,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:40:00,2020-11-12 12:40:00,2020-11-12 12:37:14.081182,0,2020,11,3,12,37,14,285.38,76,10000,6.7,0
0,6608G,51,-7.0,2020-11-12 12:40:09,2020-11-12 12:47:00,2020-11-12 12:37:15.448195,1,2020,11,3,12,37,15,285.38,76,10000,6.7,0
0,6608G,82,1.0,2020-11-12 12:41:06,2020-11-12 12:40:00,2020-11-12 12:37:17.272519,1,2020,11,3,12,37,17,285.38,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:44:00,2020-11-12 12:43:00,2020-11-12 12:38:18.387148,0,2020,11,3,12,38,18,285.38,76,10000,6.7,0
0,0089,44,1.0,2020-11-12 12:40:00,2020-11-12 12:39:00,2020-11-12 12:38:18.867807,0,2020,11,3,12,38,18,285.38,76,10000,6.7,0
0,6608G,51,-7.0,2020-11-12 12:40:09,2020-11-12 12:47:00,2020-11-12 12:38:20.238982,1,2020,11,3,12,38,20,285.38,76,10000,6.7,0
0,6608G,82,1.0,2020-11-12 12:41:06,2020-11-12 12:40:00,2020-11-12 12:38:22.092823,1,2020,11,3,12,38,22,285.38,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:44:00,2020-11-12 12:43:00,2020-11-12 12:39:23.444822,0,2020,11,3,12,39,23,285.38,76,10000,6.7,0
0,0089,44,1.0,2020-11-12 12:40:00,2020-11-12 12:39:00,2020-11-12 12:39:23.926262,0,2020,11,3,12,39,23,285.38,76,10000,6.7,0
0,6608G,51,-7.0,2020-11-12 12:40:09,2020-11-12 12:47:00,2020-11-12 12:39:25.294229,1,2020,11,3,12,39,25,285.38,76,10000,6.7,0
0,6608G,82,1.0,2020-11-12 12:41:06,2020-11-12 12:40:00,2020-11-12 12:39:27.105374,1,2020,11,3,12,39,27,285.38,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:44:00,2020-11-12 12:43:00,2020-11-12 12:40:28.321428,0,2020,11,3,12,40,28,285.38,76,10000,6.7,0
0,0089,44,8.0,2020-11-12 12:48:00,2020-11-12 12:40:00,2020-11-12 12:40:28.809046,0,2020,11,3,12,40,28,285.38,76,10000,6.7,0
0,6608G,51,3.0,2020-11-12 12:50:09,2020-11-12 12:47:00,2020-11-12 12:40:30.181507,1,2020,11,3,12,40,30,285.38,76,10000,6.7,0
0,6608G,82,1.0,2020-11-12 12:41:06,2020-11-12 12:40:00,2020-11-12 12:40:32.013630,1,2020,11,3,12,40,32,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:44:00,2020-11-12 12:44:00,2020-11-12 12:41:33.253850,0,2020,11,3,12,41,33,285.38,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:41:33.735595,0,2020,11,3,12,41,33,285.38,76,10000,6.7,0
0,6608G,51,2.0,2020-11-12 12:50:09,2020-11-12 12:48:00,2020-11-12 12:41:35.111200,1,2020,11,3,12,41,35,285.38,76,10000,6.7,0
0,6608G,82,7.0,2020-11-12 12:49:06,2020-11-12 12:42:00,2020-11-12 12:41:36.920543,1,2020,11,3,12,41,36,285.38,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:44:00,2020-11-12 12:44:00,2020-11-12 12:42:38.203264,0,2020,11,3,12,42,38,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:42:38.687279,0,2020,11,3,12,42,38,285.54,76,10000,6.7,0
0,6608G,51,2.0,2020-11-12 12:50:09,2020-11-12 12:48:00,2020-11-12 12:42:40.059060,1,2020,11,3,12,42,40,285.54,76,10000,6.7,0
0,6608G,82,-4.0,2020-11-12 12:49:06,2020-11-12 12:53:00,2020-11-12 12:42:41.880706,1,2020,11,3,12,42,41,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:44:00,2020-11-12 12:44:00,2020-11-12 12:43:43.179724,0,2020,11,3,12,43,43,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:43:43.663839,0,2020,11,3,12,43,43,285.54,76,10000,6.7,0
0,6608G,51,2.0,2020-11-12 12:50:09,2020-11-12 12:48:00,2020-11-12 12:43:45.044865,1,2020,11,3,12,43,45,285.54,76,10000,6.7,0
0,6608G,82,-4.0,2020-11-12 12:49:06,2020-11-12 12:53:00,2020-11-12 12:43:46.870224,1,2020,11,3,12,43,46,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:52:00,2020-11-12 12:52:00,2020-11-12 12:44:49.569114,0,2020,11,3,12,44,49,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:44:50.054464,0,2020,11,3,12,44,50,285.54,76,10000,6.7,0
0,6608G,51,2.0,2020-11-12 12:50:09,2020-11-12 12:48:00,2020-11-12 12:44:51.469788,1,2020,11,3,12,44,51,285.54,76,10000,6.7,0
0,6608G,82,-3.0,2020-11-12 12:49:06,2020-11-12 12:52:00,2020-11-12 12:44:53.328854,1,2020,11,3,12,44,53,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:52:00,2020-11-12 12:52:00,2020-11-12 12:45:54.673419,0,2020,11,3,12,45,54,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:45:55.178245,0,2020,11,3,12,45,55,285.54,76,10000,6.7,0
0,6608G,51,3.0,2020-11-12 12:50:09,2020-11-12 12:47:00,2020-11-12 12:45:56.580294,1,2020,11,3,12,45,56,285.54,76,10000,6.7,0
0,6608G,82,-3.0,2020-11-12 12:49:06,2020-11-12 12:52:00,2020-11-12 12:45:58.439465,1,2020,11,3,12,45,58,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:52:00,2020-11-12 12:52:00,2020-11-12 12:47:00.708341,0,2020,11,3,12,47,0,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:48:00,2020-11-12 12:48:00,2020-11-12 12:47:01.192953,0,2020,11,3,12,47,1,285.54,76,10000,6.7,0
0,6608G,51,3.0,2020-11-12 12:50:09,2020-11-12 12:47:00,2020-11-12 12:47:02.571048,1,2020,11,3,12,47,2,285.54,76,10000,6.7,0
0,6608G,82,-2.0,2020-11-12 12:49:06,2020-11-12 12:51:00,2020-11-12 12:47:04.393639,1,2020,11,3,12,47,4,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:52:00,2020-11-12 12:52:00,2020-11-12 12:48:07.035681,0,2020,11,3,12,48,7,285.54,76,10000,6.7,0
0,0089,44,8.0,2020-11-12 12:56:00,2020-11-12 12:48:00,2020-11-12 12:48:07.519573,0,2020,11,3,12,48,7,285.54,76,10000,6.7,0
0,6608G,51,-3.0,2020-11-12 12:50:09,2020-11-12 12:53:00,2020-11-12 12:48:08.891237,1,2020,11,3,12,48,8,285.54,76,10000,6.7,0
0,6608G,82,-3.0,2020-11-12 12:49:06,2020-11-12 12:52:00,2020-11-12 12:48:10.708449,1,2020,11,3,12,48,10,285.54,76,10000,6.7,0
0,0089,39,0.0,2020-11-12 12:52:00,2020-11-12 12:52:00,2020-11-12 12:49:11.959625,0,2020,11,3,12,49,11,285.54,76,10000,6.7,0
0,0089,44,0.0,2020-11-12 12:56:00,2020-11-12 12:56:00,2020-11-12 12:49:12.441065,0,2020,11,3,12,49,12,285.54,76,10000,6.7,0
0,6608G,51,-3.0,2020-11-12 12:50:09,2020-11-12 12:53:00,2020-11-12 12:49:13.820996,1,2020,11,3,12,49,13,285.54,76,10000,6.7,0
0,6608G,82,6.0,2020-11-12 12:57:06,2020-11-12 12:51:00,2020-11-12 12:49:15.643147,1,2020,11,3,12,49,15,285.54,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:52:00,2020-11-12 12:51:00,2020-11-12 12:50:16.764029,0,2020,11,3,12,50,16,285.54,76,10000,6.7,0
0,0089,44,1.0,2020-11-12 12:56:00,2020-11-12 12:55:00,2020-11-12 12:50:17.245787,0,2020,11,3,12,50,17,285.54,76,10000,6.7,0
0,6608G,51,7.0,2020-11-12 13:00:09,2020-11-12 12:53:00,2020-11-12 12:50:18.618550,1,2020,11,3,12,50,18,285.54,76,10000,6.7,0
0,6608G,82,6.0,2020-11-12 12:57:06,2020-11-12 12:51:00,2020-11-12 12:50:20.440402,1,2020,11,3,12,50,20,285.54,76,10000,6.7,0
0,0089,39,1.0,2020-11-12 12:52:00,2020-11-12 12:51:00,2020-11-12 12:51:21.601449,0,2020,11,3,12,51,21,285.54,76,10000,6.7,0
0,0089,44,1.0,2020-11-12 12:56:00,2020-11-12 12:55:00,2020-11-12 12:51:22.082365,0,2020,11,3,12,51,22,285.54,76,10000,6.7,0
